DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d13r6ci2_Oct31_0835.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2400
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5348.000000
Light Level: 26.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,1.07, ,100.7,202.5,8.1461,26.68, ,0.072120,0.7089,12.29,26.77,7419
1,1.08, ,100.8,202.7,8.1430,26.68, ,0.071935,0.7089,12.32,26.76,7419
1,1.10, ,100.9,202.9,8.1388,26.68, ,0.071690,0.7089,12.30,26.75,7419
1,1.12, ,100.9,202.9,8.1365,26.68, ,0.071548,0.7089,12.31,26.75,7421
1,1.13, ,100.7,202.5,8.1350,26.68, ,0.071462,0.7089,12.37,26.77,7422
1,1.15, ,100.5,202.2,8.1339,26.68, ,0.071399,0.7089,12.32,26.79,7423
1,1.17, ,100.7,202.5,8.1332,26.68, ,0.071352,0.7089,12.35,26.77,7422
1,1.18, ,100.7,202.5,8.1334,26.68, ,0.071365,0.7089,12.35,26.77,7424
1,1.20, ,101.0,203.1,8.1326,26.68, ,0.071317,0.7089,12.36,26.74,7423
1,1.22, ,100.7,202.5,8.1318,26.68, ,0.071273,0.7089,12.30,26.77,7422
1,1.23, ,100.6,202.4,8.1315,26.68, ,0.071251,0.7089,12.25,26.78,7423
1,1.25, ,100.8,202.7,8.1312,26.68, ,0.071234,0.7089,12.29,26.76,7424
1,1.27, ,100.7,202.5,8.1311,26.68, ,0.071227,0.7089,12.34,26.77,7425
1,1.28, ,100.6,202.4,8.1305,26.68, ,0.071193,0.7089,12.34,26.78,7423
1,1.30, ,100.7,202.5,8.1303,26.68, ,0.071184,0.7089,12.36,26.77,7424
1,1.32, ,100.7,202.5,8.1302,26.68, ,0.071174,0.7089,12.34,26.77,7424
1,1.33, ,100.8,202.7,8.1302,26.68, ,0.071174,0.7089,12.30,26.76,7421
1,1.35, ,100.6,202.3,8.1299,26.68, ,0.071159,0.7089,12.26,26.78,7426
1,1.37, ,100.7,202.5,8.1296,26.68, ,0.071141,0.7089,12.24,26.77,7421
1,1.38, ,100.7,202.5,8.1293,26.68, ,0.071125,0.7089,12.35,26.77,7420
1,1.40, ,100.8,202.7,8.1294,26.68, ,0.071127,0.7089,12.35,26.76,7420
1,1.42, ,100.7,202.5,8.1293,26.68, ,0.071124,0.7089,12.37,26.77,7421
1,1.43, ,100.8,202.7,8.1295,26.68, ,0.071132,0.7089,12.35,26.76,7419
1,1.45, ,100.6,202.3,8.1293,26.68, ,0.071123,0.7089,12.35,26.78,7421
1,1.47, ,100.9,202.9,8.1290,26.68, ,0.071108,0.7089,12.34,26.75,7420
1,1.48, ,100.7,202.5,8.1290,26.68, ,0.071104,0.7089,12.32,26.77,7418
1,1.50, ,100.8,202.7,8.1290,26.68, ,0.071106,0.7089,12.25,26.76,7417
1,1.52, ,100.7,202.5,8.1291,26.68, ,0.071111,0.7089,12.36,26.77,7417
1,1.53, ,100.9,202.9,8.1292,26.68, ,0.071115,0.7089,12.39,26.75,7415
1,1.55, ,100.8,202.7,8.1291,26.68, ,0.071113,0.7089,12.35,26.76,7417
1,1.57, ,100.9,202.9,8.1290,26.68, ,0.071108,0.7089,12.35,26.75,7415
1,1.58, ,101.0,203.1,8.1289,26.68, ,0.071102,0.7089,12.34,26.74,7415
1,1.60, ,100.9,202.9,8.1287,26.68, ,0.071086,0.7089,12.28,26.75,7414
1,1.62, ,101.0,203.1,8.1286,26.68, ,0.071083,0.7089,12.23,26.74,7412
1,1.63, ,100.9,202.9,8.1289,26.68, ,0.071099,0.7089,12.34,26.75,7412
1,1.65, ,101.1,203.3,8.1289,26.68, ,0.071099,0.7089,12.29,26.73,7414
1,1.67, ,101.0,203.1,8.1289,26.68, ,0.071100,0.7089,12.34,26.74,7409
1,1.68, ,101.1,203.3,8.1288,26.68, ,0.071095,0.7088,12.35,26.73,7410
1,1.70, ,101.1,203.3,8.1291,26.68, ,0.071110,0.7088,12.38,26.73,7410
1,1.72, ,101.1,203.3,8.1294,26.68, ,0.071133,0.7088,12.28,26.73,7409
1,1.73, ,101.2,203.5,8.1296,26.68, ,0.071140,0.7088,12.29,26.72,7407
1,1.75, ,101.0,203.1,8.1296,26.68, ,0.071142,0.7088,12.31,26.74,7407
1,1.77, ,101.2,203.5,8.1295,26.68, ,0.071139,0.7088,12.39,26.72,7409
1,1.78, ,101.3,203.7,8.1297,26.68, ,0.071147,0.7088,12.36,26.71,7407
1,1.80, ,101.1,203.3,8.1297,26.68, ,0.071151,0.7088,12.36,26.73,7407
1,1.82, ,101.3,203.7,8.1296,26.68, ,0.071141,0.7088,12.37,26.71,7407
1,1.83, ,101.2,203.5,8.1294,26.68, ,0.071130,0.7088,12.36,26.72,7405
1,1.85, ,101.2,203.5,8.1295,26.68, ,0.071136,0.7088,12.35,26.72,7405
1,1.87, ,101.1,203.3,8.1297,26.68, ,0.071152,0.7088,12.27,26.73,7403
1,1.88, ,101.5,204.1,8.1299,26.68, ,0.071163,0.7088,12.36,26.69,7402
1,1.90, ,101.2,203.5,8.1299,26.69, ,0.071160,0.7088,12.37,26.72,7399
1,1.92, ,101.4,203.9,8.1298,26.69, ,0.071159,0.7088,12.37,26.70,7399
1,1.93, ,101.5,204.0,8.1298,26.69, ,0.071157,0.7088,12.37,26.69,7399
1,1.95, ,101.4,203.8,8.1299,26.69, ,0.071165,0.7087,12.35,26.70,7400
1,1.97, ,101.6,204.2,8.1300,26.69, ,0.071167,0.7087,12.33,26.68,7400
1,1.98, ,101.5,204.0,8.1300,26.69, ,0.071170,0.7087,12.32,26.69,7396
1,2.00, ,101.4,203.8,8.1302,26.69, ,0.071182,0.7087,12.26,26.70,7397
1,2.02, ,101.6,204.2,8.1304,26.69, ,0.071194,0.7087,12.28,26.68,7395
1,2.03, ,101.6,204.2,8.1302,26.69, ,0.071181,0.7087,12.34,26.68,7395
1,2.05, ,101.5,204.0,8.1302,26.69, ,0.071180,0.7087,12.35,26.69,7394
1,2.07, ,101.6,204.4,8.1303,26.69, ,0.071187,0.7087,12.35,26.67,7394
1,2.08, ,101.5,204.0,8.1303,26.69, ,0.071187,0.7087,12.33,26.69,7392
1,2.10, ,101.6,204.2,8.1306,26.69, ,0.071204,0.7087,12.27,26.68,7391
1,2.12, ,101.6,204.2,8.1303,26.69, ,0.071188,0.7087,12.24,26.68,7388
1,2.13, ,101.7,204.6,8.1304,26.69, ,0.071194,0.7087,12.28,26.66,7389
1,2.15, ,101.7,204.6,8.1308,26.69, ,0.071220,0.7087,12.35,26.66,7388
1,2.17, ,101.7,204.6,8.1309,26.69, ,0.071224,0.7087,12.35,26.66,7385
1,2.18, ,101.7,204.6,8.1309,26.69, ,0.071225,0.7087,12.34,26.66,7384
1,2.20, ,101.8,204.8,8.1308,26.69, ,0.071219,0.7086,12.33,26.65,7384
1,2.22, ,101.8,204.8,8.1308,26.69, ,0.071218,0.7086,12.34,26.65,7382
1,2.23, ,101.8,204.8,8.1310,26.69, ,0.071229,0.7086,12.26,26.65,7380
1,2.25, ,101.8,204.8,8.1309,26.69, ,0.071224,0.7086,12.25,26.65,7381
1,2.27, ,101.7,204.6,8.1312,26.69, ,0.071242,0.7086,12.33,26.66,7380
1,2.28, ,101.7,204.6,8.1312,26.69, ,0.071244,0.7086,12.34,26.66,7379
1,2.30, ,102.0,205.2,8.1312,26.69, ,0.071243,0.7086,12.34,26.63,7377
1,2.32, ,101.9,205.0,8.1306,26.69, ,0.071207,0.7086,12.34,26.64,7376
1,2.33, ,101.8,204.8,8.1308,26.69, ,0.071219,0.7086,12.35,26.65,7376
1,2.35, ,101.8,204.8,8.1310,26.69, ,0.071233,0.7086,12.39,26.65,7374
1,2.37, ,102.1,205.4,8.1308,26.69, ,0.071221,0.7086,12.32,26.62,7374
1,2.38, ,101.9,205.0,8.1313,26.70, ,0.071248,0.7086,12.23,26.64,7372
1,2.40, ,102.1,205.4,8.1312,26.70, ,0.071247,0.7085,12.35,26.62,7371
1,2.42, ,102.2,205.5,8.1308,26.70, ,0.071220,0.7085,12.34,26.61,7370
1,2.43, ,102.2,205.5,8.1309,26.70, ,0.071228,0.7085,12.38,26.61,7371
1,2.45, ,102.1,205.3,8.1314,26.70, ,0.071260,0.7085,12.36,26.62,7369
1,2.47, ,102.2,205.5,8.1317,26.70, ,0.071277,0.7085,12.34,26.61,7365
1,2.48, ,102.1,205.3,8.1318,26.70, ,0.071279,0.7085,12.25,26.62,7365
1,2.50, ,102.2,205.5,8.1322,26.70, ,0.071305,0.7085,12.25,26.61,7364
1,2.52, ,102.4,205.9,8.1319,26.70, ,0.071290,0.7085,12.27,26.59,7363
1,2.53, ,102.3,205.7,8.1316,26.70, ,0.071272,0.7085,12.31,26.60,7363
1,2.55, ,102.4,205.9,8.1313,26.70, ,0.071253,0.7085,12.39,26.59,7363
1,2.57, ,102.5,206.1,8.1320,26.70, ,0.071293,0.7085,12.34,26.58,7362
1,2.58, ,102.6,206.3,8.1320,26.70, ,0.071296,0.7084,12.25,26.57,7360
1,2.60, ,102.4,205.9,8.1321,26.70, ,0.071302,0.7084,12.28,26.59,7359
1,2.62, ,102.4,205.9,8.1323,26.70, ,0.071313,0.7084,12.26,26.59,7357
1,2.63, ,102.6,206.3,8.1322,26.70, ,0.071308,0.7084,12.32,26.57,7355
1,2.65, ,102.6,206.3,8.1322,26.70, ,0.071307,0.7084,12.34,26.57,7355
1,2.67, ,102.5,206.1,8.1321,26.70, ,0.071300,0.7084,12.36,26.58,7355
1,2.68, ,102.5,206.1,8.1317,26.70, ,0.071277,0.7084,12.34,26.58,7351
1,2.70, ,102.5,206.1,8.1315,26.70, ,0.071267,0.7084,12.34,26.58,7351
1,2.72, ,102.7,206.5,8.1318,26.70, ,0.071284,0.7084,12.35,26.56,7351
1,2.73, ,102.8,206.7,8.1318,26.70, ,0.071283,0.7084,12.24,26.55,7347
1,2.75, ,102.7,206.5,8.1325,26.70, ,0.071326,0.7083,12.34,26.56,7347
1,2.77, ,102.9,206.9,8.1324,26.70, ,0.071319,0.7083,12.38,26.54,7346
1,2.78, ,102.7,206.5,8.1323,26.71, ,0.071313,0.7083,12.35,26.56,7345
1,2.80, ,103.0,207.1,8.1322,26.71, ,0.071312,0.7083,12.36,26.53,7344
1,2.82, ,103.1,207.3,8.1325,26.71, ,0.071330,0.7083,12.38,26.52,7340
1,2.83, ,103.0,207.1,8.1325,26.71, ,0.071328,0.7083,12.36,26.53,7343
1,2.85, ,102.8,206.7,8.1327,26.71, ,0.071340,0.7083,12.36,26.55,7338
1,2.87, ,102.9,206.9,8.1327,26.71, ,0.071343,0.7083,12.24,26.54,7338
1,2.88, ,102.9,206.8,8.1331,26.71, ,0.071364,0.7083,12.24,26.54,7335
1,2.90, ,103.0,207.0,8.1333,26.71, ,0.071379,0.7083,12.22,26.53,7334
1,2.92, ,103.0,207.0,8.1325,26.71, ,0.071327,0.7082,12.33,26.53,7333
1,2.93, ,103.1,207.2,8.1325,26.71, ,0.071330,0.7082,12.34,26.52,7334
1,2.95, ,103.1,207.2,8.1328,26.71, ,0.071350,0.7082,12.35,26.52,7330
1,2.97, ,103.2,207.4,8.1328,26.71, ,0.071348,0.7082,12.31,26.51,7329
1,2.98, ,103.2,207.4,8.1333,26.71, ,0.071379,0.7082,12.27,26.51,7329
1,3.00, ,103.4,207.8,8.1333,26.71, ,0.071380,0.7082,12.22,26.49,7328
1,3.02, ,103.3,207.6,8.1335,26.71, ,0.071392,0.7082,12.28,26.50,7325
1,3.03, ,103.1,207.2,8.1335,26.71, ,0.071393,0.7082,12.34,26.52,7323
1,3.05, ,103.5,208.0,8.1337,26.71, ,0.071400,0.7081,12.34,26.48,7323
1,3.07, ,103.5,208.0,8.1334,26.71, ,0.071386,0.7081,12.35,26.48,7322
1,3.08, ,103.4,207.8,8.1335,26.71, ,0.071391,0.7081,12.36,26.49,7318
1,3.10, ,103.6,208.2,8.1335,26.72, ,0.071394,0.7081,12.34,26.47,7318
1,3.12, ,103.5,208.0,8.1335,26.72, ,0.071393,0.7081,12.24,26.48,7318
1,3.13, ,103.6,208.2,8.1338,26.72, ,0.071409,0.7081,12.28,26.47,7317
1,3.15, ,103.8,208.6,8.1342,26.72, ,0.071435,0.7081,12.34,26.45,7313
1,3.17, ,103.7,208.4,8.1343,26.72, ,0.071443,0.7081,12.34,26.46,7313
1,3.18, ,103.8,208.6,8.1347,26.72, ,0.071464,0.7081,12.33,26.45,7312
1,3.20, ,103.9,208.8,8.1347,26.72, ,0.071465,0.7080,12.33,26.44,7311
1,3.22, ,103.8,208.6,8.1347,26.72, ,0.071462,0.7080,12.34,26.45,7310
1,3.23, ,103.6,208.2,8.1348,26.72, ,0.071471,0.7080,12.34,26.47,7307
1,3.25, ,103.8,208.6,8.1351,26.72, ,0.071489,0.7080,12.30,26.45,7307
1,3.27, ,103.9,208.8,8.1351,26.72, ,0.071489,0.7080,12.27,26.44,7306
1,3.28, ,104.0,209.0,8.1354,26.72, ,0.071505,0.7080,12.26,26.43,7303
1,3.30, ,103.9,208.8,8.1357,26.72, ,0.071525,0.7080,12.34,26.44,7301
1,3.32, ,104.1,209.2,8.1357,26.72, ,0.071526,0.7080,12.34,26.42,7300
1,3.33, ,104.0,209.0,8.1357,26.72, ,0.071524,0.7080,12.37,26.43,7299
1,3.35, ,104.2,209.3,8.1354,26.72, ,0.071510,0.7079,12.24,26.41,7295
1,3.37, ,104.1,209.1,8.1354,26.72, ,0.071511,0.7079,12.25,26.42,7297
1,3.38, ,103.9,208.7,8.1355,26.72, ,0.071514,0.7079,12.27,26.44,7295
1,3.40, ,104.1,209.1,8.1354,26.72, ,0.071507,0.7079,12.28,26.42,7293
1,3.42, ,104.4,209.7,8.1356,26.73, ,0.071522,0.7079,12.37,26.39,7290
1,3.43, ,104.1,209.1,8.1359,26.73, ,0.071543,0.7079,12.38,26.42,7292
1,3.45, ,104.3,209.5,8.1362,26.73, ,0.071561,0.7079,12.39,26.40,7288
1,3.47, ,104.1,209.1,8.1363,26.73, ,0.071562,0.7078,12.24,26.42,7287
1,3.48, ,104.4,209.7,8.1362,26.73, ,0.071561,0.7078,12.21,26.39,7287
1,3.50, ,104.6,210.1,8.1364,26.73, ,0.071572,0.7078,12.25,26.37,7283
1,3.52, ,104.5,209.9,8.1366,26.73, ,0.071582,0.7078,12.32,26.38,7285
1,3.53, ,104.4,209.7,8.1368,26.73, ,0.071594,0.7078,12.35,26.39,7282
1,3.55, ,104.4,209.7,8.1370,26.73, ,0.071609,0.7078,12.34,26.39,7279
1,3.57, ,104.4,209.9,8.1368,26.73, ,0.071595,0.7078,12.36,26.38,7278
1,3.58, ,104.5,210.1,8.1371,26.73, ,0.071611,0.7078,12.39,26.37,7275
1,3.60, ,104.6,210.3,8.1371,26.73, ,0.071617,0.7077,12.34,26.36,7275
1,3.62, ,104.5,210.1,8.1372,26.73, ,0.071620,0.7077,12.33,26.37,7273
1,3.63, ,104.6,210.3,8.1372,26.73, ,0.071619,0.7077,12.37,26.36,7273
1,3.65, ,104.7,210.5,8.1374,26.73, ,0.071635,0.7077,12.39,26.35,7270
1,3.67, ,104.9,210.9,8.1376,26.73, ,0.071645,0.7077,12.35,26.33,7269
1,3.68, ,104.8,210.7,8.1377,26.73, ,0.071653,0.7077,12.35,26.34,7268
1,3.70, ,104.8,210.7,8.1373,26.74, ,0.071630,0.7077,12.33,26.34,7265
1,3.72, ,105.0,211.1,8.1373,26.74, ,0.071629,0.7077,12.28,26.32,7266
1,3.73, ,104.8,210.7,8.1374,26.74, ,0.071635,0.7076,12.23,26.34,7263
1,3.75, ,104.7,210.5,8.1373,26.74, ,0.071629,0.7076,12.22,26.35,7264
1,3.77, ,105.0,211.1,8.1377,26.74, ,0.071651,0.7076,12.29,26.32,7259
1,3.78, ,105.0,211.1,8.1381,26.74, ,0.071678,0.7076,12.34,26.32,7259
1,3.80, ,105.0,211.1,8.1382,26.74, ,0.071681,0.7076,12.34,26.32,7257
1,3.82, ,105.1,211.3,8.1381,26.74, ,0.071677,0.7076,12.36,26.31,7255
1,3.83, ,105.3,211.7,8.1385,26.74, ,0.071704,0.7076,12.32,26.29,7254
1,3.85, ,105.3,211.7,8.1383,26.74, ,0.071692,0.7075,12.29,26.29,7250
1,3.87, ,105.4,211.9,8.1387,26.74, ,0.071717,0.7075,12.24,26.28,7248
1,3.88, ,105.3,211.7,8.1387,26.74, ,0.071714,0.7075,12.35,26.29,7248
1,3.90, ,105.4,211.9,8.1386,26.74, ,0.071710,0.7075,12.33,26.28,7246
1,3.92, ,105.4,211.9,8.1387,26.74, ,0.071715,0.7075,12.33,26.28,7245
1,3.93, ,105.5,212.1,8.1386,26.74, ,0.071710,0.7075,12.33,26.27,7243
1,3.95, ,105.5,212.0,8.1388,26.74, ,0.071725,0.7075,12.35,26.27,7242
1,3.97, ,105.5,212.0,8.1388,26.75, ,0.071720,0.7074,12.34,26.27,7240
1,3.98, ,105.5,212.0,8.1387,26.75, ,0.071718,0.7074,12.30,26.27,7238
1,4.00, ,105.6,212.2,8.1384,26.75, ,0.071700,0.7074,12.29,26.26,7238
1,4.02, ,105.8,212.6,8.1387,26.75, ,0.071719,0.7074,12.36,26.24,7235
1,4.03, ,105.9,212.8,8.1389,26.75, ,0.071729,0.7074,12.38,26.23,7233
1,4.05, ,105.9,212.8,8.1388,26.75, ,0.071726,0.7074,12.34,26.23,7231
1,4.07, ,105.9,212.8,8.1387,26.75, ,0.071720,0.7074,12.35,26.23,7232
1,4.08, ,106.0,213.0,8.1388,26.75, ,0.071727,0.7074,12.34,26.22,7229
1,4.10, ,106.0,213.0,8.1391,26.75, ,0.071744,0.7073,12.33,26.22,7229
1,4.12, ,106.1,213.2,8.1393,26.75, ,0.071756,0.7073,12.26,26.21,7226
1,4.13, ,106.0,213.0,8.1395,26.75, ,0.071767,0.7073,12.24,26.22,7224
1,4.15, ,106.1,213.2,8.1394,26.75, ,0.071761,0.7073,12.32,26.21,7222
1,4.17, ,106.3,213.6,8.1396,26.75, ,0.071773,0.7073,12.33,26.19,7221
1,4.18, ,106.1,213.2,8.1397,26.75, ,0.071779,0.7073,12.34,26.21,7220
1,4.20, ,106.2,213.4,8.1396,26.75, ,0.071773,0.7073,12.34,26.20,7218
1,4.22, ,106.3,213.6,8.1396,26.76, ,0.071775,0.7072,12.33,26.19,7218
1,4.23, ,106.3,213.6,8.1399,26.76, ,0.071795,0.7072,12.24,26.19,7215
1,4.25, ,106.2,213.4,8.1399,26.76, ,0.071796,0.7072,12.25,26.20,7214
1,4.25, ,106.3,213.6,8.1396,26.76, ,0.071775,0.7072,12.27,26.19,7211
1,4.27, ,106.4,213.8,8.1403,26.76, ,0.071815,0.7072,12.33,26.18,7209
1,4.28, ,106.3,213.6,8.1402,26.76, ,0.071813,0.7072,12.35,26.19,7208
1,4.30, ,106.6,214.2,8.1402,26.76, ,0.071815,0.7071,12.36,26.16,7207
1,4.32, ,106.4,213.8,8.1402,26.76, ,0.071814,0.7071,12.30,26.18,7206
1,4.33, ,106.5,214.0,8.1403,26.76, ,0.071820,0.7071,12.23,26.17,7204
1,4.35, ,106.7,214.4,8.1406,26.76, ,0.071837,0.7071,12.24,26.15,7203
1,4.37, ,106.7,214.4,8.1408,26.76, ,0.071848,0.7071,12.32,26.15,7201
1,4.38, ,106.8,214.6,8.1410,26.76, ,0.071864,0.7071,12.34,26.14,7200
1,4.40, ,106.5,214.0,8.1411,26.76, ,0.071869,0.7071,12.36,26.17,7196
1,4.42, ,106.8,214.6,8.1410,26.76, ,0.071865,0.7070,12.35,26.14,7196
1,4.43, ,106.9,214.8,8.1411,26.76, ,0.071868,0.7070,12.33,26.13,7192
1,4.45, ,106.7,214.4,8.1415,26.77, ,0.071894,0.7070,12.33,26.15,7194
1,4.47, ,107.0,215.0,8.1417,26.77, ,0.071909,0.7070,12.36,26.12,7192
1,4.48, ,106.8,214.6,8.1419,26.77, ,0.071920,0.7070,12.25,26.14,7191
1,4.50, ,106.8,214.6,8.1419,26.77, ,0.071916,0.7070,12.33,26.14,7186
1,4.52, ,107.1,215.2,8.1419,26.77, ,0.071920,0.7070,12.33,26.11,7185
1,4.53, ,107.3,215.4,8.1421,26.77, ,0.071930,0.7069,12.34,26.10,7182
1,4.55, ,106.9,214.8,8.1422,26.77, ,0.071940,0.7069,12.38,26.13,7183
1,4.57, ,107.1,215.2,8.1422,26.77, ,0.071939,0.7069,12.34,26.11,7181
1,4.58, ,107.2,215.4,8.1424,26.77, ,0.071948,0.7069,12.33,26.10,7180
1,4.60, ,107.5,215.8,8.1428,26.77, ,0.071976,0.7069,12.25,26.08,7179
