DeviceId:CISME0006669c1e8a
Filename:/msc/Data/d13r5ci1_Oct31_0831.csv
pH Slope(m): 0.05897
pH Eo (b): -0.39247
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.06105
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.38000
O2 100 Temp: 23.99000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2400
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 6262.000000
Light Level: 31.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,2.43, ,101.0,203.1,7.9151,26.71, ,0.075546,0.7098,12.38,26.83,31379
1,2.45, ,101.1,203.3,7.9182,26.71, ,0.075728,0.7098,12.41,26.82,31377
1,2.47, ,101.1,203.3,7.9159,26.71, ,0.075595,0.7098,12.42,26.82,31371
1,2.48, ,101.0,203.1,7.9172,26.71, ,0.075670,0.7098,12.41,26.83,31386
1,2.50, ,101.1,203.3,7.9142,26.71, ,0.075496,0.7098,12.38,26.82,31374
1,2.52, ,101.0,203.1,7.9153,26.71, ,0.075556,0.7098,12.36,26.83,31374
1,2.53, ,101.0,203.1,7.9146,26.71, ,0.075517,0.7098,12.39,26.83,31378
1,2.55, ,101.1,203.3,7.9139,26.71, ,0.075473,0.7098,12.38,26.82,31356
1,2.57, ,101.1,203.3,7.9160,26.71, ,0.075599,0.7097,12.38,26.82,31370
1,2.58, ,101.1,203.3,7.9136,26.71, ,0.075460,0.7097,12.43,26.82,31381
1,2.60, ,101.0,203.1,7.9140,26.71, ,0.075482,0.7097,12.40,26.83,31370
1,2.62, ,101.1,203.3,7.9115,26.71, ,0.075331,0.7097,12.41,26.82,31377
1,2.63, ,101.0,203.1,7.9161,26.71, ,0.075608,0.7097,12.36,26.83,31378
1,2.65, ,101.1,203.3,7.9130,26.71, ,0.075422,0.7097,12.37,26.82,31365
1,2.67, ,101.0,203.1,7.9134,26.72, ,0.075447,0.7097,12.40,26.83,31376
1,2.68, ,101.0,203.1,7.9139,26.72, ,0.075477,0.7097,12.41,26.83,31371
1,2.70, ,101.0,203.1,7.9097,26.72, ,0.075227,0.7097,12.39,26.83,31377
1,2.72, ,101.1,203.3,7.9130,26.72, ,0.075422,0.7096,12.38,26.82,31370
1,2.73, ,101.0,203.1,7.9108,26.72, ,0.075291,0.7096,12.42,26.83,31379
1,2.75, ,101.1,203.2,7.9128,26.72, ,0.075414,0.7096,12.40,26.82,31354
1,2.77, ,101.0,203.1,7.9140,26.72, ,0.075487,0.7096,12.37,26.83,31362
1,2.78, ,101.0,203.0,7.9106,26.72, ,0.075283,0.7096,12.40,26.83,31364
1,2.80, ,101.0,203.0,7.9116,26.72, ,0.075344,0.7096,12.41,26.83,31368
1,2.82, ,101.1,203.2,7.9104,26.72, ,0.075273,0.7096,12.38,26.82,31360
1,2.83, ,101.0,203.0,7.9132,26.72, ,0.075437,0.7096,12.41,26.83,31372
1,2.85, ,101.0,203.0,7.9109,26.72, ,0.075303,0.7095,12.41,26.83,31371
1,2.87, ,101.0,203.0,7.9108,26.72, ,0.075295,0.7095,12.46,26.83,31376
1,2.88, ,101.1,203.2,7.9123,26.72, ,0.075383,0.7095,12.42,26.82,31376
1,2.90, ,100.9,202.8,7.9114,26.72, ,0.075331,0.7095,12.38,26.84,31370
1,2.92, ,101.1,203.2,7.9101,26.72, ,0.075257,0.7095,12.36,26.82,31373
1,2.93, ,101.0,203.0,7.9121,26.72, ,0.075372,0.7095,12.38,26.83,31369
1,2.95, ,101.0,203.0,7.9100,26.72, ,0.075247,0.7095,12.41,26.83,31371
1,2.97, ,101.1,203.2,7.9112,26.73, ,0.075319,0.7095,12.39,26.82,31367
1,2.98, ,101.1,203.2,7.9107,26.73, ,0.075290,0.7094,12.41,26.82,31374
1,3.00, ,101.0,203.0,7.9116,26.73, ,0.075345,0.7094,12.41,26.83,31363
1,3.02, ,101.1,203.2,7.9132,26.73, ,0.075444,0.7094,12.41,26.82,31366
1,3.03, ,101.1,203.2,7.9090,26.73, ,0.075189,0.7094,12.35,26.82,31369
1,3.05, ,101.2,203.4,7.9107,26.73, ,0.075292,0.7094,12.39,26.81,31370
1,3.07, ,101.0,203.0,7.9126,26.73, ,0.075408,0.7094,12.40,26.83,31366
1,3.08, ,101.2,203.4,7.9106,26.73, ,0.075288,0.7094,12.38,26.81,31366
1,3.10, ,101.1,203.2,7.9093,26.73, ,0.075208,0.7094,12.38,26.82,31372
1,3.12, ,101.2,203.4,7.9120,26.73, ,0.075372,0.7093,12.39,26.81,31362
1,3.13, ,101.1,203.2,7.9125,26.73, ,0.075402,0.7093,12.37,26.82,31369
1,3.15, ,101.1,203.2,7.9087,26.73, ,0.075174,0.7093,12.38,26.82,31359
1,3.17, ,101.1,203.2,7.9086,26.73, ,0.075172,0.7093,12.38,26.82,31362
1,3.18, ,101.3,203.5,7.9102,26.73, ,0.075264,0.7093,12.43,26.80,31361
1,3.20, ,101.1,203.2,7.9107,26.73, ,0.075293,0.7093,12.39,26.82,31359
1,3.22, ,101.2,203.3,7.9120,26.73, ,0.075374,0.7093,12.43,26.81,31358
1,3.23, ,101.1,203.1,7.9104,26.73, ,0.075281,0.7092,12.40,26.82,31362
1,3.25, ,101.2,203.3,7.9078,26.73, ,0.075125,0.7092,12.42,26.81,31360
1,3.27, ,101.1,203.1,7.9099,26.74, ,0.075248,0.7092,12.41,26.82,31362
1,3.28, ,101.3,203.5,7.9119,26.74, ,0.075365,0.7092,12.45,26.80,31350
1,3.30, ,101.3,203.5,7.9091,26.74, ,0.075203,0.7092,12.43,26.80,31358
1,3.32, ,101.2,203.3,7.9091,26.74, ,0.075204,0.7092,12.40,26.81,31355
1,3.33, ,101.2,203.3,7.9111,26.74, ,0.075321,0.7092,12.40,26.81,31357
1,3.35, ,101.1,203.1,7.9124,26.74, ,0.075399,0.7092,12.38,26.82,31348
1,3.37, ,101.2,203.3,7.9104,26.74, ,0.075283,0.7091,12.41,26.81,31351
1,3.38, ,101.2,203.3,7.9070,26.74, ,0.075080,0.7091,12.42,26.81,31343
1,3.40, ,101.1,203.1,7.9099,26.74, ,0.075254,0.7091,12.42,26.82,31340
1,3.42, ,101.2,203.3,7.9132,26.74, ,0.075447,0.7091,12.41,26.81,31357
1,3.43, ,101.2,203.3,7.9101,26.74, ,0.075265,0.7091,12.38,26.81,31337
1,3.45, ,101.3,203.5,7.9088,26.74, ,0.075184,0.7091,12.35,26.80,31350
1,3.47, ,101.2,203.3,7.9093,26.74, ,0.075214,0.7091,12.40,26.81,31351
1,3.48, ,101.2,203.3,7.9121,26.74, ,0.075384,0.7090,12.41,26.81,31346
1,3.50, ,101.2,203.3,7.9090,26.74, ,0.075201,0.7090,12.43,26.81,31350
1,3.52, ,101.3,203.5,7.9105,26.75, ,0.075290,0.7090,12.46,26.80,31343
1,3.53, ,101.2,203.3,7.9093,26.75, ,0.075219,0.7090,12.41,26.81,31349
1,3.55, ,101.3,203.5,7.9083,26.75, ,0.075159,0.7090,12.43,26.80,31344
1,3.57, ,101.3,203.4,7.9085,26.75, ,0.075171,0.7090,12.43,26.80,31341
1,3.58, ,101.3,203.4,7.9107,26.75, ,0.075305,0.7090,12.41,26.80,31342
1,3.60, ,101.3,203.4,7.9101,26.75, ,0.075268,0.7089,12.41,26.80,31339
1,3.62, ,101.3,203.4,7.9092,26.75, ,0.075215,0.7089,12.33,26.80,31340
1,3.63, ,101.2,203.2,7.9073,26.75, ,0.075101,0.7089,12.34,26.81,31335
1,3.65, ,101.2,203.2,7.9086,26.75, ,0.075176,0.7089,12.42,26.81,31336
1,3.67, ,101.3,203.4,7.9087,26.75, ,0.075186,0.7089,12.42,26.80,31333
1,3.68, ,101.2,203.2,7.9098,26.75, ,0.075253,0.7089,12.42,26.81,31337
1,3.70, ,101.3,203.4,7.9106,26.75, ,0.075301,0.7089,12.42,26.80,31331
1,3.72, ,101.2,203.2,7.9085,26.75, ,0.075174,0.7088,12.37,26.81,31318
1,3.73, ,101.4,203.6,7.9079,26.75, ,0.075136,0.7088,12.33,26.79,31336
1,3.75, ,101.3,203.6,7.9080,26.75, ,0.075146,0.7088,12.34,26.79,31309
1,3.77, ,101.3,203.4,7.9094,26.76, ,0.075231,0.7088,12.37,26.80,31328
1,3.78, ,101.3,203.6,7.9075,26.76, ,0.075117,0.7088,12.39,26.79,31332
1,3.80, ,101.2,203.2,7.9071,26.76, ,0.075095,0.7088,12.42,26.81,31321
1,3.82, ,101.2,203.4,7.9064,26.76, ,0.075052,0.7087,12.41,26.80,31321
1,3.83, ,101.3,203.6,7.9085,26.76, ,0.075176,0.7087,12.41,26.79,31329
1,3.85, ,101.2,203.4,7.9059,26.76, ,0.075019,0.7087,12.33,26.80,31326
1,3.87, ,101.3,203.6,7.9065,26.76, ,0.075061,0.7087,12.36,26.79,31328
1,3.88, ,101.2,203.4,7.9095,26.76, ,0.075236,0.7087,12.35,26.80,31323
1,3.90, ,101.3,203.6,7.9077,26.76, ,0.075132,0.7087,12.45,26.79,31326
1,3.92, ,101.3,203.5,7.9066,26.76, ,0.075066,0.7087,12.43,26.79,31311
1,3.93, ,101.4,203.7,7.9082,26.76, ,0.075161,0.7086,12.41,26.78,31325
1,3.95, ,101.3,203.5,7.9109,26.76, ,0.075320,0.7086,12.42,26.79,31300
1,3.97, ,101.3,203.5,7.9066,26.76, ,0.075068,0.7086,12.43,26.79,31318
1,3.98, ,101.3,203.5,7.9087,26.76, ,0.075189,0.7086,12.38,26.79,31324
1,4.00, ,101.4,203.7,7.9086,26.77, ,0.075184,0.7086,12.36,26.78,31305
1,4.02, ,101.4,203.7,7.9072,26.77, ,0.075104,0.7086,12.40,26.78,31311
1,4.03, ,101.3,203.5,7.9073,26.77, ,0.075110,0.7085,12.43,26.79,31313
1,4.05, ,101.3,203.5,7.9088,26.77, ,0.075196,0.7085,12.43,26.79,31310
1,4.07, ,101.4,203.7,7.9051,26.77, ,0.074977,0.7085,12.43,26.78,31301
1,4.08, ,101.3,203.5,7.9078,26.77, ,0.075142,0.7085,12.41,26.79,31310
1,4.10, ,101.4,203.7,7.9096,26.77, ,0.075248,0.7085,12.39,26.78,31315
1,4.12, ,101.4,203.7,7.9070,26.77, ,0.075093,0.7085,12.40,26.78,31310
1,4.13, ,101.3,203.5,7.9068,26.77, ,0.075080,0.7084,12.32,26.79,31310
1,4.15, ,101.4,203.7,7.9091,26.77, ,0.075217,0.7084,12.37,26.78,31305
1,4.17, ,101.4,203.7,7.9100,26.77, ,0.075269,0.7084,12.40,26.78,31312
1,4.18, ,101.4,203.7,7.9067,26.77, ,0.075076,0.7084,12.41,26.78,31306
1,4.20, ,101.4,203.7,7.9087,26.77, ,0.075196,0.7084,12.42,26.78,31303
1,4.22, ,101.4,203.7,7.9060,26.77, ,0.075034,0.7084,12.45,26.78,31310
1,4.23, ,101.5,203.8,7.9086,26.78, ,0.075189,0.7083,12.34,26.77,31298
1,4.25, ,101.5,203.8,7.9058,26.78, ,0.075025,0.7083,12.33,26.77,31297
1,4.27, ,101.4,203.6,7.9093,26.78, ,0.075231,0.7083,12.38,26.78,31296
1,4.28, ,101.5,203.8,7.9070,26.78, ,0.075097,0.7083,12.41,26.77,31284
1,4.30, ,101.7,204.2,7.9052,26.78, ,0.074987,0.7083,12.42,26.75,31296
1,4.32, ,101.6,204.0,7.9060,26.78, ,0.075039,0.7083,12.42,26.76,31287
1,4.33, ,101.5,203.8,7.9062,26.78, ,0.075049,0.7082,12.41,26.77,31289
1,4.35, ,101.5,203.8,7.9082,26.78, ,0.075171,0.7082,12.37,26.77,31290
1,4.37, ,101.5,203.8,7.9067,26.78, ,0.075079,0.7082,12.41,26.77,31274
1,4.38, ,101.6,204.0,7.9050,26.78, ,0.074978,0.7082,12.34,26.76,31291
1,4.40, ,101.5,203.8,7.9076,26.78, ,0.075136,0.7082,12.40,26.77,31284
1,4.42, ,101.5,203.8,7.9045,26.78, ,0.074953,0.7082,12.41,26.77,31288
1,4.43, ,101.6,204.0,7.9050,26.78, ,0.074978,0.7081,12.41,26.76,31289
1,4.45, ,101.6,204.0,7.9072,26.79, ,0.075109,0.7081,12.46,26.76,31282
1,4.47, ,101.6,204.0,7.9044,26.79, ,0.074943,0.7081,12.42,26.76,31285
1,4.48, ,101.6,204.0,7.9050,26.79, ,0.074982,0.7081,12.46,26.76,31285
1,4.50, ,101.6,204.0,7.9079,26.79, ,0.075157,0.7081,12.39,26.76,31280
1,4.52, ,101.5,203.8,7.9040,26.79, ,0.074923,0.7081,12.33,26.77,31278
1,4.53, ,101.5,203.8,7.9083,26.79, ,0.075180,0.7080,12.42,26.77,31278
1,4.55, ,101.5,203.8,7.9056,26.79, ,0.075019,0.7080,12.42,26.77,31274
1,4.57, ,101.6,203.9,7.9037,26.79, ,0.074906,0.7080,12.42,26.76,31273
1,4.58, ,101.5,203.7,7.9038,26.79, ,0.074915,0.7080,12.42,26.77,31269
1,4.60, ,101.7,204.1,7.9054,26.79, ,0.075006,0.7080,12.45,26.75,31272
1,4.62, ,101.5,203.7,7.9063,26.79, ,0.075059,0.7080,12.44,26.77,31274
1,4.63, ,101.6,203.9,7.9092,26.79, ,0.075235,0.7079,12.32,26.76,31270
1,4.65, ,101.6,203.9,7.9063,26.80, ,0.075064,0.7079,12.31,26.76,31266
