DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d2cr136r4_Oct17_1337.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 240
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,11.30, ,121.2,237.5,8.1415,28.29, ,0.072678,0.6742,12.21,24.63,2179
2,11.32, ,121.8,238.7,8.1418,28.29, ,0.072695,0.6742,12.22,24.58,2179
2,11.33, ,121.2,237.5,8.1419,28.29, ,0.072701,0.6742,12.14,24.63,2179
2,11.35, ,120.9,237.0,8.1418,28.29, ,0.072694,0.6742,12.14,24.65,2178
2,11.37, ,120.9,237.0,8.1419,28.29, ,0.072698,0.6742,12.21,24.65,2181
2,11.38, ,120.5,236.1,8.1419,28.29, ,0.072700,0.6742,12.22,24.69,2181
2,11.40, ,121.1,237.3,8.1422,28.29, ,0.072715,0.6742,12.21,24.64,2178
2,11.42, ,120.5,236.1,8.1419,28.29, ,0.072699,0.6742,12.22,24.69,2180
2,11.43, ,120.7,236.5,8.1420,28.29, ,0.072705,0.6742,12.20,24.67,2180
2,11.45, ,121.4,238.0,8.1419,28.29, ,0.072701,0.6742,12.21,24.61,2179
2,11.47, ,120.3,235.8,8.1419,28.29, ,0.072697,0.6742,12.11,24.70,2176
2,11.48, ,120.9,237.0,8.1416,28.29, ,0.072685,0.6742,12.13,24.65,2180
2,11.50, ,120.9,237.0,8.1418,28.29, ,0.072696,0.6742,12.18,24.65,2178
2,11.52, ,121.2,237.5,8.1414,28.29, ,0.072669,0.6742,12.21,24.63,2182
2,11.53, ,120.8,236.8,8.1411,28.29, ,0.072651,0.6742,12.21,24.66,2180
2,11.55, ,120.9,237.0,8.1411,28.29, ,0.072650,0.6742,12.19,24.65,2181
2,11.57, ,121.1,237.3,8.1409,28.29, ,0.072643,0.6742,12.14,24.64,2180
2,11.58, ,120.0,235.1,8.1411,28.29, ,0.072654,0.6742,12.16,24.73,2182
2,11.60, ,120.9,237.0,8.1410,28.29, ,0.072649,0.6742,12.14,24.65,2181
2,11.62, ,121.2,237.5,8.1411,28.29, ,0.072650,0.6742,12.15,24.63,2179
2,11.63, ,120.8,236.8,8.1411,28.29, ,0.072650,0.6742,12.20,24.66,2181
2,11.65, ,121.3,237.7,8.1412,28.29, ,0.072657,0.6742,12.22,24.62,2178
2,11.67, ,120.8,236.8,8.1409,28.29, ,0.072641,0.6742,12.21,24.66,2183
2,11.68, ,120.8,236.8,8.1412,28.29, ,0.072660,0.6742,12.17,24.66,2181
2,11.70, ,121.2,237.5,8.1408,28.29, ,0.072635,0.6742,12.11,24.63,2179
2,11.72, ,121.3,237.7,8.1407,28.29, ,0.072630,0.6742,12.10,24.62,2182
2,11.73, ,121.3,237.7,8.1409,28.29, ,0.072643,0.6742,12.14,24.62,2180
2,11.75, ,121.1,237.2,8.1407,28.29, ,0.072627,0.6741,12.20,24.64,2181
2,11.77, ,121.3,237.7,8.1407,28.29, ,0.072632,0.6741,12.21,24.62,2181
2,11.78, ,120.1,235.3,8.1407,28.29, ,0.072627,0.6741,12.21,24.72,2180
2,11.80, ,121.1,237.2,8.1407,28.29, ,0.072631,0.6741,12.21,24.64,2184
2,11.82, ,121.3,237.7,8.1409,28.29, ,0.072644,0.6741,12.21,24.62,2181
2,11.83, ,120.5,236.0,8.1415,28.29, ,0.072679,0.6741,12.20,24.69,2178
2,11.85, ,121.2,237.5,8.1410,28.29, ,0.072648,0.6741,12.18,24.63,2182
2,11.87, ,120.6,236.3,8.1408,28.29, ,0.072636,0.6741,12.20,24.68,2178
2,11.88, ,121.3,237.7,8.1408,28.29, ,0.072637,0.6741,12.22,24.62,2182
2,11.88, ,121.8,238.7,8.1407,28.29, ,0.072630,0.6741,12.21,24.58,2181
2,11.90, ,120.9,237.0,8.1407,28.29, ,0.072632,0.6741,12.21,24.65,2181
2,11.92, ,120.6,236.3,8.1410,28.29, ,0.072647,0.6741,12.21,24.68,2188
2,11.93, ,120.3,235.8,8.1407,28.29, ,0.072630,0.6741,12.19,24.70,2179
2,11.95, ,120.3,235.8,8.1409,28.29, ,0.072641,0.6741,12.19,24.70,2184
2,11.97, ,121.1,237.2,8.1408,28.29, ,0.072636,0.6741,12.14,24.64,2180
2,11.98, ,120.9,237.0,8.1407,28.29, ,0.072628,0.6741,12.18,24.65,2184
2,12.00, ,120.7,236.5,8.1409,28.29, ,0.072640,0.6741,12.20,24.67,2180
2,12.02, ,120.8,236.7,8.1407,28.29, ,0.072633,0.6741,12.21,24.66,2184
2,12.03, ,120.6,236.3,8.1407,28.29, ,0.072628,0.6741,12.19,24.68,2185
2,12.05, ,121.1,237.2,8.1406,28.29, ,0.072623,0.6741,12.20,24.64,2184
2,12.07, ,120.3,235.8,8.1401,28.29, ,0.072592,0.6741,12.11,24.70,2181
2,12.08, ,120.8,236.7,8.1399,28.29, ,0.072581,0.6741,12.12,24.66,2181
2,12.10, ,120.4,236.0,8.1397,28.29, ,0.072571,0.6741,12.19,24.69,2186
2,12.12, ,120.8,236.7,8.1401,28.29, ,0.072593,0.6741,12.21,24.66,2183
2,12.13, ,119.7,234.6,8.1399,28.29, ,0.072583,0.6741,12.21,24.75,2186
2,12.15, ,120.6,236.3,8.1398,28.29, ,0.072579,0.6741,12.21,24.68,2185
2,12.17, ,120.7,236.5,8.1399,28.29, ,0.072586,0.6741,12.21,24.67,2183
2,12.18, ,120.6,236.3,8.1399,28.29, ,0.072585,0.6741,12.21,24.68,2183
2,12.20, ,120.8,236.7,8.1397,28.29, ,0.072572,0.6741,12.18,24.66,2185
2,12.22, ,120.7,236.5,8.1398,28.29, ,0.072576,0.6741,12.21,24.67,2184
2,12.23, ,120.7,236.5,8.1398,28.29, ,0.072577,0.6741,12.22,24.67,2186
2,12.25, ,120.6,236.3,8.1395,28.29, ,0.072562,0.6741,12.20,24.68,2183
2,12.27, ,120.8,236.7,8.1398,28.29, ,0.072577,0.6741,12.21,24.66,2184
2,12.28, ,120.8,236.7,8.1397,28.29, ,0.072574,0.6741,12.20,24.66,2184
2,12.30, ,120.7,236.5,8.1395,28.29, ,0.072563,0.6741,12.21,24.67,2183
2,12.32, ,120.9,237.0,8.1397,28.29, ,0.072571,0.6740,12.19,24.65,2187
2,12.33, ,120.1,235.3,8.1398,28.29, ,0.072580,0.6740,12.14,24.72,2184
2,12.35, ,120.4,236.0,8.1396,28.29, ,0.072566,0.6740,12.13,24.69,2184
2,12.37, ,120.2,235.5,8.1394,28.29, ,0.072552,0.6740,12.12,24.71,2182
2,12.38, ,120.1,235.3,8.1391,28.30, ,0.072538,0.6740,12.19,24.72,2186
2,12.40, ,120.3,235.8,8.1392,28.30, ,0.072541,0.6740,12.21,24.70,2185
2,12.42, ,120.7,236.5,8.1391,28.30, ,0.072538,0.6740,12.20,24.67,2184
2,12.43, ,120.7,236.5,8.1390,28.30, ,0.072528,0.6740,12.19,24.67,2181
2,12.45, ,120.6,236.2,8.1391,28.30, ,0.072539,0.6740,12.13,24.68,2186
2,12.47, ,120.4,236.0,8.1393,28.30, ,0.072548,0.6740,12.17,24.69,2184
2,12.48, ,120.6,236.2,8.1390,28.30, ,0.072529,0.6740,12.16,24.68,2181
2,12.50, ,120.0,235.1,8.1387,28.30, ,0.072513,0.6740,12.20,24.73,2184
2,12.52, ,120.0,235.1,8.1387,28.30, ,0.072511,0.6740,12.20,24.73,2182
2,12.53, ,119.8,234.8,8.1390,28.30, ,0.072533,0.6740,12.20,24.74,2182
2,12.55, ,121.2,237.4,8.1388,28.30, ,0.072522,0.6740,12.21,24.63,2186
2,12.57, ,120.8,236.7,8.1387,28.30, ,0.072512,0.6740,12.14,24.66,2185
2,12.58, ,120.0,235.1,8.1386,28.30, ,0.072509,0.6740,12.12,24.73,2187
2,12.60, ,120.6,236.2,8.1386,28.30, ,0.072509,0.6740,12.21,24.68,2185
2,12.62, ,120.6,236.2,8.1385,28.30, ,0.072499,0.6740,12.20,24.68,2184
2,12.63, ,120.2,235.5,8.1385,28.30, ,0.072503,0.6740,12.21,24.71,2186
2,12.65, ,120.8,236.7,8.1386,28.30, ,0.072505,0.6740,12.21,24.66,2183
2,12.67, ,119.8,234.8,8.1382,28.30, ,0.072483,0.6740,12.20,24.74,2184
2,12.68, ,120.6,236.2,8.1382,28.30, ,0.072485,0.6740,12.18,24.68,2186
2,12.70, ,120.4,236.0,8.1384,28.30, ,0.072493,0.6740,12.18,24.69,2187
2,12.72, ,120.6,236.2,8.1385,28.30, ,0.072500,0.6740,12.11,24.68,2184
2,12.73, ,120.3,235.8,8.1386,28.30, ,0.072508,0.6740,12.19,24.70,2184
2,12.75, ,120.8,236.7,8.1382,28.30, ,0.072487,0.6740,12.20,24.66,2185
2,12.77, ,120.4,236.0,8.1384,28.30, ,0.072497,0.6740,12.21,24.69,2185
2,12.78, ,120.0,235.0,8.1381,28.30, ,0.072475,0.6740,12.21,24.73,2184
2,12.80, ,121.0,237.2,8.1381,28.30, ,0.072476,0.6740,12.21,24.64,2187
2,12.82, ,120.1,235.3,8.1382,28.30, ,0.072483,0.6740,12.18,24.72,2186
2,12.83, ,120.4,236.0,8.1379,28.30, ,0.072466,0.6740,12.13,24.69,2186
2,12.85, ,120.6,236.2,8.1379,28.30, ,0.072469,0.6740,12.20,24.68,2187
2,12.87, ,120.0,235.0,8.1380,28.30, ,0.072473,0.6740,12.13,24.73,2184
2,12.88, ,120.2,235.5,8.1378,28.30, ,0.072460,0.6739,12.16,24.71,2188
2,12.90, ,121.0,237.2,8.1378,28.30, ,0.072461,0.6739,12.20,24.64,2184
2,12.92, ,120.3,235.7,8.1379,28.30, ,0.072469,0.6739,12.20,24.70,2183
2,12.93, ,120.9,236.9,8.1379,28.30, ,0.072469,0.6739,12.15,24.65,2187
2,12.95, ,119.8,234.8,8.1378,28.30, ,0.072463,0.6739,12.15,24.74,2186
2,12.97, ,120.3,235.7,8.1382,28.30, ,0.072482,0.6739,12.11,24.70,2186
2,12.98, ,120.1,235.3,8.1380,28.30, ,0.072471,0.6739,12.13,24.72,2189
2,13.00, ,120.0,235.0,8.1380,28.30, ,0.072471,0.6739,12.20,24.73,2185
2,13.02, ,119.7,234.6,8.1380,28.30, ,0.072476,0.6739,12.21,24.75,2187
2,13.03, ,120.1,235.3,8.1379,28.30, ,0.072469,0.6739,12.20,24.72,2184
2,13.05, ,120.0,235.0,8.1377,28.30, ,0.072453,0.6739,12.21,24.73,2187
2,13.07, ,120.4,236.0,8.1378,28.30, ,0.072460,0.6739,12.21,24.69,2186
2,13.08, ,120.2,235.5,8.1378,28.30, ,0.072461,0.6739,12.12,24.71,2185
2,13.10, ,121.2,237.4,8.1378,28.30, ,0.072464,0.6739,12.18,24.63,2187
2,13.12, ,120.1,235.3,8.1376,28.30, ,0.072450,0.6739,12.22,24.72,2184
2,13.13, ,119.7,234.5,8.1375,28.30, ,0.072444,0.6739,12.20,24.75,2184
2,13.15, ,120.7,236.4,8.1373,28.30, ,0.072432,0.6739,12.21,24.67,2189
2,13.17, ,120.3,235.7,8.1372,28.30, ,0.072426,0.6739,12.21,24.70,2187
2,13.18, ,120.1,235.3,8.1372,28.30, ,0.072428,0.6739,12.21,24.72,2188
2,13.20, ,120.7,236.4,8.1373,28.30, ,0.072433,0.6739,12.18,24.67,2185
2,13.22, ,119.9,235.0,8.1374,28.30, ,0.072436,0.6739,12.17,24.73,2187
2,13.23, ,119.9,235.0,8.1375,28.30, ,0.072444,0.6739,12.11,24.73,2188
2,13.25, ,120.2,235.5,8.1377,28.30, ,0.072455,0.6739,12.13,24.71,2187
2,13.27, ,120.8,236.7,8.1375,28.30, ,0.072441,0.6739,12.19,24.66,2183
2,13.28, ,120.1,235.2,8.1374,28.30, ,0.072441,0.6739,12.20,24.72,2187
2,13.30, ,120.8,236.7,8.1373,28.30, ,0.072434,0.6739,12.19,24.66,2184
2,13.32, ,120.3,235.7,8.1374,28.30, ,0.072439,0.6739,12.18,24.70,2183
2,13.33, ,120.9,236.9,8.1376,28.30, ,0.072448,0.6739,12.11,24.65,2184
2,13.35, ,121.4,237.9,8.1376,28.30, ,0.072450,0.6739,12.10,24.61,2182
2,13.37, ,120.5,236.2,8.1376,28.30, ,0.072451,0.6739,12.19,24.68,2182
2,13.38, ,120.3,235.7,8.1377,28.30, ,0.072460,0.6739,12.21,24.70,2185
2,13.40, ,120.3,235.7,8.1376,28.30, ,0.072450,0.6739,12.22,24.70,2184
2,13.42, ,120.2,235.5,8.1374,28.30, ,0.072442,0.6739,12.21,24.71,2184
2,13.43, ,120.4,235.9,8.1375,28.30, ,0.072445,0.6739,12.21,24.69,2185
2,13.45, ,119.7,234.5,8.1375,28.30, ,0.072444,0.6739,12.11,24.75,2183
2,13.47, ,120.4,235.9,8.1373,28.30, ,0.072433,0.6738,12.12,24.69,2184
2,13.48, ,120.7,236.4,8.1370,28.30, ,0.072416,0.6738,12.17,24.67,2186
2,13.50, ,120.2,235.5,8.1371,28.30, ,0.072420,0.6738,12.21,24.71,2184
2,13.52, ,120.5,236.2,8.1371,28.30, ,0.072421,0.6738,12.21,24.68,2186
2,13.53, ,120.2,235.5,8.1370,28.30, ,0.072414,0.6738,12.19,24.71,2186
2,13.55, ,120.3,235.7,8.1370,28.30, ,0.072418,0.6738,12.21,24.70,2186
2,13.57, ,120.4,235.9,8.1372,28.30, ,0.072429,0.6738,12.20,24.69,2186
2,13.58, ,119.7,234.5,8.1370,28.30, ,0.072413,0.6738,12.18,24.75,2185
2,13.60, ,120.4,235.9,8.1371,28.30, ,0.072420,0.6738,12.09,24.69,2188
2,13.62, ,120.2,235.5,8.1372,28.31, ,0.072425,0.6738,12.11,24.71,2186
2,13.63, ,119.8,234.8,8.1373,28.31, ,0.072434,0.6738,12.18,24.74,2183
2,13.65, ,119.7,234.5,8.1373,28.31, ,0.072435,0.6738,12.20,24.75,2188
2,13.67, ,119.7,234.5,8.1373,28.31, ,0.072431,0.6738,12.19,24.75,2185
2,13.68, ,120.4,235.9,8.1373,28.31, ,0.072433,0.6738,12.20,24.69,2188
2,13.70, ,120.1,235.2,8.1373,28.31, ,0.072432,0.6738,12.20,24.72,2187
2,13.72, ,119.7,234.5,8.1373,28.31, ,0.072433,0.6738,12.11,24.75,2182
2,13.73, ,119.7,234.5,8.1369,28.31, ,0.072410,0.6738,12.11,24.75,2185
2,13.75, ,120.4,235.9,8.1372,28.31, ,0.072426,0.6738,12.20,24.69,2187
2,13.77, ,119.8,234.7,8.1373,28.31, ,0.072437,0.6738,12.20,24.74,2186
2,13.78, ,120.2,235.5,8.1372,28.31, ,0.072428,0.6738,12.21,24.71,2190
2,13.80, ,120.5,236.2,8.1371,28.31, ,0.072425,0.6738,12.17,24.68,2183
2,13.82, ,119.8,234.7,8.1368,28.31, ,0.072407,0.6738,12.17,24.74,2186
2,13.83, ,120.1,235.2,8.1365,28.31, ,0.072386,0.6738,12.11,24.72,2190
2,13.85, ,120.1,235.2,8.1364,28.31, ,0.072384,0.6738,12.14,24.72,2187
2,13.87, ,120.7,236.4,8.1367,28.31, ,0.072399,0.6738,12.16,24.67,2189
2,13.88, ,120.5,236.2,8.1367,28.31, ,0.072399,0.6738,12.20,24.68,2186
2,13.90, ,119.8,234.7,8.1365,28.31, ,0.072389,0.6738,12.20,24.74,2186
2,13.92, ,119.9,235.0,8.1364,28.31, ,0.072381,0.6738,12.21,24.73,2190
2,13.93, ,119.1,233.3,8.1366,28.31, ,0.072393,0.6738,12.21,24.80,2186
2,13.95, ,119.9,235.0,8.1366,28.31, ,0.072395,0.6738,12.20,24.73,2187
2,13.97, ,120.3,235.7,8.1370,28.31, ,0.072414,0.6738,12.19,24.70,2187
2,13.98, ,120.2,235.4,8.1369,28.31, ,0.072409,0.6738,12.20,24.71,2183
2,14.00, ,119.7,234.5,8.1368,28.31, ,0.072407,0.6738,12.21,24.75,2190
2,14.02, ,120.7,236.4,8.1370,28.31, ,0.072415,0.6738,12.20,24.67,2187
2,14.03, ,119.6,234.3,8.1369,28.31, ,0.072412,0.6738,12.20,24.76,2187
2,14.05, ,120.2,235.4,8.1370,28.31, ,0.072418,0.6738,12.21,24.71,2186
2,14.07, ,119.8,234.7,8.1370,28.31, ,0.072417,0.6737,12.20,24.74,2184
2,14.08, ,120.8,236.6,8.1368,28.31, ,0.072408,0.6737,12.18,24.66,2187
2,14.10, ,120.2,235.4,8.1370,28.31, ,0.072419,0.6737,12.11,24.71,2185
2,14.12, ,120.1,235.2,8.1372,28.31, ,0.072430,0.6737,12.12,24.72,2187
2,14.13, ,120.9,236.9,8.1372,28.31, ,0.072429,0.6737,12.17,24.65,2188
2,14.15, ,119.9,235.0,8.1371,28.31, ,0.072424,0.6737,12.20,24.73,2184
2,14.17, ,119.7,234.5,8.1370,28.31, ,0.072416,0.6737,12.20,24.75,2182
2,14.18, ,120.4,235.9,8.1368,28.31, ,0.072409,0.6737,12.14,24.69,2187
2,14.20, ,120.3,235.7,8.1366,28.31, ,0.072396,0.6737,12.18,24.70,2188
2,14.22, ,120.2,235.4,8.1367,28.31, ,0.072400,0.6737,12.11,24.71,2189
2,14.23, ,120.5,236.1,8.1367,28.31, ,0.072402,0.6737,12.11,24.68,2186
2,14.25, ,120.3,235.7,8.1368,28.31, ,0.072409,0.6737,12.19,24.70,2186
2,14.27, ,120.1,235.2,8.1367,28.31, ,0.072402,0.6737,12.18,24.72,2189
2,14.28, ,120.2,235.4,8.1366,28.31, ,0.072395,0.6737,12.20,24.71,2187
2,14.30, ,120.4,235.9,8.1367,28.31, ,0.072399,0.6737,12.20,24.69,2187
2,14.32, ,119.5,234.0,8.1367,28.31, ,0.072401,0.6737,12.19,24.77,2189
2,14.33, ,120.4,235.9,8.1369,28.31, ,0.072412,0.6737,12.11,24.69,2186
2,14.35, ,119.8,234.7,8.1369,28.31, ,0.072415,0.6737,12.11,24.74,2185
2,14.37, ,119.6,234.2,8.1369,28.31, ,0.072414,0.6737,12.19,24.76,2187
2,14.38, ,119.3,233.8,8.1371,28.31, ,0.072425,0.6737,12.20,24.78,2185
2,14.40, ,121.0,237.1,8.1369,28.31, ,0.072413,0.6737,12.20,24.64,2185
2,14.42, ,120.7,236.4,8.1368,28.31, ,0.072407,0.6737,12.20,24.67,2183
2,14.43, ,119.5,234.0,8.1370,28.31, ,0.072418,0.6737,12.21,24.77,2185
2,14.45, ,120.9,236.8,8.1373,28.31, ,0.072436,0.6737,12.20,24.65,2184
2,14.47, ,120.5,236.1,8.1372,28.31, ,0.072430,0.6737,12.12,24.68,2188
2,14.48, ,120.2,235.4,8.1372,28.31, ,0.072430,0.6737,12.12,24.71,2189
2,14.50, ,120.4,235.9,8.1371,28.31, ,0.072428,0.6737,12.11,24.69,2187
2,14.52, ,119.9,234.9,8.1372,28.31, ,0.072434,0.6737,12.18,24.73,2190
2,14.53, ,119.9,234.9,8.1373,28.31, ,0.072435,0.6737,12.20,24.73,2186
2,14.55, ,120.4,235.9,8.1372,28.31, ,0.072434,0.6737,12.20,24.69,2186
2,14.57, ,119.9,234.9,8.1374,28.31, ,0.072445,0.6737,12.19,24.73,2184
2,14.58, ,120.0,235.2,8.1371,28.31, ,0.072426,0.6737,12.20,24.72,2189
2,14.60, ,120.3,235.6,8.1368,28.31, ,0.072405,0.6737,12.14,24.70,2185
2,14.62, ,120.8,236.6,8.1367,28.31, ,0.072403,0.6737,12.11,24.66,2185
2,14.63, ,120.7,236.4,8.1369,28.31, ,0.072413,0.6737,12.18,24.67,2184
2,14.65, ,120.4,235.9,8.1372,28.31, ,0.072433,0.6737,12.20,24.69,2184
2,14.67, ,120.2,235.4,8.1371,28.31, ,0.072427,0.6737,12.20,24.71,2184
2,14.68, ,119.8,234.7,8.1369,28.31, ,0.072414,0.6736,12.21,24.74,2185
2,14.70, ,120.0,235.2,8.1369,28.31, ,0.072413,0.6736,12.17,24.72,2185
2,14.72, ,119.8,234.7,8.1370,28.31, ,0.072420,0.6736,12.10,24.74,2186
2,14.73, ,120.2,235.4,8.1370,28.31, ,0.072423,0.6736,12.11,24.71,2186
2,14.75, ,120.2,235.4,8.1371,28.31, ,0.072428,0.6736,12.17,24.71,2186
2,14.77, ,120.2,235.4,8.1375,28.31, ,0.072452,0.6736,12.20,24.71,2185
2,14.78, ,119.4,234.0,8.1374,28.31, ,0.072447,0.6736,12.20,24.77,2186
2,14.80, ,120.2,235.4,8.1371,28.31, ,0.072424,0.6736,12.20,24.71,2186
2,14.82, ,120.4,235.9,8.1370,28.31, ,0.072423,0.6736,12.20,24.69,2188
2,14.83, ,120.4,235.9,8.1370,28.31, ,0.072418,0.6736,12.20,24.69,2185
2,14.85, ,120.0,235.2,8.1370,28.31, ,0.072418,0.6736,12.13,24.72,2187
2,14.87, ,120.4,235.9,8.1371,28.31, ,0.072429,0.6736,12.20,24.69,2182
2,14.88, ,120.0,235.2,8.1368,28.31, ,0.072410,0.6736,12.20,24.72,2187
2,14.90, ,119.9,234.9,8.1370,28.31, ,0.072418,0.6736,12.20,24.73,2190
2,14.92, ,120.3,235.6,8.1369,28.31, ,0.072415,0.6736,12.21,24.70,2183
2,14.93, ,120.2,235.4,8.1367,28.31, ,0.072401,0.6736,12.20,24.71,2189
2,14.95, ,120.4,235.9,8.1364,28.32, ,0.072386,0.6736,12.16,24.69,2186
2,14.97, ,120.0,235.2,8.1366,28.32, ,0.072398,0.6736,12.16,24.72,2186
2,14.98, ,119.9,234.9,8.1366,28.32, ,0.072395,0.6736,12.09,24.73,2187
2,15.00, ,121.0,237.0,8.1367,28.32, ,0.072403,0.6736,12.10,24.64,2185
2,15.02, ,121.0,237.0,8.1367,28.32, ,0.072402,0.6736,12.14,24.64,2189
2,15.03, ,120.4,235.9,8.1366,28.32, ,0.072396,0.6736,12.19,24.69,2184
2,15.05, ,121.0,237.0,8.1366,28.32, ,0.072395,0.6736,12.21,24.64,2185
2,15.07, ,119.7,234.4,8.1366,28.32, ,0.072400,0.6736,12.17,24.75,2186
2,15.08, ,119.9,234.9,8.1366,28.32, ,0.072399,0.6736,12.11,24.73,2184
2,15.10, ,120.4,235.9,8.1365,28.32, ,0.072389,0.6736,12.11,24.69,2183
2,15.12, ,119.8,234.7,8.1363,28.32, ,0.072380,0.6736,12.11,24.74,2185
2,15.13, ,119.8,234.7,8.1362,28.32, ,0.072372,0.6736,12.14,24.74,2189
2,15.15, ,120.0,235.1,8.1363,28.32, ,0.072377,0.6736,12.19,24.72,2185
2,15.17, ,120.3,235.6,8.1362,28.32, ,0.072371,0.6736,12.20,24.70,2183
2,15.18, ,120.3,235.6,8.1362,28.32, ,0.072372,0.6736,12.20,24.70,2188
2,15.20, ,119.4,234.0,8.1362,28.32, ,0.072373,0.6736,12.20,24.77,2182
2,15.22, ,120.0,235.1,8.1361,28.32, ,0.072368,0.6736,12.20,24.72,2188
2,15.23, ,120.8,236.6,8.1364,28.32, ,0.072388,0.6736,12.14,24.66,2185
2,15.25, ,119.9,234.9,8.1363,28.32, ,0.072380,0.6736,12.19,24.73,2182
2,15.27, ,120.2,235.4,8.1363,28.32, ,0.072379,0.6736,12.21,24.71,2185
2,15.28, ,120.4,235.8,8.1366,28.32, ,0.072396,0.6736,12.19,24.69,2185
2,15.30, ,120.8,236.6,8.1367,28.32, ,0.072404,0.6736,12.19,24.66,2188
2,15.32, ,120.4,235.8,8.1367,28.32, ,0.072402,0.6736,12.20,24.69,2186
2,15.33, ,120.8,236.6,8.1368,28.32, ,0.072412,0.6736,12.19,24.66,2188
2,15.35, ,120.6,236.3,8.1367,28.32, ,0.072403,0.6736,12.16,24.67,2186
2,15.37, ,120.4,235.8,8.1367,28.32, ,0.072402,0.6736,12.10,24.69,2187
2,15.38, ,119.4,234.0,8.1366,28.32, ,0.072401,0.6735,12.15,24.77,2188
2,15.40, ,119.8,234.7,8.1370,28.32, ,0.072426,0.6735,12.19,24.74,2188
2,15.42, ,120.0,235.1,8.1371,28.32, ,0.072426,0.6735,12.20,24.72,2184
2,15.43, ,119.8,234.7,8.1366,28.32, ,0.072401,0.6735,12.20,24.74,2185
2,15.45, ,120.9,236.8,8.1367,28.32, ,0.072405,0.6735,12.20,24.65,2185
2,15.47, ,119.9,234.9,8.1368,28.32, ,0.072410,0.6735,12.18,24.73,2186
2,15.48, ,120.4,235.8,8.1365,28.32, ,0.072392,0.6735,12.13,24.69,2187
2,15.50, ,120.0,235.1,8.1367,28.32, ,0.072407,0.6735,12.12,24.72,2184
2,15.52, ,119.9,234.9,8.1369,28.32, ,0.072416,0.6735,12.20,24.73,2183
2,15.53, ,119.3,233.7,8.1370,28.32, ,0.072422,0.6735,12.20,24.78,2186
2,15.55, ,120.3,235.6,8.1371,28.32, ,0.072429,0.6735,12.19,24.70,2186
2,15.57, ,120.6,236.3,8.1370,28.32, ,0.072424,0.6735,12.20,24.67,2184
2,15.58, ,120.2,235.4,8.1368,28.32, ,0.072409,0.6735,12.13,24.71,2184
2,15.60, ,120.6,236.3,8.1365,28.32, ,0.072395,0.6735,12.09,24.67,2185
2,15.62, ,119.4,233.9,8.1364,28.32, ,0.072388,0.6735,12.17,24.77,2183
2,15.63, ,120.5,236.1,8.1364,28.32, ,0.072386,0.6735,12.19,24.68,2185
2,15.65, ,120.2,235.4,8.1370,28.32, ,0.072424,0.6735,12.20,24.71,2186
2,15.67, ,120.2,235.4,8.1367,28.32, ,0.072407,0.6735,12.20,24.71,2186
2,15.68, ,119.9,234.9,8.1366,28.32, ,0.072401,0.6735,12.21,24.73,2183
2,15.70, ,120.4,235.8,8.1364,28.32, ,0.072387,0.6735,12.19,24.69,2188
2,15.72, ,120.6,236.3,8.1362,28.32, ,0.072379,0.6735,12.18,24.67,2187
2,15.73, ,119.4,233.9,8.1363,28.32, ,0.072382,0.6735,12.13,24.77,2184
2,15.75, ,120.4,235.8,8.1362,28.32, ,0.072376,0.6735,12.09,24.69,2184
2,15.77, ,119.8,234.6,8.1362,28.32, ,0.072375,0.6735,12.18,24.74,2182
2,15.78, ,119.7,234.4,8.1361,28.32, ,0.072368,0.6735,12.20,24.75,2185
2,15.80, ,119.3,233.7,8.1360,28.32, ,0.072362,0.6735,12.20,24.78,2188
2,15.82, ,120.8,236.5,8.1362,28.32, ,0.072376,0.6735,12.19,24.66,2184
2,15.83, ,120.3,235.6,8.1360,28.32, ,0.072363,0.6735,12.19,24.70,2185
2,15.85, ,120.4,235.8,8.1358,28.32, ,0.072351,0.6735,12.17,24.69,2186
2,15.87, ,120.5,236.1,8.1361,28.32, ,0.072370,0.6735,12.12,24.68,2185
2,15.88, ,120.2,235.3,8.1362,28.32, ,0.072374,0.6735,12.11,24.71,2185
2,15.90, ,119.6,234.2,8.1364,28.32, ,0.072387,0.6735,12.16,24.76,2186
2,15.92, ,120.3,235.6,8.1364,28.32, ,0.072390,0.6735,12.19,24.70,2187
2,15.93, ,119.8,234.6,8.1365,28.32, ,0.072394,0.6735,12.19,24.74,2184
2,15.95, ,120.5,236.0,8.1365,28.32, ,0.072394,0.6735,12.19,24.68,2187
2,15.97, ,120.2,235.3,8.1368,28.32, ,0.072412,0.6735,12.14,24.71,2186
2,15.98, ,120.0,235.1,8.1368,28.32, ,0.072410,0.6735,12.10,24.72,2188
Experiment Completed
