DeviceId:CISME0006669c1a4f
Filename:/msc/Data/c1-2r1709_Oct15_1910.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 1200
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,16.38, ,90.7,179.0,8.0905,27.86, ,0.069406,0.6834,12.06,27.69,2385
1,16.40, ,90.6,178.8,8.0916,27.86, ,0.069477,0.6834,12.08,27.70,2384
1,16.42, ,90.3,178.1,8.0921,27.86, ,0.069504,0.6834,12.07,27.74,2386
1,16.43, ,90.5,178.6,8.0915,27.86, ,0.069468,0.6834,12.06,27.71,2386
1,16.45, ,90.6,178.8,8.0906,27.86, ,0.069414,0.6834,12.08,27.70,2384
1,16.47, ,90.3,178.1,8.0915,27.86, ,0.069468,0.6833,12.05,27.74,2387
1,16.48, ,90.3,178.1,8.0920,27.86, ,0.069497,0.6833,12.09,27.74,2387
1,16.50, ,90.4,178.5,8.0907,27.86, ,0.069423,0.6833,12.04,27.72,2387
1,16.52, ,90.3,178.1,8.0923,27.86, ,0.069515,0.6833,12.07,27.74,2385
1,16.53, ,90.3,178.1,8.0922,27.86, ,0.069513,0.6833,12.05,27.74,2388
1,16.55, ,90.5,178.6,8.0903,27.86, ,0.069397,0.6833,12.05,27.71,2387
1,16.57, ,90.2,178.0,8.0910,27.86, ,0.069437,0.6833,12.05,27.75,2388
1,16.58, ,90.1,177.8,8.0911,27.86, ,0.069447,0.6833,12.05,27.76,2390
1,16.60, ,90.9,179.3,8.0904,27.86, ,0.069406,0.6833,12.04,27.67,2388
1,16.62, ,89.8,177.1,8.0910,27.86, ,0.069437,0.6833,12.03,27.80,2389
1,16.63, ,90.7,179.0,8.0913,27.86, ,0.069458,0.6833,12.07,27.69,2386
1,16.65, ,90.3,178.1,8.0893,27.86, ,0.069338,0.6833,12.07,27.74,2390
1,16.67, ,89.6,176.8,8.0898,27.86, ,0.069366,0.6833,12.06,27.82,2387
1,16.68, ,90.0,177.6,8.0904,27.86, ,0.069402,0.6833,12.04,27.77,2386
1,16.70, ,90.2,177.9,8.0911,27.86, ,0.069443,0.6833,12.06,27.75,2390
1,16.72, ,90.2,177.9,8.0909,27.86, ,0.069432,0.6833,12.06,27.75,2389
1,16.73, ,90.3,178.3,8.0894,27.86, ,0.069342,0.6833,12.05,27.73,2390
1,16.75, ,90.2,177.9,8.0897,27.86, ,0.069359,0.6833,12.07,27.75,2390
1,16.77, ,90.3,178.1,8.0911,27.86, ,0.069444,0.6833,12.06,27.74,2387
1,16.78, ,90.3,178.3,8.0903,27.86, ,0.069399,0.6833,12.06,27.73,2390
1,16.80, ,90.1,177.8,8.0905,27.86, ,0.069408,0.6833,12.04,27.76,2390
1,16.82, ,90.0,177.6,8.0899,27.86, ,0.069374,0.6833,12.05,27.77,2393
1,16.83, ,89.8,177.1,8.0899,27.86, ,0.069374,0.6833,12.05,27.80,2392
1,16.85, ,90.1,177.8,8.0907,27.86, ,0.069421,0.6833,12.07,27.76,2393
1,16.87, ,89.9,177.4,8.0901,27.86, ,0.069384,0.6833,12.05,27.78,2390
1,16.88, ,90.2,177.9,8.0895,27.86, ,0.069352,0.6833,12.07,27.75,2391
1,16.90, ,89.8,177.1,8.0897,27.86, ,0.069363,0.6833,12.07,27.80,2391
1,16.92, ,89.8,177.1,8.0900,27.86, ,0.069383,0.6833,12.06,27.80,2394
1,16.93, ,89.7,176.9,8.0894,27.86, ,0.069345,0.6833,12.04,27.81,2393
1,16.95, ,89.8,177.3,8.0899,27.86, ,0.069374,0.6833,12.06,27.79,2391
1,16.97, ,89.8,177.3,8.0884,27.86, ,0.069284,0.6833,12.07,27.79,2393
1,16.98, ,89.8,177.3,8.0898,27.86, ,0.069369,0.6833,12.05,27.79,2394
1,17.00, ,89.6,176.8,8.0884,27.86, ,0.069285,0.6832,12.06,27.82,2394
1,17.02, ,89.8,177.3,8.0884,27.86, ,0.069285,0.6832,12.08,27.79,2395
1,17.03, ,89.3,176.3,8.0890,27.86, ,0.069320,0.6832,12.05,27.85,2395
1,17.05, ,89.3,176.1,8.0893,27.86, ,0.069339,0.6832,12.06,27.86,2394
1,17.07, ,89.5,176.6,8.0894,27.86, ,0.069344,0.6832,12.06,27.83,2395
1,17.08, ,89.8,177.1,8.0894,27.86, ,0.069344,0.6832,12.06,27.80,2395
1,17.10, ,89.8,177.1,8.0885,27.86, ,0.069291,0.6832,12.04,27.80,2396
1,17.12, ,89.6,176.8,8.0886,27.86, ,0.069297,0.6832,12.04,27.82,2397
1,17.13, ,89.6,176.8,8.0899,27.86, ,0.069378,0.6832,12.06,27.82,2397
1,17.15, ,89.4,176.4,8.0888,27.86, ,0.069308,0.6832,12.05,27.84,2396
1,17.17, ,89.5,176.6,8.0891,27.86, ,0.069331,0.6832,12.07,27.83,2396
1,17.18, ,89.6,176.8,8.0897,27.86, ,0.069364,0.6832,12.05,27.82,2397
1,17.20, ,89.6,176.8,8.0890,27.86, ,0.069320,0.6832,12.08,27.82,2399
1,17.22, ,89.8,177.3,8.0882,27.86, ,0.069276,0.6832,12.05,27.79,2397
1,17.23, ,90.0,177.6,8.0886,27.86, ,0.069299,0.6832,12.06,27.77,2396
1,17.25, ,89.5,176.6,8.0887,27.86, ,0.069306,0.6832,12.06,27.83,2399
1,17.27, ,89.3,176.3,8.0881,27.86, ,0.069270,0.6832,12.04,27.85,2399
1,17.28, ,89.8,177.1,8.0892,27.86, ,0.069333,0.6832,12.04,27.80,2400
1,17.30, ,89.5,176.6,8.0889,27.86, ,0.069315,0.6832,12.06,27.83,2400
1,17.32, ,89.6,176.8,8.0886,27.86, ,0.069301,0.6832,12.06,27.82,2398
1,17.33, ,89.4,176.4,8.0875,27.86, ,0.069234,0.6832,12.07,27.84,2400
1,17.35, ,89.4,176.4,8.0880,27.86, ,0.069264,0.6832,12.05,27.84,2400
1,17.37, ,89.0,175.6,8.0883,27.87, ,0.069283,0.6832,12.07,27.89,2399
1,17.38, ,89.0,175.6,8.0872,27.87, ,0.069215,0.6832,12.06,27.89,2401
1,17.40, ,89.7,176.9,8.0887,27.87, ,0.069307,0.6832,12.06,27.81,2399
1,17.42, ,89.2,175.9,8.0886,27.87, ,0.069298,0.6832,12.06,27.87,2398
1,17.43, ,89.2,175.9,8.0866,27.87, ,0.069181,0.6832,12.08,27.87,2401
1,17.45, ,89.4,176.4,8.0878,27.87, ,0.069254,0.6832,12.06,27.84,2400
1,17.47, ,89.3,176.3,8.0863,27.87, ,0.069164,0.6832,12.06,27.85,2401
1,17.48, ,88.8,175.3,8.0867,27.87, ,0.069184,0.6831,12.05,27.91,2399
1,17.50, ,88.9,175.4,8.0881,27.87, ,0.069271,0.6831,12.06,27.90,2403
1,17.52, ,89.3,176.3,8.0860,27.87, ,0.069145,0.6831,12.04,27.85,2401
1,17.53, ,89.2,175.9,8.0868,27.87, ,0.069192,0.6831,12.08,27.87,2402
1,17.55, ,89.4,176.4,8.0874,27.87, ,0.069226,0.6831,12.07,27.84,2403
1,17.57, ,89.2,175.9,8.0868,27.87, ,0.069192,0.6831,12.05,27.87,2404
1,17.58, ,88.8,175.1,8.0876,27.87, ,0.069243,0.6831,12.05,27.92,2406
1,17.60, ,89.1,175.8,8.0878,27.87, ,0.069253,0.6831,12.05,27.88,2403
1,17.62, ,88.8,175.3,8.0872,27.87, ,0.069215,0.6831,12.06,27.91,2404
1,17.63, ,89.2,175.9,8.0880,27.87, ,0.069267,0.6831,12.05,27.87,2404
1,17.65, ,89.0,175.6,8.0873,27.87, ,0.069223,0.6831,12.05,27.89,2407
1,17.67, ,88.7,174.9,8.0865,27.87, ,0.069178,0.6831,12.05,27.93,2404
1,17.68, ,88.6,174.8,8.0885,27.87, ,0.069294,0.6831,12.05,27.94,2405
1,17.70, ,88.9,175.4,8.0870,27.87, ,0.069205,0.6831,12.03,27.90,2406
1,17.72, ,88.9,175.4,8.0873,27.87, ,0.069223,0.6831,12.05,27.90,2404
1,17.73, ,88.8,175.3,8.0876,27.87, ,0.069241,0.6831,12.05,27.91,2406
1,17.75, ,89.1,175.8,8.0867,27.87, ,0.069191,0.6831,12.06,27.88,2408
1,17.77, ,88.6,174.8,8.0872,27.87, ,0.069218,0.6831,12.04,27.94,2408
1,17.78, ,88.6,174.8,8.0870,27.87, ,0.069206,0.6831,12.05,27.94,2404
1,17.80, ,89.0,175.6,8.0859,27.87, ,0.069142,0.6831,12.04,27.89,2408
1,17.82, ,89.0,175.6,8.0858,27.87, ,0.069133,0.6831,12.06,27.89,2407
1,17.83, ,88.9,175.4,8.0877,27.87, ,0.069246,0.6831,12.04,27.90,2407
1,17.85, ,88.6,174.8,8.0862,27.87, ,0.069156,0.6831,12.07,27.94,2408
1,17.87, ,88.7,174.9,8.0864,27.87, ,0.069172,0.6831,12.04,27.93,2408
1,17.88, ,89.0,175.6,8.0862,27.87, ,0.069160,0.6831,12.06,27.89,2407
1,17.90, ,88.7,175.1,8.0857,27.87, ,0.069127,0.6831,12.04,27.92,2410
1,17.92, ,88.7,175.1,8.0860,27.87, ,0.069147,0.6831,12.05,27.92,2410
1,17.93, ,88.7,174.9,8.0858,27.87, ,0.069132,0.6831,12.03,27.93,2407
1,17.95, ,88.7,174.9,8.0859,27.87, ,0.069143,0.6831,12.05,27.93,2409
1,17.97, ,88.8,175.3,8.0870,27.87, ,0.069206,0.6830,12.05,27.91,2410
1,17.98, ,88.4,174.4,8.0857,27.87, ,0.069128,0.6830,12.04,27.96,2410
1,18.00, ,88.9,175.4,8.0857,27.87, ,0.069130,0.6830,12.06,27.90,2408
1,18.02, ,88.7,174.9,8.0870,27.87, ,0.069204,0.6830,12.06,27.93,2409
1,18.03, ,88.3,174.1,8.0862,27.87, ,0.069162,0.6830,12.04,27.98,2412
1,18.05, ,88.2,173.9,8.0856,27.87, ,0.069123,0.6830,12.04,27.99,2410
1,18.07, ,88.8,175.2,8.0862,27.87, ,0.069159,0.6830,12.07,27.91,2409
1,18.08, ,87.9,173.5,8.0843,27.87, ,0.069046,0.6830,12.04,28.02,2412
1,18.10, ,88.2,173.9,8.0858,27.87, ,0.069137,0.6830,12.04,27.99,2412
1,18.12, ,88.3,174.1,8.0856,27.87, ,0.069123,0.6830,12.05,27.98,2412
1,18.13, ,88.3,174.3,8.0858,27.87, ,0.069138,0.6830,12.06,27.97,2412
1,18.15, ,88.7,175.1,8.0863,27.87, ,0.069165,0.6830,12.04,27.92,2412
1,18.17, ,87.8,173.3,8.0860,27.87, ,0.069147,0.6830,12.03,28.03,2413
1,18.18, ,88.3,174.1,8.0846,27.87, ,0.069064,0.6830,12.03,27.98,2413
1,18.20, ,88.4,174.4,8.0862,27.87, ,0.069161,0.6830,12.07,27.96,2414
1,18.22, ,88.2,173.9,8.0862,27.87, ,0.069161,0.6830,12.06,27.99,2416
1,18.23, ,88.2,173.9,8.0844,27.87, ,0.069051,0.6830,12.05,27.99,2414
1,18.25, ,88.6,174.7,8.0853,27.87, ,0.069107,0.6830,12.04,27.94,2415
1,18.27, ,88.3,174.3,8.0850,27.87, ,0.069090,0.6830,12.05,27.97,2412
1,18.28, ,87.6,172.8,8.0841,27.87, ,0.069036,0.6830,12.03,28.06,2416
1,18.30, ,88.4,174.4,8.0854,27.87, ,0.069111,0.6830,12.05,27.96,2414
1,18.32, ,88.0,173.6,8.0861,27.87, ,0.069155,0.6830,12.06,28.01,2416
1,18.33, ,88.0,173.6,8.0842,27.87, ,0.069043,0.6830,12.05,28.01,2414
1,18.35, ,87.8,173.3,8.0851,27.88, ,0.069097,0.6830,12.05,28.03,2417
1,18.37, ,87.9,173.4,8.0854,27.87, ,0.069111,0.6830,12.04,28.02,2415
1,18.38, ,87.9,173.4,8.0842,27.88, ,0.069043,0.6830,12.06,28.02,2415
1,18.40, ,87.8,173.3,8.0845,27.88, ,0.069058,0.6829,12.06,28.03,2418
1,18.42, ,88.1,173.8,8.0846,27.88, ,0.069066,0.6830,12.04,28.00,2418
1,18.43, ,87.8,173.3,8.0833,27.88, ,0.068988,0.6829,12.03,28.03,2418
1,18.45, ,88.0,173.6,8.0853,27.88, ,0.069107,0.6829,12.03,28.01,2415
1,18.47, ,88.1,173.8,8.0832,27.88, ,0.068984,0.6829,12.03,28.00,2416
1,18.48, ,88.1,173.8,8.0845,27.88, ,0.069063,0.6829,12.05,28.00,2418
1,18.50, ,88.0,173.6,8.0858,27.88, ,0.069136,0.6829,12.03,28.01,2419
1,18.52, ,87.7,173.0,8.0838,27.88, ,0.069018,0.6829,12.08,28.05,2421
1,18.53, ,87.8,173.1,8.0838,27.88, ,0.069021,0.6829,12.05,28.04,2418
1,18.55, ,87.9,173.4,8.0845,27.88, ,0.069063,0.6829,12.05,28.02,2419
1,18.57, ,88.1,173.8,8.0829,27.88, ,0.068966,0.6829,12.04,28.00,2420
1,18.58, ,87.7,173.0,8.0832,27.88, ,0.068985,0.6829,12.03,28.05,2420
1,18.60, ,87.5,172.6,8.0842,27.88, ,0.069043,0.6829,12.06,28.07,2419
1,18.62, ,87.7,173.0,8.0826,27.88, ,0.068945,0.6829,12.07,28.05,2420
1,18.63, ,87.3,172.1,8.0829,27.88, ,0.068965,0.6829,12.05,28.10,2422
1,18.65, ,88.0,173.6,8.0829,27.88, ,0.068963,0.6829,12.04,28.01,2420
1,18.67, ,87.7,172.9,8.0831,27.88, ,0.068977,0.6829,12.05,28.05,2420
1,18.68, ,87.3,172.3,8.0831,27.88, ,0.068977,0.6829,12.07,28.09,2420
1,18.70, ,87.8,173.1,8.0826,27.88, ,0.068950,0.6829,12.04,28.04,2424
1,18.72, ,87.5,172.6,8.0821,27.88, ,0.068919,0.6829,12.05,28.07,2423
1,18.73, ,87.4,172.5,8.0832,27.88, ,0.068983,0.6829,12.04,28.08,2424
1,18.75, ,87.1,171.8,8.0835,27.88, ,0.068999,0.6829,12.06,28.12,2423
1,18.77, ,87.4,172.5,8.0829,27.88, ,0.068966,0.6829,12.05,28.08,2423
1,18.78, ,87.9,173.4,8.0829,27.88, ,0.068964,0.6829,12.03,28.02,2425
1,18.80, ,87.8,173.1,8.0836,27.88, ,0.069005,0.6829,12.04,28.04,2425
1,18.82, ,87.4,172.5,8.0826,27.88, ,0.068950,0.6829,12.05,28.08,2422
1,18.83, ,86.9,171.5,8.0829,27.88, ,0.068965,0.6829,12.04,28.14,2425
1,18.85, ,87.9,173.4,8.0834,27.88, ,0.068999,0.6829,12.04,28.02,2425
1,18.87, ,87.5,172.6,8.0814,27.88, ,0.068875,0.6829,12.04,28.07,2423
1,18.88, ,87.8,173.1,8.0826,27.88, ,0.068949,0.6829,12.04,28.04,2425
1,18.90, ,87.2,172.0,8.0815,27.88, ,0.068881,0.6829,12.03,28.11,2424
1,18.92, ,86.9,171.5,8.0830,27.88, ,0.068972,0.6829,12.05,28.14,2426
1,18.93, ,87.3,172.1,8.0825,27.88, ,0.068941,0.6829,12.03,28.10,2425
1,18.95, ,87.5,172.6,8.0817,27.88, ,0.068892,0.6828,12.07,28.07,2427
1,18.97, ,87.3,172.1,8.0821,27.88, ,0.068917,0.6828,12.04,28.10,2425
1,18.98, ,87.3,172.1,8.0841,27.88, ,0.069038,0.6828,12.05,28.10,2426
1,19.00, ,87.6,172.8,8.0819,27.88, ,0.068907,0.6828,12.06,28.06,2427
1,19.02, ,87.6,172.8,8.0821,27.88, ,0.068921,0.6828,12.07,28.06,2427
1,19.03, ,87.2,172.0,8.0816,27.88, ,0.068887,0.6828,12.04,28.11,2426
1,19.05, ,87.4,172.4,8.0817,27.88, ,0.068893,0.6828,12.04,28.08,2427
1,19.07, ,87.4,172.4,8.0819,27.88, ,0.068905,0.6828,12.05,28.08,2427
1,19.08, ,87.3,172.3,8.0821,27.88, ,0.068921,0.6828,12.05,28.09,2428
1,19.10, ,86.8,171.2,8.0827,27.88, ,0.068954,0.6828,12.06,28.16,2426
1,19.12, ,87.0,171.6,8.0824,27.88, ,0.068940,0.6828,12.04,28.13,2429
1,19.13, ,86.7,171.0,8.0813,27.88, ,0.068875,0.6828,12.04,28.17,2430
1,19.15, ,87.3,172.3,8.0821,27.88, ,0.068919,0.6828,12.04,28.09,2427
1,19.17, ,86.9,171.3,8.0812,27.88, ,0.068866,0.6828,12.04,28.15,2428
1,19.18, ,87.0,171.6,8.0813,27.88, ,0.068870,0.6828,12.04,28.13,2431
1,19.20, ,86.9,171.3,8.0824,27.88, ,0.068935,0.6828,12.05,28.15,2428
1,19.22, ,87.0,171.6,8.0824,27.88, ,0.068938,0.6828,12.06,28.13,2427
1,19.23, ,86.8,171.2,8.0821,27.88, ,0.068917,0.6828,12.06,28.16,2428
1,19.25, ,86.8,171.2,8.0813,27.88, ,0.068873,0.6828,12.07,28.16,2429
1,19.27, ,87.3,172.3,8.0825,27.88, ,0.068946,0.6828,12.08,28.09,2433
1,19.28, ,87.0,171.6,8.0819,27.88, ,0.068907,0.6828,12.05,28.13,2430
1,19.30, ,86.9,171.5,8.0823,27.88, ,0.068932,0.6828,12.04,28.14,2430
1,19.32, ,87.1,171.8,8.0827,27.88, ,0.068955,0.6828,12.05,28.12,2432
1,19.33, ,86.9,171.3,8.0822,27.88, ,0.068929,0.6828,12.07,28.15,2430
1,19.35, ,86.9,171.3,8.0813,27.88, ,0.068872,0.6828,12.03,28.15,2430
1,19.37, ,86.9,171.5,8.0825,27.88, ,0.068943,0.6828,12.06,28.14,2434
1,19.38, ,86.8,171.2,8.0814,27.88, ,0.068879,0.6828,12.07,28.16,2433
1,19.40, ,86.9,171.3,8.0818,27.88, ,0.068906,0.6828,12.04,28.15,2432
1,19.42, ,87.2,172.0,8.0817,27.88, ,0.068896,0.6828,12.04,28.11,2431
1,19.43, ,86.6,170.8,8.0817,27.88, ,0.068900,0.6828,12.05,28.18,2432
1,19.45, ,86.7,171.0,8.0818,27.88, ,0.068901,0.6828,12.06,28.17,2433
1,19.47, ,86.8,171.2,8.0814,27.89, ,0.068877,0.6827,12.06,28.16,2432
1,19.48, ,86.8,171.2,8.0819,27.89, ,0.068907,0.6827,12.04,28.16,2432
1,19.50, ,86.9,171.5,8.0824,27.89, ,0.068938,0.6827,12.03,28.14,2434
1,19.52, ,86.8,171.2,8.0817,27.89, ,0.068900,0.6827,12.06,28.16,2435
1,19.53, ,86.5,170.7,8.0814,27.89, ,0.068880,0.6827,12.04,28.19,2433
1,19.55, ,86.4,170.4,8.0810,27.89, ,0.068854,0.6827,12.05,28.21,2432
1,19.57, ,86.8,171.2,8.0811,27.89, ,0.068863,0.6827,12.05,28.16,2433
1,19.58, ,86.9,171.5,8.0818,27.89, ,0.068907,0.6827,12.05,28.14,2435
1,19.58, ,86.9,171.3,8.0810,27.89, ,0.068855,0.6827,12.04,28.15,2435
1,19.60, ,86.5,170.5,8.0811,27.89, ,0.068865,0.6827,12.05,28.20,2434
1,19.62, ,86.9,171.3,8.0812,27.89, ,0.068867,0.6827,12.03,28.15,2439
1,19.63, ,86.4,170.4,8.0814,27.89, ,0.068878,0.6827,12.03,28.21,2438
1,19.65, ,86.1,169.9,8.0803,27.89, ,0.068817,0.6827,12.07,28.24,2437
1,19.67, ,86.7,171.0,8.0805,27.89, ,0.068824,0.6827,12.06,28.17,2437
1,19.68, ,86.1,169.9,8.0814,27.89, ,0.068883,0.6827,12.05,28.24,2437
1,19.70, ,86.5,170.5,8.0804,27.89, ,0.068820,0.6827,12.07,28.20,2437
1,19.72, ,86.1,169.7,8.0805,27.89, ,0.068827,0.6827,12.04,28.25,2440
1,19.73, ,86.4,170.4,8.0799,27.89, ,0.068794,0.6827,12.07,28.21,2436
1,19.75, ,86.6,170.8,8.0798,27.89, ,0.068784,0.6827,12.06,28.18,2438
1,19.77, ,86.0,169.6,8.0798,27.89, ,0.068788,0.6827,12.06,28.26,2437
1,19.78, ,86.4,170.4,8.0811,27.89, ,0.068866,0.6827,12.04,28.21,2437
1,19.80, ,86.5,170.7,8.0818,27.89, ,0.068902,0.6827,12.05,28.19,2440
1,19.82, ,86.4,170.4,8.0795,27.89, ,0.068764,0.6827,12.04,28.21,2438
1,19.83, ,86.4,170.4,8.0794,27.89, ,0.068763,0.6827,12.05,28.21,2440
1,19.85, ,86.3,170.2,8.0795,27.89, ,0.068766,0.6827,12.04,28.22,2438
1,19.87, ,86.1,169.9,8.0798,27.89, ,0.068787,0.6827,12.04,28.24,2440
1,19.88, ,86.1,169.7,8.0798,27.89, ,0.068788,0.6827,12.03,28.25,2439
1,19.90, ,86.2,170.0,8.0791,27.89, ,0.068744,0.6827,12.04,28.23,2440
1,19.92, ,85.7,168.9,8.0802,27.89, ,0.068811,0.6827,12.05,28.30,2440
1,19.93, ,86.1,169.7,8.0798,27.89, ,0.068785,0.6827,12.05,28.25,2437
1,19.95, ,86.1,169.9,8.0794,27.89, ,0.068763,0.6827,12.07,28.24,2442
1,19.97, ,85.9,169.4,8.0795,27.89, ,0.068768,0.6827,12.03,28.27,2441
1,19.98, ,86.1,169.9,8.0796,27.89, ,0.068773,0.6827,12.05,28.24,2443
Experiment Completed
