DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d4c1corci2_Oct19_1242.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 1800
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 26.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,20.03, ,170.9,334.2,8.3298,28.45, ,0.084028,0.6709,12.16,21.33,1717
1,20.05, ,171.1,334.5,8.3299,28.45, ,0.084033,0.6708,12.16,21.32,1719
1,20.07, ,172.1,336.4,8.3301,28.45, ,0.084045,0.6708,12.13,21.27,1716
1,20.08, ,171.7,335.6,8.3307,28.45, ,0.084082,0.6708,12.10,21.29,1717
1,20.10, ,170.4,333.1,8.3309,28.45, ,0.084094,0.6708,12.10,21.36,1716
1,20.12, ,171.7,335.6,8.3312,28.45, ,0.084109,0.6708,12.13,21.29,1717
1,20.13, ,171.1,334.5,8.3316,28.45, ,0.084134,0.6708,12.13,21.32,1717
1,20.15, ,170.9,334.1,8.3317,28.45, ,0.084139,0.6708,12.15,21.33,1719
1,20.17, ,170.8,333.8,8.3318,28.45, ,0.084146,0.6708,12.14,21.34,1714
1,20.18, ,170.8,333.8,8.3318,28.45, ,0.084147,0.6708,12.13,21.34,1718
1,20.20, ,170.4,333.0,8.3320,28.45, ,0.084161,0.6708,12.09,21.36,1717
1,20.22, ,171.5,335.2,8.3320,28.45, ,0.084158,0.6708,12.09,21.30,1716
1,20.23, ,170.9,334.1,8.3322,28.45, ,0.084173,0.6708,12.14,21.33,1717
1,20.25, ,171.5,335.2,8.3323,28.45, ,0.084175,0.6708,12.14,21.30,1718
1,20.27, ,172.4,337.1,8.3325,28.45, ,0.084187,0.6708,12.12,21.25,1716
1,20.28, ,170.7,333.8,8.3327,28.45, ,0.084202,0.6708,12.13,21.34,1716
1,20.30, ,171.9,336.0,8.3323,28.45, ,0.084178,0.6708,12.13,21.28,1718
1,20.32, ,170.7,333.7,8.3327,28.45, ,0.084203,0.6708,12.09,21.34,1712
1,20.33, ,172.6,337.4,8.3327,28.45, ,0.084201,0.6707,12.12,21.24,1712
1,20.35, ,171.5,335.2,8.3330,28.45, ,0.084220,0.6707,12.11,21.30,1712
1,20.37, ,172.2,336.7,8.3329,28.45, ,0.084214,0.6707,12.12,21.26,1714
1,20.38, ,170.4,333.0,8.3337,28.45, ,0.084262,0.6707,12.11,21.36,1715
1,20.40, ,171.7,335.6,8.3338,28.45, ,0.084266,0.6707,12.12,21.29,1713
1,20.42, ,172.2,336.7,8.3338,28.45, ,0.084270,0.6707,12.14,21.26,1713
1,20.43, ,171.1,334.5,8.3344,28.45, ,0.084306,0.6707,12.15,21.32,1716
1,20.45, ,173.2,338.5,8.3348,28.45, ,0.084327,0.6707,12.16,21.21,1714
1,20.47, ,172.4,337.0,8.3350,28.45, ,0.084342,0.6707,12.12,21.25,1713
1,20.48, ,172.1,336.3,8.3350,28.45, ,0.084338,0.6707,12.11,21.27,1714
1,20.50, ,173.0,338.1,8.3353,28.45, ,0.084357,0.6707,12.10,21.22,1714
1,20.52, ,172.8,337.8,8.3351,28.45, ,0.084350,0.6707,12.12,21.23,1712
1,20.53, ,170.7,333.7,8.3353,28.45, ,0.084361,0.6707,12.14,21.34,1711
1,20.55, ,171.3,334.8,8.3355,28.45, ,0.084374,0.6707,12.13,21.31,1716
1,20.57, ,172.2,336.6,8.3357,28.45, ,0.084381,0.6707,12.15,21.26,1712
1,20.58, ,172.2,336.6,8.3357,28.46, ,0.084384,0.6707,12.11,21.26,1710
1,20.60, ,172.2,336.6,8.3362,28.46, ,0.084412,0.6707,12.12,21.26,1713
1,20.62, ,172.4,337.0,8.3363,28.46, ,0.084419,0.6707,12.12,21.25,1711
1,20.63, ,172.6,337.4,8.3365,28.46, ,0.084432,0.6706,12.13,21.24,1713
1,20.65, ,172.8,337.7,8.3361,28.46, ,0.084407,0.6706,12.14,21.23,1712
1,20.67, ,171.9,335.9,8.3363,28.46, ,0.084421,0.6706,12.15,21.28,1713
1,20.68, ,172.0,336.3,8.3366,28.46, ,0.084437,0.6706,12.15,21.27,1711
1,20.70, ,171.1,334.4,8.3367,28.46, ,0.084448,0.6706,12.10,21.32,1711
1,20.72, ,172.4,337.0,8.3369,28.46, ,0.084457,0.6706,12.12,21.25,1711
1,20.73, ,172.4,337.0,8.3370,28.46, ,0.084466,0.6706,12.16,21.25,1711
1,20.75, ,173.2,338.5,8.3375,28.46, ,0.084491,0.6706,12.12,21.21,1711
1,20.77, ,172.0,336.2,8.3378,28.46, ,0.084510,0.6706,12.08,21.27,1709
1,20.78, ,172.4,337.0,8.3387,28.46, ,0.084564,0.6706,12.10,21.25,1711
1,20.80, ,172.2,336.6,8.3387,28.46, ,0.084563,0.6706,12.14,21.26,1710
1,20.82, ,171.1,334.4,8.3392,28.46, ,0.084596,0.6706,12.17,21.32,1710
1,20.83, ,172.8,337.7,8.3402,28.46, ,0.084655,0.6706,12.13,21.23,1709
1,20.85, ,173.4,338.8,8.3415,28.46, ,0.084732,0.6706,12.14,21.20,1709
1,20.87, ,173.4,338.8,8.3408,28.46, ,0.084695,0.6706,12.13,21.20,1711
1,20.88, ,171.7,335.5,8.3405,28.46, ,0.084673,0.6705,12.12,21.29,1710
1,20.90, ,172.4,337.0,8.3403,28.46, ,0.084660,0.6705,12.14,21.25,1708
1,20.92, ,172.2,336.6,8.3406,28.46, ,0.084678,0.6705,12.14,21.26,1710
1,20.93, ,173.0,338.1,8.3409,28.46, ,0.084697,0.6705,12.15,21.22,1709
1,20.95, ,173.7,339.6,8.3410,28.46, ,0.084705,0.6705,12.13,21.18,1702
1,20.97, ,172.2,336.6,8.3409,28.46, ,0.084700,0.6705,12.10,21.26,1706
1,20.98, ,171.5,335.1,8.3402,28.46, ,0.084656,0.6705,12.09,21.30,1708
1,21.00, ,172.2,336.6,8.3396,28.46, ,0.084622,0.6705,12.12,21.26,1704
1,21.02, ,172.6,337.3,8.3397,28.46, ,0.084625,0.6705,12.13,21.24,1704
1,21.03, ,173.6,339.2,8.3399,28.46, ,0.084641,0.6705,12.13,21.19,1702
1,21.05, ,173.6,339.2,8.3403,28.46, ,0.084664,0.6705,12.13,21.19,1705
1,21.07, ,173.2,338.4,8.3416,28.46, ,0.084744,0.6705,12.15,21.21,1706
1,21.08, ,173.0,338.0,8.3440,28.46, ,0.084887,0.6705,12.09,21.22,1706
1,21.10, ,172.2,336.6,8.3441,28.46, ,0.084889,0.6705,12.11,21.26,1703
1,21.12, ,173.2,338.4,8.3442,28.46, ,0.084897,0.6705,12.13,21.21,1703
1,21.13, ,173.5,339.1,8.3435,28.46, ,0.084857,0.6705,12.11,21.19,1707
1,21.15, ,173.7,339.5,8.3431,28.46, ,0.084832,0.6705,12.09,21.18,1704
1,21.17, ,172.8,337.7,8.3435,28.47, ,0.084858,0.6704,12.10,21.23,1699
1,21.18, ,173.2,338.4,8.3432,28.47, ,0.084838,0.6704,12.16,21.21,1701
1,21.20, ,173.0,338.0,8.3404,28.47, ,0.084669,0.6704,12.16,21.22,1705
1,21.22, ,173.0,338.0,8.3409,28.47, ,0.084703,0.6704,12.10,21.22,1703
1,21.23, ,173.9,339.9,8.3410,28.47, ,0.084707,0.6704,12.13,21.17,1700
1,21.25, ,174.1,340.2,8.3413,28.47, ,0.084724,0.6704,12.12,21.16,1701
1,21.27, ,173.5,339.1,8.3424,28.47, ,0.084794,0.6704,12.10,21.19,1703
1,21.28, ,173.0,338.0,8.3420,28.47, ,0.084766,0.6704,12.10,21.22,1702
1,21.30, ,173.9,339.9,8.3421,28.47, ,0.084772,0.6704,12.14,21.17,1703
1,21.32, ,173.9,339.9,8.3423,28.47, ,0.084783,0.6704,12.13,21.17,1701
1,21.33, ,173.0,338.0,8.3422,28.47, ,0.084778,0.6704,12.14,21.22,1701
1,21.35, ,171.3,334.7,8.3422,28.47, ,0.084778,0.6704,12.08,21.31,1703
1,21.37, ,174.1,340.2,8.3428,28.47, ,0.084816,0.6704,12.09,21.16,1701
1,21.38, ,174.1,340.2,8.3457,28.47, ,0.084989,0.6704,12.11,21.16,1701
1,21.40, ,175.3,342.5,8.3460,28.47, ,0.085008,0.6704,12.14,21.10,1702
1,21.42, ,173.3,338.7,8.3454,28.47, ,0.084971,0.6704,12.16,21.20,1701
1,21.43, ,173.7,339.5,8.3454,28.47, ,0.084975,0.6704,12.16,21.18,1701
1,21.45, ,173.0,338.0,8.3452,28.47, ,0.084960,0.6704,12.09,21.22,1702
1,21.47, ,173.2,338.4,8.3455,28.47, ,0.084981,0.6704,12.08,21.21,1700
1,21.48, ,175.5,342.8,8.3449,28.47, ,0.084944,0.6703,12.11,21.09,1701
1,21.50, ,173.5,339.1,8.3437,28.47, ,0.084872,0.6703,12.13,21.19,1701
1,21.52, ,174.1,340.2,8.3433,28.47, ,0.084850,0.6703,12.14,21.16,1702
1,21.53, ,173.3,338.7,8.3438,28.47, ,0.084878,0.6703,12.10,21.20,1701
1,21.55, ,173.1,338.3,8.3444,28.47, ,0.084916,0.6703,12.13,21.21,1702
1,21.57, ,174.3,340.6,8.3447,28.47, ,0.084929,0.6703,12.11,21.15,1701
1,21.58, ,173.7,339.4,8.3447,28.47, ,0.084934,0.6703,12.08,21.18,1698
1,21.60, ,173.5,339.1,8.3448,28.47, ,0.084939,0.6703,12.10,21.19,1700
1,21.62, ,174.1,340.2,8.3448,28.47, ,0.084935,0.6703,12.13,21.16,1700
1,21.63, ,173.9,339.8,8.3456,28.47, ,0.084984,0.6703,12.11,21.17,1699
1,21.65, ,174.5,340.9,8.3452,28.47, ,0.084964,0.6703,12.09,21.14,1697
1,21.67, ,174.1,340.2,8.3450,28.47, ,0.084953,0.6703,12.14,21.16,1698
1,21.68, ,174.7,341.3,8.3457,28.47, ,0.084991,0.6703,12.16,21.13,1699
1,21.70, ,176.2,344.3,8.3455,28.47, ,0.084983,0.6703,12.14,21.05,1699
1,21.72, ,173.9,339.8,8.3452,28.47, ,0.084963,0.6703,12.12,21.17,1697
1,21.73, ,174.1,340.2,8.3451,28.47, ,0.084960,0.6703,12.16,21.16,1698
1,21.75, ,173.5,339.0,8.3455,28.47, ,0.084978,0.6703,12.10,21.19,1698
1,21.77, ,173.5,339.0,8.3459,28.47, ,0.085005,0.6703,12.12,21.19,1696
1,21.78, ,175.1,342.0,8.3465,28.47, ,0.085039,0.6703,12.13,21.11,1696
1,21.80, ,173.1,338.3,8.3466,28.47, ,0.085049,0.6703,12.12,21.21,1695
1,21.82, ,173.9,339.8,8.3467,28.47, ,0.085053,0.6702,12.14,21.17,1696
1,21.83, ,175.6,343.2,8.3466,28.48, ,0.085049,0.6702,12.11,21.08,1697
1,21.85, ,173.9,339.8,8.3464,28.48, ,0.085038,0.6702,12.11,21.17,1695
1,21.87, ,176.4,344.7,8.3482,28.48, ,0.085141,0.6702,12.12,21.04,1696
1,21.88, ,174.3,340.5,8.3505,28.48, ,0.085284,0.6702,12.14,21.15,1699
1,21.90, ,174.1,340.1,8.3502,28.48, ,0.085263,0.6702,12.12,21.16,1695
1,21.92, ,175.6,343.2,8.3507,28.48, ,0.085292,0.6702,12.14,21.08,1694
1,21.93, ,173.7,339.4,8.3513,28.48, ,0.085332,0.6702,12.15,21.18,1696
1,21.95, ,175.1,342.0,8.3517,28.48, ,0.085353,0.6702,12.13,21.11,1696
1,21.97, ,174.5,340.9,8.3508,28.48, ,0.085302,0.6702,12.07,21.14,1695
1,21.98, ,176.6,345.0,8.3491,28.48, ,0.085196,0.6702,12.09,21.03,1695
1,22.00, ,175.4,342.8,8.3481,28.48, ,0.085137,0.6702,12.12,21.09,1694
1,22.02, ,174.3,340.5,8.3482,28.48, ,0.085144,0.6702,12.07,21.15,1695
1,22.03, ,174.5,340.9,8.3483,28.48, ,0.085151,0.6702,12.10,21.14,1694
1,22.05, ,173.7,339.4,8.3488,28.48, ,0.085182,0.6702,12.12,21.18,1695
1,22.07, ,175.4,342.8,8.3493,28.48, ,0.085211,0.6702,12.08,21.09,1696
1,22.08, ,175.6,343.1,8.3505,28.48, ,0.085281,0.6702,12.14,21.08,1694
1,22.10, ,173.7,339.4,8.3518,28.48, ,0.085360,0.6702,12.09,21.18,1696
1,22.12, ,174.5,340.9,8.3520,28.48, ,0.085375,0.6702,12.13,21.14,1693
1,22.13, ,175.4,342.8,8.3517,28.48, ,0.085353,0.6702,12.13,21.09,1694
1,22.15, ,174.9,341.6,8.3497,28.48, ,0.085237,0.6701,12.10,21.12,1693
1,22.17, ,174.8,341.6,8.3492,28.48, ,0.085203,0.6701,12.13,21.12,1692
1,22.18, ,175.4,342.7,8.3492,28.48, ,0.085204,0.6701,12.13,21.09,1691
1,22.20, ,175.2,342.4,8.3494,28.48, ,0.085217,0.6701,12.15,21.10,1694
1,22.22, ,175.2,342.4,8.3495,28.48, ,0.085226,0.6701,12.11,21.10,1694
1,22.23, ,175.8,343.5,8.3498,28.48, ,0.085243,0.6701,12.09,21.07,1693
1,22.25, ,175.2,342.4,8.3503,28.48, ,0.085270,0.6701,12.09,21.10,1691
1,22.27, ,175.0,342.0,8.3503,28.48, ,0.085269,0.6701,12.10,21.11,1692
1,22.28, ,174.5,340.8,8.3507,28.48, ,0.085293,0.6701,12.13,21.14,1690
1,22.30, ,175.6,343.1,8.3510,28.48, ,0.085315,0.6701,12.14,21.08,1690
1,22.32, ,175.8,343.5,8.3512,28.48, ,0.085327,0.6701,12.14,21.07,1692
1,22.33, ,176.2,344.2,8.3509,28.48, ,0.085311,0.6701,12.10,21.05,1694
1,22.35, ,175.8,343.5,8.3508,28.48, ,0.085303,0.6701,12.08,21.07,1691
1,22.37, ,174.8,341.6,8.3510,28.48, ,0.085315,0.6701,12.07,21.12,1691
1,22.38, ,175.4,342.7,8.3523,28.48, ,0.085391,0.6701,12.12,21.09,1689
1,22.40, ,173.9,339.7,8.3545,28.48, ,0.085522,0.6701,12.09,21.17,1692
1,22.42, ,176.2,344.2,8.3534,28.48, ,0.085458,0.6701,12.08,21.05,1692
1,22.43, ,174.8,341.6,8.3522,28.48, ,0.085387,0.6701,12.09,21.12,1690
1,22.45, ,176.2,344.2,8.3516,28.48, ,0.085352,0.6701,12.08,21.05,1691
1,22.47, ,174.6,341.2,8.3516,28.48, ,0.085352,0.6701,12.10,21.13,1689
1,22.48, ,174.8,341.6,8.3520,28.48, ,0.085374,0.6701,12.09,21.12,1693
1,22.50, ,175.2,342.3,8.3526,28.48, ,0.085413,0.6701,12.15,21.10,1692
1,22.52, ,174.5,340.8,8.3540,28.48, ,0.085498,0.6700,12.11,21.14,1689
1,22.53, ,177.0,345.7,8.3539,28.48, ,0.085490,0.6700,12.12,21.01,1689
1,22.55, ,175.8,343.5,8.3551,28.48, ,0.085559,0.6700,12.12,21.07,1691
1,22.57, ,176.8,345.4,8.3548,28.48, ,0.085541,0.6700,12.16,21.02,1688
1,22.58, ,176.6,345.0,8.3543,28.49, ,0.085512,0.6700,12.14,21.03,1690
1,22.60, ,176.6,345.0,8.3558,28.49, ,0.085604,0.6700,12.10,21.03,1690
1,22.62, ,176.6,345.0,8.3560,28.49, ,0.085614,0.6700,12.14,21.03,1688
1,22.63, ,176.6,345.0,8.3554,28.49, ,0.085580,0.6700,12.10,21.03,1691
1,22.65, ,176.8,345.3,8.3557,28.49, ,0.085598,0.6700,12.10,21.02,1690
1,22.67, ,176.8,345.3,8.3563,28.49, ,0.085634,0.6700,12.14,21.02,1687
1,22.68, ,175.4,342.7,8.3542,28.49, ,0.085511,0.6700,12.13,21.09,1687
1,22.70, ,177.4,346.5,8.3545,28.49, ,0.085528,0.6700,12.15,20.99,1689
1,22.72, ,176.0,343.8,8.3554,28.49, ,0.085580,0.6700,12.12,21.06,1686
1,22.73, ,176.2,344.2,8.3556,28.49, ,0.085593,0.6700,12.09,21.05,1685
1,22.75, ,176.2,344.2,8.3550,28.49, ,0.085559,0.6700,12.11,21.05,1687
1,22.77, ,176.2,344.2,8.3550,28.49, ,0.085557,0.6700,12.11,21.05,1686
1,22.78, ,176.4,344.6,8.3559,28.49, ,0.085610,0.6700,12.14,21.04,1686
1,22.80, ,176.8,345.3,8.3560,28.49, ,0.085617,0.6700,12.09,21.02,1686
1,22.82, ,176.4,344.6,8.3561,28.49, ,0.085623,0.6700,12.11,21.04,1688
1,22.83, ,176.8,345.3,8.3569,28.49, ,0.085672,0.6700,12.11,21.02,1685
1,22.85, ,176.6,344.9,8.3563,28.49, ,0.085638,0.6700,12.09,21.03,1686
1,22.87, ,177.0,345.7,8.3554,28.49, ,0.085585,0.6699,12.13,21.01,1684
1,22.88, ,178.1,348.0,8.3562,28.49, ,0.085628,0.6699,12.13,20.95,1684
1,22.90, ,175.6,343.0,8.3566,28.49, ,0.085654,0.6699,12.14,21.08,1685
1,22.92, ,176.4,344.5,8.3588,28.49, ,0.085783,0.6699,12.11,21.04,1685
1,22.93, ,177.0,345.7,8.3567,28.49, ,0.085663,0.6699,12.13,21.01,1683
1,22.95, ,176.6,344.9,8.3566,28.49, ,0.085652,0.6699,12.13,21.03,1685
1,22.97, ,177.4,346.4,8.3569,28.49, ,0.085674,0.6699,12.10,20.99,1684
1,22.98, ,177.0,345.7,8.3567,28.49, ,0.085658,0.6699,12.13,21.01,1684
1,23.00, ,176.6,344.9,8.3565,28.49, ,0.085651,0.6699,12.13,21.03,1684
1,23.02, ,176.2,344.1,8.3566,28.49, ,0.085653,0.6699,12.08,21.05,1686
1,23.03, ,176.8,345.3,8.3568,28.49, ,0.085667,0.6699,12.08,21.02,1686
1,23.05, ,176.6,344.9,8.3572,28.49, ,0.085691,0.6699,12.10,21.03,1684
1,23.07, ,178.3,348.3,8.3578,28.49, ,0.085725,0.6699,12.15,20.94,1685
1,23.08, ,176.6,344.9,8.3573,28.49, ,0.085694,0.6699,12.16,21.03,1683
1,23.10, ,176.2,344.1,8.3571,28.49, ,0.085685,0.6699,12.09,21.05,1684
1,23.12, ,175.6,343.0,8.3574,28.49, ,0.085703,0.6699,12.08,21.08,1685
1,23.13, ,175.8,343.4,8.3580,28.49, ,0.085738,0.6699,12.10,21.07,1686
1,23.15, ,177.1,346.0,8.3586,28.49, ,0.085773,0.6699,12.10,21.00,1682
1,23.17, ,176.0,343.7,8.3585,28.49, ,0.085772,0.6699,12.14,21.06,1684
1,23.18, ,176.0,343.7,8.3584,28.49, ,0.085762,0.6699,12.11,21.06,1681
1,23.20, ,177.5,346.8,8.3585,28.49, ,0.085768,0.6699,12.14,20.98,1680
1,23.22, ,176.6,344.9,8.3590,28.49, ,0.085797,0.6698,12.07,21.03,1684
1,23.23, ,177.9,347.6,8.3593,28.49, ,0.085817,0.6698,12.07,20.96,1683
1,23.25, ,176.6,344.9,8.3596,28.49, ,0.085837,0.6698,12.10,21.03,1684
1,23.27, ,178.1,347.9,8.3597,28.49, ,0.085839,0.6698,12.10,20.95,1684
1,23.28, ,177.5,346.8,8.3596,28.49, ,0.085836,0.6698,12.13,20.98,1682
1,23.30, ,176.6,344.9,8.3599,28.49, ,0.085853,0.6698,12.08,21.03,1682
1,23.32, ,178.3,348.3,8.3599,28.50, ,0.085856,0.6698,12.12,20.94,1682
1,23.33, ,178.1,347.9,8.3604,28.49, ,0.085886,0.6698,12.07,20.95,1683
1,23.35, ,177.3,346.4,8.3602,28.50, ,0.085871,0.6698,12.09,20.99,1679
1,23.37, ,177.3,346.4,8.3605,28.50, ,0.085893,0.6698,12.09,20.99,1680
1,23.38, ,178.1,347.9,8.3610,28.50, ,0.085919,0.6698,12.13,20.95,1680
1,23.40, ,177.9,347.5,8.3608,28.50, ,0.085908,0.6698,12.09,20.96,1678
1,23.42, ,177.5,346.8,8.3606,28.50, ,0.085899,0.6698,12.09,20.98,1678
1,23.43, ,176.6,344.8,8.3611,28.50, ,0.085925,0.6698,12.14,21.03,1680
1,23.45, ,178.9,349.5,8.3608,28.50, ,0.085909,0.6698,12.14,20.91,1682
1,23.47, ,177.1,346.0,8.3612,28.50, ,0.085934,0.6698,12.14,21.00,1674
1,23.48, ,178.1,347.9,8.3620,28.50, ,0.085983,0.6698,12.12,20.95,1680
1,23.50, ,178.5,348.7,8.3621,28.50, ,0.085986,0.6698,12.11,20.93,1680
1,23.52, ,177.3,346.4,8.3619,28.50, ,0.085976,0.6698,12.10,20.99,1679
1,23.53, ,177.7,347.1,8.3619,28.50, ,0.085976,0.6698,12.10,20.97,1682
1,23.55, ,177.9,347.5,8.3626,28.50, ,0.086020,0.6698,12.12,20.96,1679
1,23.57, ,177.1,346.0,8.3622,28.50, ,0.085995,0.6697,12.14,21.00,1675
1,23.58, ,177.3,346.3,8.3617,28.50, ,0.085965,0.6697,12.14,20.99,1679
1,23.60, ,176.9,345.6,8.3616,28.50, ,0.085957,0.6697,12.12,21.01,1678
1,23.62, ,177.5,346.7,8.3618,28.50, ,0.085969,0.6697,12.07,20.98,1678
1,23.63, ,177.1,346.0,8.3621,28.50, ,0.085986,0.6697,12.08,21.00,1677
1,23.65, ,177.9,347.5,8.3624,28.50, ,0.086008,0.6697,12.11,20.96,1675
1,23.67, ,178.5,348.6,8.3625,28.50, ,0.086012,0.6697,12.13,20.93,1677
1,23.68, ,177.5,346.7,8.3628,28.50, ,0.086030,0.6697,12.14,20.98,1676
1,23.70, ,177.7,347.1,8.3627,28.50, ,0.086026,0.6697,12.11,20.97,1678
1,23.72, ,177.3,346.3,8.3629,28.50, ,0.086035,0.6697,12.11,20.99,1677
1,23.73, ,177.7,347.1,8.3634,28.50, ,0.086070,0.6697,12.09,20.97,1675
1,23.75, ,177.1,345.9,8.3636,28.50, ,0.086078,0.6697,12.14,21.00,1677
1,23.77, ,179.3,350.2,8.3636,28.50, ,0.086079,0.6697,12.13,20.89,1678
1,23.78, ,177.9,347.5,8.3640,28.50, ,0.086104,0.6697,12.08,20.96,1675
1,23.80, ,178.5,348.6,8.3643,28.50, ,0.086120,0.6697,12.07,20.93,1675
1,23.82, ,178.5,348.6,8.3643,28.50, ,0.086121,0.6697,12.10,20.93,1676
1,23.83, ,177.3,346.3,8.3641,28.50, ,0.086107,0.6697,12.11,20.99,1676
1,23.85, ,178.7,349.0,8.3638,28.50, ,0.086095,0.6697,12.13,20.92,1675
1,23.87, ,179.1,349.8,8.3641,28.50, ,0.086107,0.6697,12.09,20.90,1677
1,23.88, ,178.1,347.8,8.3642,28.50, ,0.086114,0.6697,12.11,20.95,1678
1,23.90, ,177.5,346.7,8.3645,28.50, ,0.086135,0.6697,12.13,20.98,1673
1,23.92, ,180.1,351.7,8.3646,28.50, ,0.086143,0.6696,12.10,20.85,1674
1,23.93, ,179.5,350.5,8.3651,28.50, ,0.086170,0.6696,12.11,20.88,1673
1,23.95, ,178.7,349.0,8.3652,28.50, ,0.086179,0.6696,12.13,20.92,1673
1,23.97, ,178.1,347.8,8.3656,28.50, ,0.086203,0.6696,12.13,20.95,1675
1,23.98, ,179.9,351.3,8.3655,28.50, ,0.086198,0.6696,12.14,20.86,1673
1,24.00, ,179.3,350.1,8.3655,28.50, ,0.086197,0.6696,12.08,20.89,1674
1,24.02, ,179.7,350.9,8.3659,28.50, ,0.086218,0.6696,12.08,20.87,1675
1,24.03, ,179.3,350.1,8.3660,28.50, ,0.086224,0.6696,12.12,20.89,1673
1,24.05, ,178.1,347.8,8.3662,28.51, ,0.086239,0.6696,12.13,20.95,1673
1,24.07, ,178.5,348.6,8.3663,28.51, ,0.086246,0.6696,12.14,20.93,1673
1,24.08, ,179.3,350.1,8.3664,28.51, ,0.086252,0.6696,12.13,20.89,1673
1,24.10, ,177.5,346.7,8.3664,28.51, ,0.086248,0.6696,12.12,20.98,1673
1,24.12, ,179.1,349.7,8.3663,28.51, ,0.086245,0.6696,12.07,20.90,1672
1,24.13, ,178.3,348.2,8.3665,28.51, ,0.086254,0.6696,12.07,20.94,1673
1,24.15, ,179.7,350.9,8.3667,28.51, ,0.086266,0.6696,12.11,20.87,1673
1,24.17, ,178.5,348.6,8.3672,28.51, ,0.086297,0.6696,12.11,20.93,1673
1,24.18, ,179.9,351.3,8.3677,28.51, ,0.086327,0.6696,12.10,20.86,1671
1,24.20, ,179.9,351.3,8.3675,28.51, ,0.086313,0.6696,12.12,20.86,1671
1,24.22, ,178.1,347.8,8.3677,28.51, ,0.086330,0.6696,12.07,20.95,1674
1,24.23, ,178.9,349.3,8.3679,28.51, ,0.086339,0.6696,12.08,20.91,1671
1,24.25, ,178.9,349.3,8.3678,28.51, ,0.086333,0.6695,12.08,20.91,1672
1,24.27, ,178.3,348.2,8.3682,28.51, ,0.086358,0.6695,12.10,20.94,1672
1,24.28, ,179.1,349.7,8.3683,28.51, ,0.086364,0.6695,12.09,20.90,1671
1,24.30, ,178.5,348.6,8.3681,28.51, ,0.086352,0.6695,12.08,20.93,1669
1,24.32, ,179.1,349.7,8.3682,28.51, ,0.086359,0.6695,12.12,20.90,1670
1,24.33, ,179.3,350.1,8.3683,28.51, ,0.086368,0.6695,12.13,20.89,1670
1,24.35, ,179.3,350.1,8.3687,28.51, ,0.086391,0.6695,12.12,20.89,1670
1,24.37, ,178.7,348.9,8.3689,28.51, ,0.086404,0.6695,12.11,20.92,1670
1,24.38, ,180.1,351.6,8.3688,28.51, ,0.086396,0.6695,12.10,20.85,1672
1,24.40, ,178.9,349.3,8.3687,28.51, ,0.086391,0.6695,12.08,20.91,1668
1,24.42, ,180.3,352.0,8.3690,28.51, ,0.086405,0.6695,12.11,20.84,1671
1,24.43, ,179.9,351.2,8.3691,28.51, ,0.086411,0.6695,12.12,20.86,1671
1,24.45, ,179.7,350.9,8.3690,28.51, ,0.086409,0.6695,12.15,20.87,1670
1,24.47, ,179.5,350.5,8.3690,28.51, ,0.086406,0.6695,12.12,20.88,1670
1,24.48, ,178.5,348.5,8.3693,28.51, ,0.086425,0.6695,12.13,20.93,1674
1,24.50, ,180.5,352.4,8.3697,28.51, ,0.086450,0.6695,12.10,20.83,1671
1,24.52, ,179.1,349.7,8.3697,28.51, ,0.086452,0.6695,12.09,20.90,1669
1,24.53, ,179.1,349.7,8.3703,28.51, ,0.086485,0.6695,12.09,20.90,1669
1,24.55, ,179.9,351.2,8.3704,28.51, ,0.086492,0.6695,12.09,20.86,1669
1,24.57, ,179.3,350.1,8.3705,28.51, ,0.086497,0.6695,12.12,20.89,1667
1,24.58, ,179.7,350.8,8.3701,28.51, ,0.086473,0.6695,12.14,20.87,1669
1,24.60, ,179.5,350.4,8.3705,28.51, ,0.086500,0.6695,12.09,20.88,1669
1,24.62, ,179.5,350.4,8.3706,28.51, ,0.086503,0.6694,12.09,20.88,1669
1,24.63, ,180.7,352.8,8.3705,28.51, ,0.086498,0.6694,12.09,20.82,1670
1,24.65, ,179.1,349.7,8.3711,28.51, ,0.086537,0.6694,12.12,20.90,1670
1,24.67, ,178.9,349.3,8.3713,28.51, ,0.086550,0.6694,12.10,20.91,1667
1,24.68, ,179.1,349.7,8.3713,28.51, ,0.086546,0.6694,12.07,20.90,1668
1,24.70, ,182.7,356.7,8.3715,28.51, ,0.086558,0.6694,12.09,20.72,1668
1,24.72, ,180.5,352.4,8.3714,28.51, ,0.086554,0.6694,12.12,20.83,1668
1,24.73, ,179.3,350.0,8.3714,28.51, ,0.086556,0.6694,12.07,20.89,1665
