DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d12r5ci2_Oct30_0901.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2400
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5348.000000
Light Level: 26.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,0.90, ,104.7,210.1,8.1362,26.86, ,0.071628,0.7049,12.24,26.33,2133
1,0.92, ,104.7,210.1,8.1362,26.86, ,0.071627,0.7049,12.25,26.33,2134
1,0.93, ,104.4,209.5,8.1362,26.86, ,0.071624,0.7049,12.27,26.36,2133
1,0.95, ,104.4,209.5,8.1363,26.86, ,0.071631,0.7049,12.23,26.36,2132
1,0.97, ,105.0,210.5,8.1364,26.86, ,0.071639,0.7049,12.29,26.31,2132
1,0.98, ,104.0,208.7,8.1366,26.86, ,0.071648,0.7049,12.29,26.40,2134
1,1.00, ,105.5,211.5,8.1365,26.86, ,0.071646,0.7049,12.28,26.26,2133
1,1.02, ,104.6,209.9,8.1367,26.86, ,0.071656,0.7049,12.22,26.34,2131
1,1.03, ,105.1,210.7,8.1365,26.86, ,0.071643,0.7049,12.26,26.30,2131
1,1.05, ,104.3,209.3,8.1365,26.86, ,0.071646,0.7049,12.25,26.37,2131
1,1.07, ,104.3,209.3,8.1363,26.86, ,0.071632,0.7049,12.24,26.37,2132
1,1.08, ,104.8,210.3,8.1358,26.86, ,0.071604,0.7049,12.27,26.32,2131
1,1.10, ,105.1,210.7,8.1360,26.86, ,0.071615,0.7049,12.28,26.30,2131
1,1.12, ,104.8,210.3,8.1333,26.86, ,0.071452,0.7049,12.28,26.32,2130
1,1.13, ,104.8,210.3,8.1314,26.86, ,0.071343,0.7049,12.21,26.32,2129
1,1.15, ,104.4,209.5,8.1301,26.86, ,0.071266,0.7049,12.23,26.36,2130
1,1.17, ,105.2,210.9,8.1292,26.86, ,0.071209,0.7049,12.24,26.29,2126
1,1.18, ,105.1,210.7,8.1283,26.86, ,0.071159,0.7049,12.26,26.30,2127
1,1.20, ,105.3,211.1,8.1277,26.86, ,0.071121,0.7049,12.26,26.28,2125
1,1.22, ,105.5,211.5,8.1277,26.86, ,0.071120,0.7049,12.23,26.26,2126
1,1.23, ,105.7,211.9,8.1274,26.86, ,0.071103,0.7049,12.23,26.24,2122
1,1.25, ,105.8,212.1,8.1271,26.86, ,0.071084,0.7049,12.27,26.23,2123
1,1.27, ,105.5,211.5,8.1267,26.86, ,0.071061,0.7049,12.28,26.26,2122
1,1.28, ,105.7,211.9,8.1262,26.86, ,0.071035,0.7049,12.25,26.24,2121
1,1.30, ,105.6,211.7,8.1260,26.86, ,0.071022,0.7049,12.27,26.25,2119
1,1.32, ,105.9,212.3,8.1257,26.86, ,0.071002,0.7049,12.28,26.22,2117
1,1.33, ,106.5,213.5,8.1253,26.86, ,0.070976,0.7049,12.23,26.16,2118
1,1.35, ,106.2,212.9,8.1247,26.86, ,0.070940,0.7049,12.26,26.19,2116
1,1.37, ,106.3,213.1,8.1243,26.86, ,0.070920,0.7049,12.29,26.18,2115
1,1.38, ,106.4,213.3,8.1239,26.86, ,0.070897,0.7049,12.28,26.17,2115
1,1.40, ,106.3,213.1,8.1240,26.86, ,0.070900,0.7049,12.25,26.18,2113
1,1.42, ,106.7,213.9,8.1235,26.86, ,0.070870,0.7049,12.22,26.14,2113
1,1.43, ,106.9,214.4,8.1234,26.86, ,0.070868,0.7049,12.24,26.12,2113
1,1.45, ,107.4,215.4,8.1233,26.86, ,0.070857,0.7049,12.23,26.07,2106
1,1.47, ,106.5,213.5,8.1229,26.86, ,0.070836,0.7049,12.23,26.16,2109
1,1.48, ,106.7,213.9,8.1225,26.86, ,0.070811,0.7049,12.29,26.14,2111
1,1.50, ,107.1,214.8,8.1222,26.86, ,0.070792,0.7049,12.27,26.10,2108
1,1.52, ,107.0,214.5,8.1220,26.86, ,0.070780,0.7048,12.24,26.11,2108
1,1.53, ,107.0,214.5,8.1215,26.86, ,0.070751,0.7048,12.22,26.11,2106
1,1.55, ,107.1,214.8,8.1209,26.86, ,0.070715,0.7048,12.23,26.10,2106
1,1.57, ,107.2,215.0,8.1206,26.86, ,0.070702,0.7048,12.24,26.09,2108
1,1.58, ,107.1,214.8,8.1203,26.86, ,0.070684,0.7048,12.24,26.10,2106
1,1.60, ,107.0,214.5,8.1202,26.87, ,0.070679,0.7048,12.29,26.11,2105
1,1.62, ,107.2,215.0,8.1202,26.87, ,0.070678,0.7048,12.28,26.09,2104
1,1.63, ,106.9,214.3,8.1203,26.87, ,0.070683,0.7048,12.23,26.12,2103
1,1.65, ,107.6,215.8,8.1201,26.87, ,0.070673,0.7048,12.23,26.05,2103
1,1.67, ,107.2,214.9,8.1202,26.87, ,0.070677,0.7048,12.25,26.09,2102
1,1.68, ,108.0,216.6,8.1201,26.87, ,0.070670,0.7048,12.26,26.01,2101
1,1.70, ,107.6,215.8,8.1196,26.87, ,0.070644,0.7048,12.26,26.05,2101
1,1.72, ,107.5,215.6,8.1196,26.87, ,0.070641,0.7048,12.21,26.06,2098
1,1.73, ,107.7,216.0,8.1195,26.87, ,0.070636,0.7048,12.26,26.04,2099
1,1.75, ,107.6,215.8,8.1193,26.87, ,0.070623,0.7048,12.27,26.05,2099
1,1.77, ,108.2,217.0,8.1190,26.87, ,0.070609,0.7048,12.29,25.99,2097
1,1.78, ,108.0,216.6,8.1188,26.87, ,0.070595,0.7047,12.22,26.01,2098
1,1.80, ,107.7,216.0,8.1189,26.87, ,0.070599,0.7047,12.25,26.04,2096
1,1.82, ,108.3,217.2,8.1189,26.87, ,0.070603,0.7047,12.25,25.98,2099
1,1.83, ,108.3,217.2,8.1188,26.87, ,0.070596,0.7047,12.24,25.98,2095
1,1.85, ,108.6,217.7,8.1189,26.87, ,0.070603,0.7047,12.23,25.96,2095
1,1.87, ,108.3,217.2,8.1187,26.87, ,0.070589,0.7047,12.28,25.98,2095
1,1.88, ,108.4,217.4,8.1186,26.87, ,0.070581,0.7047,12.27,25.97,2093
1,1.90, ,108.5,217.6,8.1183,26.87, ,0.070567,0.7047,12.28,25.96,2093
1,1.92, ,108.1,216.8,8.1186,26.87, ,0.070586,0.7047,12.20,26.00,2092
1,1.93, ,108.7,217.9,8.1186,26.87, ,0.070584,0.7047,12.23,25.95,2094
1,1.95, ,108.9,218.3,8.1186,26.87, ,0.070587,0.7047,12.29,25.93,2091
1,1.97, ,108.4,217.4,8.1187,26.87, ,0.070590,0.7047,12.23,25.97,2091
1,1.98, ,108.7,217.8,8.1187,26.87, ,0.070591,0.7047,12.25,25.95,2091
1,2.00, ,108.5,217.6,8.1184,26.87, ,0.070574,0.7046,12.27,25.96,2090
1,2.02, ,108.7,217.8,8.1183,26.87, ,0.070569,0.7046,12.23,25.95,2090
1,2.03, ,108.5,217.6,8.1184,26.87, ,0.070571,0.7046,12.22,25.96,2091
1,2.05, ,109.2,218.9,8.1182,26.87, ,0.070560,0.7046,12.27,25.90,2090
1,2.07, ,109.2,218.9,8.1182,26.87, ,0.070562,0.7046,12.26,25.90,2090
1,2.08, ,108.9,218.3,8.1179,26.87, ,0.070543,0.7046,12.24,25.93,2089
1,2.10, ,109.1,218.7,8.1177,26.88, ,0.070536,0.7046,12.22,25.91,2090
1,2.12, ,109.0,218.5,8.1174,26.88, ,0.070514,0.7046,12.24,25.92,2088
1,2.13, ,109.0,218.5,8.1175,26.88, ,0.070519,0.7046,12.25,25.92,2085
1,2.15, ,109.1,218.7,8.1176,26.88, ,0.070526,0.7046,12.27,25.91,2087
1,2.17, ,108.8,218.0,8.1176,26.88, ,0.070527,0.7046,12.27,25.94,2088
1,2.18, ,109.8,220.2,8.1177,26.88, ,0.070531,0.7046,12.27,25.84,2085
1,2.20, ,109.3,219.1,8.1175,26.88, ,0.070520,0.7046,12.24,25.89,2088
1,2.22, ,109.4,219.3,8.1172,26.88, ,0.070503,0.7045,12.23,25.88,2084
1,2.23, ,109.0,218.4,8.1174,26.88, ,0.070514,0.7045,12.23,25.92,2084
1,2.25, ,109.0,218.4,8.1173,26.88, ,0.070513,0.7045,12.24,25.92,2086
1,2.27, ,109.7,219.9,8.1171,26.88, ,0.070500,0.7045,12.27,25.85,2083
1,2.28, ,109.5,219.5,8.1169,26.88, ,0.070490,0.7045,12.27,25.87,2083
1,2.30, ,109.4,219.3,8.1169,26.88, ,0.070490,0.7045,12.22,25.88,2082
1,2.32, ,109.4,219.3,8.1169,26.88, ,0.070487,0.7045,12.23,25.88,2081
1,2.33, ,109.6,219.7,8.1173,26.88, ,0.070512,0.7045,12.22,25.86,2080
1,2.35, ,109.1,218.6,8.1171,26.88, ,0.070497,0.7045,12.27,25.91,2081
1,2.37, ,109.5,219.5,8.1168,26.88, ,0.070481,0.7045,12.28,25.87,2078
1,2.38, ,110.1,220.8,8.1165,26.88, ,0.070468,0.7045,12.27,25.81,2081
1,2.40, ,110.1,220.8,8.1167,26.88, ,0.070475,0.7044,12.23,25.81,2081
1,2.42, ,109.8,220.1,8.1167,26.88, ,0.070476,0.7044,12.22,25.84,2079
1,2.43, ,110.0,220.5,8.1167,26.88, ,0.070477,0.7044,12.21,25.82,2080
1,2.45, ,109.9,220.3,8.1168,26.88, ,0.070482,0.7044,12.25,25.83,2079
1,2.47, ,109.9,220.3,8.1168,26.88, ,0.070483,0.7044,12.26,25.83,2078
1,2.48, ,110.4,221.4,8.1166,26.88, ,0.070474,0.7044,12.26,25.78,2075
1,2.50, ,110.2,221.0,8.1167,26.89, ,0.070476,0.7044,12.22,25.80,2076
1,2.52, ,109.8,220.1,8.1166,26.89, ,0.070472,0.7044,12.27,25.84,2077
1,2.53, ,110.4,221.4,8.1169,26.89, ,0.070488,0.7044,12.29,25.78,2077
1,2.55, ,110.9,222.3,8.1162,26.89, ,0.070448,0.7044,12.31,25.74,2076
1,2.57, ,110.1,220.7,8.1164,26.89, ,0.070460,0.7043,12.29,25.81,2076
1,2.58, ,110.9,222.2,8.1160,26.89, ,0.070441,0.7043,12.29,25.74,2075
1,2.60, ,110.2,220.9,8.1157,26.89, ,0.070422,0.7043,12.22,25.80,2074
1,2.62, ,110.5,221.6,8.1158,26.89, ,0.070425,0.7043,12.19,25.77,2075
1,2.63, ,110.4,221.4,8.1157,26.89, ,0.070420,0.7043,12.26,25.78,2072
1,2.65, ,110.8,222.0,8.1158,26.89, ,0.070424,0.7043,12.28,25.75,2072
1,2.67, ,110.2,220.9,8.1156,26.89, ,0.070413,0.7043,12.30,25.80,2072
1,2.68, ,111.3,223.1,8.1154,26.89, ,0.070405,0.7043,12.27,25.70,2070
1,2.70, ,110.2,220.9,8.1155,26.89, ,0.070413,0.7043,12.30,25.80,2071
1,2.72, ,110.4,221.4,8.1156,26.89, ,0.070417,0.7042,12.24,25.78,2071
1,2.73, ,110.3,221.1,8.1154,26.89, ,0.070402,0.7042,12.21,25.79,2071
1,2.75, ,110.9,222.2,8.1153,26.89, ,0.070398,0.7042,12.21,25.74,2071
1,2.77, ,110.1,220.7,8.1153,26.89, ,0.070402,0.7042,12.28,25.81,2069
1,2.78, ,110.8,222.0,8.1153,26.89, ,0.070399,0.7042,12.27,25.75,2068
1,2.80, ,111.2,222.9,8.1151,26.89, ,0.070390,0.7042,12.27,25.71,2069
1,2.82, ,110.9,222.2,8.1150,26.89, ,0.070379,0.7042,12.31,25.74,2069
1,2.83, ,110.5,221.5,8.1148,26.89, ,0.070368,0.7042,12.27,25.77,2068
1,2.85, ,111.1,222.6,8.1148,26.90, ,0.070373,0.7042,12.24,25.72,2068
1,2.87, ,110.6,221.8,8.1150,26.90, ,0.070380,0.7041,12.23,25.76,2065
1,2.88, ,111.3,223.1,8.1148,26.90, ,0.070373,0.7041,12.32,25.70,2066
1,2.90, ,111.0,222.4,8.1148,26.90, ,0.070371,0.7041,12.27,25.73,2065
1,2.92, ,110.6,221.7,8.1149,26.90, ,0.070377,0.7041,12.30,25.76,2065
1,2.93, ,112.2,224.8,8.1149,26.90, ,0.070380,0.7041,12.29,25.62,2065
1,2.95, ,111.2,222.8,8.1150,26.90, ,0.070386,0.7041,12.26,25.71,2066
1,2.97, ,111.7,223.9,8.1152,26.90, ,0.070398,0.7041,12.27,25.66,2062
1,2.98, ,111.7,223.9,8.1154,26.90, ,0.070407,0.7041,12.26,25.66,2062
1,3.00, ,111.6,223.7,8.1152,26.90, ,0.070398,0.7041,12.21,25.67,2061
1,3.02, ,111.5,223.5,8.1151,26.90, ,0.070392,0.7040,12.21,25.68,2060
1,3.03, ,111.8,224.1,8.1152,26.90, ,0.070397,0.7040,12.26,25.65,2061
1,3.05, ,111.6,223.7,8.1153,26.90, ,0.070405,0.7040,12.29,25.67,2061
1,3.05, ,111.3,223.0,8.1152,26.90, ,0.070398,0.7040,12.32,25.70,2060
1,3.07, ,112.2,224.8,8.1153,26.90, ,0.070406,0.7040,12.25,25.62,2058
1,3.08, ,111.6,223.7,8.1153,26.90, ,0.070406,0.7040,12.19,25.67,2061
1,3.10, ,111.7,223.9,8.1148,26.90, ,0.070375,0.7040,12.16,25.66,2058
1,3.12, ,112.4,225.2,8.1145,26.90, ,0.070354,0.7040,12.29,25.60,2058
1,3.13, ,112.4,225.2,8.1146,26.90, ,0.070365,0.7039,12.27,25.60,2057
1,3.15, ,112.3,225.0,8.1143,26.91, ,0.070345,0.7039,12.29,25.61,2058
1,3.17, ,111.9,224.3,8.1141,26.91, ,0.070333,0.7039,12.27,25.64,2057
1,3.18, ,112.0,224.5,8.1145,26.91, ,0.070357,0.7039,12.27,25.63,2055
1,3.20, ,111.8,224.1,8.1143,26.91, ,0.070346,0.7039,12.26,25.65,2058
1,3.22, ,112.4,225.2,8.1147,26.91, ,0.070368,0.7039,12.30,25.60,2058
1,3.23, ,112.3,224.9,8.1148,26.91, ,0.070380,0.7039,12.17,25.61,2055
1,3.25, ,112.4,225.2,8.1148,26.91, ,0.070379,0.7039,12.27,25.60,2055
1,3.27, ,112.3,224.9,8.1150,26.91, ,0.070387,0.7039,12.31,25.61,2053
1,3.28, ,112.3,224.9,8.1144,26.91, ,0.070353,0.7038,12.30,25.61,2053
1,3.30, ,112.9,226.3,8.1147,26.91, ,0.070371,0.7038,12.27,25.55,2053
1,3.32, ,112.7,225.8,8.1146,26.91, ,0.070367,0.7038,12.29,25.57,2054
1,3.33, ,112.5,225.4,8.1147,26.91, ,0.070375,0.7038,12.27,25.59,2054
1,3.35, ,112.1,224.7,8.1148,26.91, ,0.070379,0.7038,12.21,25.62,2055
1,3.37, ,112.5,225.4,8.1147,26.91, ,0.070373,0.7038,12.22,25.59,2051
1,3.38, ,112.8,226.0,8.1146,26.91, ,0.070368,0.7038,12.31,25.56,2053
1,3.40, ,113.8,228.0,8.1149,26.91, ,0.070389,0.7037,12.28,25.47,2051
1,3.42, ,111.9,224.2,8.1148,26.91, ,0.070378,0.7037,12.26,25.64,2051
1,3.43, ,113.2,226.9,8.1149,26.92, ,0.070384,0.7037,12.29,25.52,2050
1,3.45, ,112.5,225.3,8.1148,26.92, ,0.070384,0.7037,12.27,25.59,2050
1,3.47, ,113.0,226.4,8.1144,26.92, ,0.070358,0.7037,12.19,25.54,2048
1,3.48, ,113.8,228.0,8.1145,26.92, ,0.070364,0.7037,12.17,25.47,2049
1,3.50, ,112.4,225.1,8.1142,26.92, ,0.070349,0.7037,12.28,25.60,2050
1,3.52, ,113.0,226.4,8.1141,26.92, ,0.070340,0.7037,12.18,25.54,2050
1,3.53, ,112.6,225.5,8.1145,26.92, ,0.070366,0.7036,12.25,25.58,2049
1,3.55, ,112.5,225.3,8.1144,26.92, ,0.070359,0.7036,12.31,25.59,2048
1,3.57, ,113.7,227.8,8.1145,26.92, ,0.070363,0.7036,12.27,25.48,2046
1,3.58, ,113.0,226.4,8.1147,26.92, ,0.070377,0.7036,12.24,25.54,2047
1,3.60, ,113.6,227.5,8.1142,26.92, ,0.070349,0.7036,12.19,25.49,2045
1,3.62, ,113.3,227.1,8.1142,26.92, ,0.070349,0.7036,12.21,25.51,2046
1,3.63, ,113.3,227.1,8.1144,26.92, ,0.070364,0.7036,12.27,25.51,2043
1,3.65, ,113.5,227.3,8.1145,26.92, ,0.070369,0.7035,12.28,25.50,2043
1,3.67, ,113.7,227.7,8.1147,26.92, ,0.070378,0.7035,12.27,25.48,2043
1,3.68, ,114.0,228.4,8.1147,26.92, ,0.070381,0.7035,12.26,25.45,2041
1,3.70, ,114.2,228.8,8.1145,26.93, ,0.070369,0.7035,12.28,25.43,2041
1,3.72, ,113.1,226.6,8.1144,26.93, ,0.070361,0.7035,12.28,25.53,2044
1,3.73, ,113.2,226.8,8.1146,26.93, ,0.070374,0.7035,12.27,25.52,2041
1,3.75, ,114.2,228.8,8.1145,26.93, ,0.070368,0.7035,12.22,25.43,2041
1,3.77, ,114.7,229.7,8.1146,26.93, ,0.070376,0.7034,12.28,25.39,2041
1,3.78, ,113.1,226.6,8.1146,26.93, ,0.070378,0.7034,12.29,25.53,2040
1,3.80, ,114.0,228.4,8.1144,26.93, ,0.070365,0.7034,12.29,25.45,2038
1,3.82, ,114.0,228.4,8.1142,26.93, ,0.070351,0.7034,12.26,25.45,2040
1,3.83, ,114.8,229.9,8.1142,26.93, ,0.070355,0.7034,12.28,25.38,2037
1,3.85, ,113.8,227.9,8.1140,26.93, ,0.070342,0.7034,12.31,25.47,2038
1,3.87, ,113.8,227.9,8.1143,26.93, ,0.070357,0.7034,12.24,25.47,2040
1,3.88, ,114.3,229.0,8.1140,26.93, ,0.070342,0.7033,12.18,25.42,2036
1,3.90, ,114.1,228.6,8.1141,26.93, ,0.070350,0.7033,12.18,25.44,2036
1,3.92, ,113.8,227.9,8.1141,26.93, ,0.070347,0.7033,12.25,25.47,2037
1,3.93, ,114.2,228.8,8.1138,26.93, ,0.070329,0.7033,12.28,25.43,2034
1,3.95, ,114.3,229.0,8.1138,26.94, ,0.070329,0.7033,12.25,25.42,2037
1,3.97, ,114.9,230.1,8.1140,26.94, ,0.070345,0.7033,12.22,25.37,2036
1,3.98, ,114.8,229.9,8.1142,26.94, ,0.070354,0.7033,12.17,25.38,2034
1,4.00, ,114.4,229.2,8.1139,26.94, ,0.070339,0.7032,12.21,25.41,2033
1,4.02, ,114.2,228.8,8.1140,26.94, ,0.070344,0.7032,12.21,25.43,2034
1,4.03, ,114.5,229.4,8.1138,26.94, ,0.070333,0.7032,12.27,25.40,2034
1,4.05, ,114.9,230.1,8.1135,26.94, ,0.070315,0.7032,12.29,25.37,2032
1,4.07, ,114.7,229.6,8.1134,26.94, ,0.070309,0.7032,12.28,25.39,2032
1,4.08, ,115.5,231.2,8.1134,26.94, ,0.070312,0.7032,12.26,25.32,2030
1,4.10, ,115.3,231.0,8.1134,26.94, ,0.070308,0.7032,12.16,25.33,2031
1,4.12, ,114.8,229.9,8.1133,26.94, ,0.070306,0.7031,12.15,25.38,2032
1,4.13, ,114.9,230.1,8.1133,26.94, ,0.070305,0.7031,12.20,25.37,2030
1,4.15, ,114.1,228.5,8.1131,26.94, ,0.070295,0.7031,12.25,25.44,2031
1,4.17, ,114.9,230.1,8.1131,26.94, ,0.070296,0.7031,12.29,25.37,2028
1,4.18, ,115.6,231.4,8.1132,26.94, ,0.070303,0.7031,12.29,25.31,2029
1,4.20, ,115.6,231.4,8.1131,26.94, ,0.070293,0.7031,12.27,25.31,2028
1,4.22, ,114.8,229.8,8.1129,26.95, ,0.070283,0.7031,12.29,25.38,2027
1,4.23, ,115.2,230.7,8.1131,26.95, ,0.070295,0.7030,12.16,25.34,2029
1,4.25, ,114.6,229.6,8.1133,26.95, ,0.070308,0.7030,12.18,25.39,2028
1,4.27, ,115.4,231.2,8.1135,26.95, ,0.070319,0.7030,12.19,25.32,2028
1,4.28, ,115.1,230.5,8.1134,26.95, ,0.070312,0.7030,12.27,25.35,2025
1,4.30, ,116.0,232.3,8.1135,26.95, ,0.070324,0.7030,12.28,25.27,2024
1,4.32, ,115.1,230.5,8.1135,26.95, ,0.070321,0.7030,12.31,25.35,2025
1,4.33, ,115.3,230.9,8.1133,26.95, ,0.070309,0.7030,12.27,25.33,2025
1,4.35, ,115.9,232.1,8.1132,26.95, ,0.070305,0.7029,12.18,25.28,2025
1,4.37, ,115.5,231.4,8.1134,26.95, ,0.070314,0.7029,12.19,25.31,2026
1,4.38, ,115.7,231.6,8.1132,26.95, ,0.070307,0.7029,12.21,25.30,2023
1,4.40, ,115.8,231.8,8.1132,26.95, ,0.070304,0.7029,12.25,25.29,2025
1,4.42, ,115.9,232.0,8.1133,26.95, ,0.070309,0.7029,12.28,25.28,2022
1,4.43, ,115.9,232.0,8.1131,26.95, ,0.070301,0.7029,12.28,25.28,2022
1,4.45, ,116.2,232.7,8.1133,26.96, ,0.070314,0.7028,12.28,25.25,2021
1,4.47, ,115.5,231.3,8.1133,26.96, ,0.070314,0.7028,12.17,25.31,2019
1,4.48, ,115.7,231.6,8.1131,26.96, ,0.070299,0.7028,12.19,25.30,2021
1,4.50, ,116.5,233.2,8.1129,26.96, ,0.070288,0.7028,12.21,25.23,2019
1,4.52, ,116.2,232.7,8.1127,26.96, ,0.070277,0.7028,12.29,25.25,2019
1,4.53, ,116.7,233.6,8.1125,26.96, ,0.070267,0.7028,12.26,25.21,2019
1,4.55, ,116.3,232.9,8.1131,26.96, ,0.070305,0.7027,12.25,25.24,2020
1,4.57, ,116.3,232.9,8.1133,26.96, ,0.070316,0.7027,12.31,25.24,2019
1,4.58, ,116.2,232.7,8.1133,26.96, ,0.070313,0.7027,12.27,25.25,2020
1,4.60, ,116.6,233.4,8.1134,26.96, ,0.070319,0.7027,12.31,25.22,2020
