DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d2.pi,1224_Oct17_1224.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 9
Step Number: 1
Time Threshold: 360
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5348.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
6,1.17, ,127.1,250.0,8.1236,28.07, ,0.071493,0.6788,12.40,24.19,2113
6,1.18, ,127.1,250.0,8.1238,28.07, ,0.071507,0.6788,12.39,24.19,2113
6,1.20, ,128.3,252.3,8.1226,28.07, ,0.071433,0.6788,12.37,24.10,2113
6,1.22, ,128.7,253.0,8.1228,28.07, ,0.071448,0.6788,12.38,24.07,2109
6,1.23, ,128.7,253.0,8.1233,28.07, ,0.071476,0.6788,12.39,24.07,2112
6,1.25, ,127.6,251.0,8.1237,28.07, ,0.071504,0.6788,12.35,24.15,2114
6,1.27, ,128.1,252.0,8.1235,28.07, ,0.071491,0.6788,12.32,24.11,2112
6,1.28, ,127.6,251.0,8.1222,28.07, ,0.071410,0.6788,12.32,24.15,2115
6,1.30, ,127.6,251.0,8.1220,28.07, ,0.071401,0.6788,12.36,24.15,2112
6,1.32, ,127.2,250.2,8.1222,28.07, ,0.071412,0.6788,12.36,24.18,2115
6,1.33, ,127.5,250.7,8.1225,28.07, ,0.071430,0.6788,12.37,24.16,2117
6,1.35, ,127.8,251.2,8.1229,28.07, ,0.071453,0.6788,12.38,24.14,2115
6,1.37, ,127.5,250.7,8.1224,28.07, ,0.071424,0.6788,12.34,24.16,2115
6,1.38, ,127.1,250.0,8.1231,28.07, ,0.071467,0.6788,12.34,24.19,2119
6,1.40, ,128.1,252.0,8.1223,28.07, ,0.071418,0.6787,12.33,24.11,2117
6,1.42, ,127.5,250.7,8.1224,28.07, ,0.071422,0.6787,12.35,24.16,2119
6,1.43, ,127.1,249.9,8.1226,28.07, ,0.071434,0.6787,12.37,24.19,2115
6,1.45, ,128.4,252.5,8.1223,28.07, ,0.071419,0.6787,12.40,24.09,2113
6,1.47, ,128.1,252.0,8.1223,28.07, ,0.071420,0.6787,12.37,24.11,2118
6,1.48, ,127.0,249.7,8.1226,28.07, ,0.071436,0.6787,12.36,24.20,2116
6,1.50, ,128.8,253.3,8.1222,28.07, ,0.071413,0.6787,12.30,24.06,2114
6,1.52, ,128.0,251.7,8.1221,28.07, ,0.071409,0.6787,12.34,24.12,2112
6,1.53, ,127.5,250.7,8.1229,28.07, ,0.071457,0.6787,12.39,24.16,2118
6,1.55, ,127.6,251.0,8.1222,28.08, ,0.071413,0.6787,12.36,24.15,2118
6,1.57, ,127.1,249.9,8.1226,28.08, ,0.071435,0.6787,12.38,24.19,2116
6,1.58, ,127.0,249.7,8.1231,28.08, ,0.071470,0.6787,12.39,24.20,2116
6,1.60, ,128.5,252.7,8.1229,28.08, ,0.071455,0.6787,12.37,24.08,2120
6,1.62, ,127.6,250.9,8.1230,28.08, ,0.071460,0.6787,12.40,24.15,2120
6,1.63, ,126.8,249.4,8.1233,28.08, ,0.071478,0.6787,12.38,24.21,2120
6,1.65, ,127.6,250.9,8.1224,28.08, ,0.071423,0.6787,12.28,24.15,2114
6,1.67, ,128.0,251.7,8.1226,28.08, ,0.071437,0.6787,12.31,24.12,2115
6,1.68, ,127.4,250.4,8.1227,28.08, ,0.071446,0.6787,12.36,24.17,2119
6,1.70, ,127.5,250.7,8.1226,28.08, ,0.071436,0.6787,12.39,24.16,2117
6,1.72, ,128.1,252.0,8.1229,28.08, ,0.071456,0.6786,12.38,24.11,2114
6,1.73, ,128.3,252.2,8.1230,28.08, ,0.071463,0.6786,12.36,24.10,2116
6,1.75, ,128.1,252.0,8.1229,28.08, ,0.071459,0.6786,12.34,24.11,2119
6,1.77, ,128.3,252.2,8.1221,28.08, ,0.071410,0.6786,12.27,24.10,2119
6,1.78, ,127.5,250.7,8.1221,28.08, ,0.071410,0.6786,12.28,24.16,2119
6,1.80, ,128.4,252.5,8.1221,28.08, ,0.071411,0.6786,12.36,24.09,2120
6,1.82, ,128.1,251.9,8.1223,28.08, ,0.071424,0.6786,12.36,24.11,2121
6,1.83, ,127.9,251.4,8.1221,28.08, ,0.071410,0.6786,12.38,24.13,2120
6,1.85, ,127.2,250.2,8.1223,28.08, ,0.071419,0.6786,12.38,24.18,2120
6,1.87, ,127.4,250.4,8.1224,28.08, ,0.071429,0.6786,12.36,24.17,2117
6,1.88, ,127.3,250.4,8.1220,28.08, ,0.071403,0.6786,12.30,24.17,2120
6,1.90, ,127.0,249.6,8.1221,28.08, ,0.071410,0.6786,12.32,24.20,2119
6,1.92, ,127.0,249.6,8.1221,28.08, ,0.071411,0.6786,12.36,24.20,2115
6,1.93, ,127.3,250.4,8.1216,28.08, ,0.071382,0.6786,12.37,24.17,2121
6,1.95, ,127.3,250.4,8.1217,28.08, ,0.071388,0.6786,12.38,24.17,2119
6,1.97, ,128.1,251.9,8.1219,28.08, ,0.071398,0.6786,12.38,24.11,2115
6,1.98, ,127.9,251.4,8.1225,28.08, ,0.071431,0.6786,12.37,24.13,2119
6,2.00, ,127.1,249.9,8.1223,28.08, ,0.071420,0.6786,12.40,24.19,2114
6,2.02, ,127.3,250.4,8.1222,28.08, ,0.071415,0.6786,12.39,24.17,2119
6,2.03, ,127.6,250.9,8.1220,28.08, ,0.071403,0.6786,12.37,24.15,2120
6,2.05, ,127.5,250.6,8.1226,28.08, ,0.071440,0.6786,12.38,24.16,2124
6,2.07, ,127.0,249.6,8.1220,28.08, ,0.071406,0.6786,12.40,24.20,2123
6,2.08, ,127.9,251.4,8.1219,28.08, ,0.071400,0.6785,12.38,24.13,2120
6,2.10, ,126.4,248.6,8.1221,28.08, ,0.071410,0.6785,12.38,24.24,2122
6,2.12, ,127.5,250.6,8.1219,28.08, ,0.071401,0.6785,12.37,24.16,2124
6,2.13, ,127.6,250.9,8.1219,28.08, ,0.071399,0.6785,12.32,24.15,2122
6,2.15, ,126.8,249.4,8.1217,28.08, ,0.071386,0.6785,12.30,24.21,2125
6,2.17, ,126.6,248.9,8.1218,28.08, ,0.071394,0.6785,12.30,24.23,2122
6,2.18, ,127.1,249.9,8.1218,28.08, ,0.071396,0.6785,12.36,24.19,2124
6,2.20, ,126.2,248.1,8.1219,28.08, ,0.071398,0.6785,12.36,24.26,2126
6,2.22, ,127.2,250.1,8.1220,28.08, ,0.071408,0.6785,12.37,24.18,2125
6,2.23, ,126.8,249.4,8.1221,28.08, ,0.071412,0.6785,12.37,24.21,2122
6,2.25, ,126.7,249.1,8.1220,28.08, ,0.071408,0.6785,12.35,24.22,2125
6,2.27, ,126.2,248.1,8.1222,28.08, ,0.071419,0.6785,12.27,24.26,2123
6,2.28, ,127.0,249.6,8.1230,28.08, ,0.071465,0.6785,12.37,24.20,2121
6,2.30, ,126.3,248.3,8.1238,28.08, ,0.071514,0.6785,12.36,24.25,2122
6,2.32, ,127.1,249.9,8.1228,28.09, ,0.071454,0.6785,12.36,24.19,2121
6,2.33, ,127.5,250.6,8.1232,28.09, ,0.071481,0.6785,12.36,24.16,2119
6,2.35, ,127.3,250.4,8.1230,28.09, ,0.071464,0.6785,12.36,24.17,2122
6,2.37, ,128.6,252.9,8.1226,28.09, ,0.071440,0.6785,12.39,24.07,2118
6,2.38, ,126.8,249.3,8.1228,28.09, ,0.071456,0.6785,12.34,24.21,2121
6,2.40, ,127.2,250.1,8.1228,28.09, ,0.071453,0.6785,12.37,24.18,2124
6,2.42, ,127.9,251.4,8.1230,28.09, ,0.071465,0.6785,12.39,24.13,2118
6,2.43, ,126.0,247.8,8.1229,28.09, ,0.071462,0.6785,12.37,24.27,2121
6,2.45, ,126.7,249.1,8.1227,28.09, ,0.071447,0.6785,12.36,24.22,2122
6,2.47, ,127.2,250.1,8.1229,28.09, ,0.071460,0.6784,12.39,24.18,2124
6,2.48, ,127.7,251.1,8.1228,28.09, ,0.071453,0.6784,12.38,24.14,2120
6,2.50, ,127.3,250.3,8.1227,28.09, ,0.071449,0.6784,12.36,24.17,2127
6,2.52, ,126.3,248.3,8.1221,28.09, ,0.071414,0.6784,12.35,24.25,2128
6,2.53, ,126.7,249.1,8.1219,28.09, ,0.071400,0.6784,12.30,24.22,2125
6,2.55, ,126.2,248.1,8.1222,28.09, ,0.071419,0.6784,12.34,24.26,2126
6,2.57, ,126.6,248.8,8.1222,28.09, ,0.071423,0.6784,12.36,24.23,2130
6,2.58, ,126.9,249.6,8.1221,28.09, ,0.071413,0.6784,12.39,24.20,2125
6,2.60, ,126.2,248.1,8.1219,28.09, ,0.071401,0.6784,12.36,24.26,2125
6,2.62, ,125.8,247.3,8.1223,28.09, ,0.071425,0.6784,12.38,24.29,2125
6,2.63, ,127.6,250.8,8.1214,28.09, ,0.071370,0.6784,12.31,24.15,2121
6,2.65, ,128.4,252.4,8.1217,28.09, ,0.071391,0.6784,12.30,24.09,2120
6,2.67, ,126.9,249.6,8.1221,28.09, ,0.071411,0.6784,12.34,24.20,2122
6,2.68, ,127.3,250.3,8.1212,28.09, ,0.071361,0.6784,12.37,24.17,2120
6,2.70, ,127.9,251.3,8.1215,28.09, ,0.071381,0.6784,12.39,24.13,2123
6,2.72, ,127.5,250.6,8.1214,28.09, ,0.071374,0.6784,12.36,24.16,2128
6,2.73, ,126.9,249.6,8.1214,28.09, ,0.071371,0.6784,12.39,24.20,2125
6,2.75, ,126.3,248.3,8.1216,28.09, ,0.071383,0.6784,12.28,24.25,2123
6,2.77, ,126.2,248.0,8.1213,28.09, ,0.071368,0.6784,12.27,24.26,2128
6,2.78, ,126.4,248.5,8.1215,28.09, ,0.071382,0.6784,12.32,24.24,2124
6,2.80, ,127.1,249.8,8.1212,28.09, ,0.071364,0.6784,12.35,24.19,2124
6,2.82, ,127.1,249.8,8.1213,28.09, ,0.071368,0.6784,12.36,24.19,2121
6,2.83, ,127.1,249.8,8.1217,28.09, ,0.071389,0.6784,12.37,24.19,2126
6,2.85, ,127.1,249.8,8.1212,28.09, ,0.071360,0.6784,12.39,24.19,2123
6,2.87, ,126.7,249.0,8.1210,28.09, ,0.071352,0.6784,12.38,24.22,2118
6,2.88, ,126.9,249.6,8.1211,28.09, ,0.071358,0.6784,12.30,24.20,2121
6,2.90, ,127.7,251.1,8.1215,28.09, ,0.071382,0.6784,12.36,24.14,2124
6,2.92, ,126.7,249.0,8.1210,28.09, ,0.071348,0.6783,12.39,24.22,2125
6,2.93, ,127.2,250.1,8.1214,28.09, ,0.071372,0.6783,12.38,24.18,2123
6,2.95, ,126.3,248.3,8.1212,28.09, ,0.071360,0.6783,12.40,24.25,2129
6,2.97, ,126.7,249.0,8.1202,28.09, ,0.071303,0.6783,12.37,24.22,2124
6,2.98, ,126.6,248.8,8.1210,28.09, ,0.071352,0.6783,12.36,24.23,2126
6,3.00, ,126.6,248.8,8.1213,28.09, ,0.071370,0.6783,12.38,24.23,2130
6,3.02, ,126.8,249.3,8.1213,28.09, ,0.071368,0.6783,12.37,24.21,2125
6,3.03, ,126.7,249.0,8.1209,28.09, ,0.071342,0.6783,12.28,24.22,2126
6,3.05, ,126.6,248.8,8.1214,28.09, ,0.071374,0.6783,12.29,24.23,2129
6,3.07, ,126.7,249.0,8.1206,28.09, ,0.071327,0.6783,12.31,24.22,2127
6,3.08, ,127.3,250.3,8.1214,28.09, ,0.071377,0.6783,12.35,24.17,2125
6,3.10, ,127.3,250.3,8.1209,28.09, ,0.071343,0.6783,12.35,24.17,2128
6,3.12, ,125.8,247.3,8.1207,28.09, ,0.071331,0.6783,12.36,24.29,2128
6,3.13, ,126.2,248.0,8.1202,28.09, ,0.071301,0.6783,12.30,24.26,2120
6,3.15, ,126.3,248.3,8.1214,28.09, ,0.071376,0.6783,12.28,24.25,2123
6,3.17, ,126.5,248.8,8.1208,28.09, ,0.071339,0.6783,12.30,24.23,2126
6,3.18, ,127.2,250.0,8.1206,28.09, ,0.071326,0.6783,12.35,24.18,2125
6,3.20, ,127.5,250.5,8.1207,28.09, ,0.071332,0.6783,12.36,24.16,2128
6,3.22, ,127.8,251.3,8.1212,28.09, ,0.071363,0.6783,12.37,24.13,2124
6,3.23, ,126.3,248.3,8.1209,28.09, ,0.071345,0.6783,12.37,24.25,2122
6,3.25, ,126.7,249.0,8.1205,28.09, ,0.071319,0.6783,12.36,24.22,2122
6,3.27, ,126.9,249.5,8.1208,28.09, ,0.071342,0.6783,12.38,24.20,2127
6,3.28, ,127.1,249.8,8.1194,28.09, ,0.071258,0.6783,12.37,24.19,2125
6,3.30, ,126.9,249.5,8.1200,28.10, ,0.071292,0.6783,12.35,24.20,2127
6,3.32, ,126.4,248.5,8.1202,28.10, ,0.071302,0.6783,12.35,24.24,2125
6,3.33, ,126.3,248.3,8.1203,28.10, ,0.071310,0.6783,12.38,24.25,2127
6,3.35, ,126.4,248.5,8.1196,28.10, ,0.071270,0.6783,12.36,24.24,2131
6,3.37, ,126.8,249.3,8.1205,28.10, ,0.071325,0.6783,12.36,24.21,2127
6,3.38, ,125.5,246.7,8.1196,28.10, ,0.071266,0.6783,12.35,24.31,2129
6,3.40, ,126.9,249.5,8.1196,28.10, ,0.071270,0.6783,12.33,24.20,2125
6,3.42, ,126.9,249.5,8.1197,28.10, ,0.071274,0.6783,12.28,24.20,2127
6,3.43, ,126.8,249.3,8.1201,28.10, ,0.071300,0.6782,12.35,24.21,2130
6,3.45, ,127.1,249.8,8.1199,28.10, ,0.071287,0.6782,12.33,24.19,2128
6,3.47, ,126.4,248.5,8.1188,28.10, ,0.071223,0.6782,12.35,24.24,2129
6,3.48, ,126.8,249.3,8.1192,28.10, ,0.071243,0.6782,12.37,24.21,2130
6,3.50, ,125.4,246.5,8.1195,28.10, ,0.071261,0.6782,12.36,24.32,2132
6,3.52, ,127.2,250.0,8.1194,28.10, ,0.071258,0.6782,12.36,24.18,2133
6,3.53, ,125.4,246.5,8.1191,28.10, ,0.071236,0.6782,12.27,24.32,2127
6,3.55, ,126.2,248.0,8.1185,28.10, ,0.071203,0.6782,12.34,24.26,2131
6,3.57, ,126.7,249.0,8.1190,28.10, ,0.071236,0.6782,12.38,24.22,2132
6,3.58, ,125.4,246.5,8.1193,28.10, ,0.071249,0.6782,12.39,24.32,2134
6,3.60, ,126.2,248.0,8.1197,28.10, ,0.071273,0.6782,12.37,24.26,2138
6,3.62, ,126.0,247.7,8.1186,28.10, ,0.071212,0.6782,12.39,24.27,2128
6,3.63, ,125.1,246.0,8.1188,28.10, ,0.071223,0.6782,12.32,24.34,2140
6,3.65, ,126.3,248.2,8.1184,28.10, ,0.071200,0.6782,12.28,24.25,2139
6,3.67, ,125.4,246.5,8.1187,28.10, ,0.071215,0.6782,12.31,24.32,2135
6,3.68, ,125.5,246.7,8.1192,28.10, ,0.071243,0.6782,12.37,24.31,2133
6,3.70, ,126.2,248.0,8.1190,28.10, ,0.071234,0.6782,12.37,24.26,2136
6,3.72, ,126.4,248.5,8.1191,28.10, ,0.071239,0.6782,12.37,24.24,2128
6,3.73, ,126.5,248.7,8.1192,28.10, ,0.071245,0.6782,12.37,24.23,2127
6,3.75, ,126.4,248.5,8.1191,28.10, ,0.071239,0.6782,12.35,24.24,2130
6,3.77, ,126.4,248.5,8.1183,28.10, ,0.071190,0.6782,12.38,24.24,2132
6,3.78, ,127.1,249.7,8.1186,28.10, ,0.071211,0.6782,12.34,24.19,2128
6,3.80, ,125.6,247.0,8.1188,28.10, ,0.071224,0.6782,12.30,24.30,2130
6,3.82, ,126.2,248.0,8.1190,28.10, ,0.071233,0.6782,12.37,24.26,2129
6,3.83, ,126.2,248.0,8.1181,28.10, ,0.071182,0.6782,12.39,24.26,2130
6,3.85, ,126.8,249.2,8.1182,28.10, ,0.071188,0.6782,12.36,24.21,2126
6,3.87, ,126.0,247.7,8.1185,28.10, ,0.071204,0.6782,12.36,24.27,2128
6,3.88, ,126.0,247.7,8.1189,28.10, ,0.071226,0.6782,12.33,24.27,2129
6,3.90, ,126.3,248.2,8.1181,28.10, ,0.071180,0.6782,12.31,24.25,2129
6,3.92, ,126.8,249.2,8.1182,28.10, ,0.071185,0.6782,12.28,24.21,2128
6,3.93, ,126.5,248.7,8.1180,28.10, ,0.071178,0.6782,12.33,24.23,2128
6,3.95, ,125.9,247.5,8.1181,28.10, ,0.071184,0.6782,12.37,24.28,2131
6,3.97, ,127.1,249.7,8.1180,28.10, ,0.071176,0.6781,12.35,24.19,2131
6,3.98, ,126.3,248.2,8.1180,28.10, ,0.071174,0.6781,12.39,24.25,2129
Step Number: 7
Time Threshold: 240
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5348.000000
Light Level: 26.000000
Step No., Time(m), Total T(m), 02 percent sat., O2 umol/kg, ISFET pH, ISFET Temp,, pH raw (V), ISFET raw Temp (V), Ext. Battery (V), Phase O2, Amplitude O2
7,0.00, ,125.8,247.2,8.1183,28.10, ,0.071196,0.6781,12.33,24.29,2132
7,0.03, ,126.3,248.2,8.1174,28.10, ,0.071138,0.6781,12.35,24.25,2132
7,0.05, ,125.8,247.2,8.1179,28.10, ,0.071168,0.6781,12.37,24.29,2135
7,0.07, ,125.6,247.0,8.1175,28.10, ,0.071148,0.6781,12.37,24.30,2135
7,0.08, ,126.3,248.2,8.1168,28.10, ,0.071106,0.6781,12.39,24.25,2133
7,0.10, ,125.9,247.4,8.1172,28.10, ,0.071126,0.6781,12.36,24.28,2134
7,0.12, ,125.8,247.2,8.1178,28.10, ,0.071164,0.6781,12.37,24.29,2132
7,0.13, ,125.6,246.9,8.1172,28.10, ,0.071130,0.6781,12.36,24.30,2136
7,0.15, ,125.8,247.2,8.1178,28.10, ,0.071165,0.6781,12.34,24.29,2133
7,0.17, ,125.6,246.9,8.1173,28.10, ,0.071135,0.6781,12.36,24.30,2132
7,0.18, ,126.0,247.7,8.1184,28.10, ,0.071199,0.6781,12.37,24.27,2133
7,0.20, ,125.9,247.4,8.1181,28.10, ,0.071182,0.6781,12.35,24.28,2131
7,0.22, ,126.8,249.2,8.1174,28.10, ,0.071138,0.6781,12.35,24.21,2132
7,0.23, ,126.0,247.7,8.1177,28.10, ,0.071157,0.6781,12.36,24.27,2130
7,0.25, ,127.3,250.2,8.1179,28.10, ,0.071174,0.6781,12.32,24.17,2132
7,0.27, ,126.4,248.4,8.1176,28.10, ,0.071151,0.6781,12.33,24.24,2131
7,0.28, ,127.4,250.5,8.1174,28.10, ,0.071143,0.6781,12.26,24.16,2133
7,0.30, ,126.4,248.4,8.1174,28.10, ,0.071142,0.6781,12.29,24.24,2131
7,0.32, ,126.4,248.4,8.1181,28.10, ,0.071180,0.6781,12.31,24.24,2133
7,0.33, ,126.3,248.2,8.1170,28.10, ,0.071117,0.6781,12.34,24.25,2130
7,0.35, ,125.9,247.4,8.1176,28.10, ,0.071150,0.6781,12.38,24.28,2133
7,0.37, ,126.0,247.7,8.1177,28.10, ,0.071157,0.6781,12.36,24.27,2136
7,0.38, ,126.5,248.7,8.1173,28.10, ,0.071133,0.6781,12.36,24.23,2135
7,0.40, ,126.4,248.4,8.1174,28.10, ,0.071144,0.6781,12.26,24.24,2136
7,0.42, ,126.0,247.7,8.1175,28.10, ,0.071148,0.6781,12.29,24.27,2134
7,0.43, ,126.0,247.7,8.1173,28.10, ,0.071133,0.6781,12.34,24.27,2136
7,0.45, ,126.7,248.9,8.1166,28.10, ,0.071092,0.6781,12.35,24.22,2137
7,0.47, ,125.9,247.4,8.1165,28.11, ,0.071087,0.6780,12.35,24.28,2135
7,0.48, ,126.0,247.7,8.1171,28.11, ,0.071125,0.6780,12.35,24.27,2132
7,0.50, ,126.0,247.7,8.1171,28.11, ,0.071127,0.6780,12.38,24.27,2133
7,0.52, ,126.5,248.7,8.1170,28.11, ,0.071119,0.6780,12.27,24.23,2133
7,0.52, ,125.6,246.9,8.1168,28.11, ,0.071106,0.6780,12.30,24.30,2137
7,0.53, ,126.4,248.4,8.1172,28.11, ,0.071132,0.6780,12.37,24.24,2130
7,0.57, ,126.4,248.4,8.1172,28.11, ,0.071129,0.6780,12.36,24.24,2131
7,0.57, ,126.4,248.4,8.1180,28.11, ,0.071175,0.6780,12.38,24.24,2134
7,0.58, ,125.9,247.4,8.1177,28.11, ,0.071162,0.6780,12.38,24.28,2133
7,0.60, ,126.3,248.2,8.1174,28.11, ,0.071143,0.6780,12.36,24.25,2136
7,0.62, ,126.7,248.9,8.1169,28.11, ,0.071115,0.6780,12.32,24.22,2135
7,0.63, ,125.5,246.7,8.1173,28.11, ,0.071134,0.6780,12.33,24.31,2135
7,0.65, ,126.5,248.7,8.1170,28.11, ,0.071118,0.6780,12.29,24.23,2132
7,0.67, ,125.9,247.4,8.1165,28.11, ,0.071089,0.6780,12.33,24.28,2132
7,0.68, ,126.3,248.2,8.1161,28.11, ,0.071068,0.6780,12.37,24.25,2130
7,0.70, ,125.9,247.4,8.1172,28.11, ,0.071130,0.6780,12.35,24.28,2132
7,0.72, ,125.9,247.4,8.1169,28.11, ,0.071111,0.6780,12.36,24.28,2137
7,0.73, ,126.0,247.7,8.1164,28.11, ,0.071082,0.6780,12.35,24.27,2134
7,0.75, ,125.4,246.4,8.1160,28.11, ,0.071059,0.6780,12.28,24.32,2136
7,0.77, ,125.6,246.9,8.1163,28.11, ,0.071076,0.6780,12.29,24.30,2133
7,0.78, ,126.6,248.9,8.1161,28.11, ,0.071063,0.6780,12.31,24.22,2136
7,0.80, ,125.9,247.4,8.1154,28.11, ,0.071024,0.6780,12.36,24.28,2132
7,0.82, ,125.8,247.1,8.1151,28.11, ,0.071005,0.6780,12.36,24.29,2133
7,0.83, ,125.6,246.9,8.1160,28.11, ,0.071062,0.6780,12.37,24.30,2133
7,0.85, ,126.4,248.4,8.1153,28.11, ,0.071015,0.6780,12.37,24.24,2130
7,0.87, ,125.6,246.9,8.1157,28.11, ,0.071040,0.6780,12.27,24.30,2133
7,0.88, ,126.8,249.2,8.1158,28.11, ,0.071048,0.6780,12.32,24.21,2138
7,0.90, ,126.4,248.4,8.1154,28.11, ,0.071026,0.6780,12.34,24.24,2130
7,0.92, ,126.0,247.6,8.1154,28.11, ,0.071023,0.6780,12.32,24.27,2127
7,0.93, ,126.4,248.4,8.1153,28.11, ,0.071017,0.6780,12.34,24.24,2129
7,0.95, ,126.0,247.6,8.1154,28.11, ,0.071027,0.6779,12.37,24.27,2131
7,0.97, ,126.5,248.6,8.1153,28.11, ,0.071016,0.6779,12.35,24.23,2133
7,0.98, ,125.7,247.1,8.1152,28.11, ,0.071011,0.6779,12.31,24.29,2134
7,1.00, ,126.6,248.9,8.1143,28.11, ,0.070957,0.6779,12.35,24.22,2130
7,1.02, ,125.6,246.9,8.1146,28.11, ,0.070979,0.6779,12.28,24.30,2135
7,1.03, ,125.4,246.4,8.1148,28.11, ,0.070990,0.6779,12.24,24.32,2140
7,1.05, ,125.4,246.4,8.1150,28.11, ,0.070999,0.6779,12.34,24.32,2133
7,1.07, ,125.9,247.4,8.1150,28.11, ,0.070999,0.6779,12.38,24.28,2136
7,1.08, ,125.6,246.9,8.1167,28.11, ,0.071100,0.6779,12.36,24.30,2131
7,1.10, ,126.0,247.6,8.1155,28.11, ,0.071033,0.6779,12.35,24.27,2131
7,1.12, ,126.3,248.1,8.1148,28.11, ,0.070988,0.6779,12.32,24.25,2134
7,1.13, ,126.4,248.4,8.1146,28.11, ,0.070978,0.6779,12.29,24.24,2131
7,1.15, ,126.5,248.6,8.1147,28.11, ,0.070983,0.6779,12.27,24.23,2134
7,1.17, ,126.5,248.6,8.1148,28.11, ,0.070990,0.6779,12.30,24.23,2131
7,1.18, ,126.0,247.6,8.1144,28.11, ,0.070963,0.6779,12.36,24.27,2131
7,1.20, ,126.0,247.6,8.1141,28.11, ,0.070950,0.6779,12.37,24.27,2132
7,1.22, ,126.3,248.1,8.1152,28.11, ,0.071011,0.6779,12.35,24.25,2131
7,1.23, ,126.4,248.4,8.1146,28.11, ,0.070981,0.6779,12.34,24.24,2134
7,1.25, ,126.1,247.9,8.1141,28.11, ,0.070950,0.6779,12.27,24.26,2132
7,1.27, ,125.7,247.1,8.1138,28.11, ,0.070929,0.6779,12.26,24.29,2135
7,1.28, ,125.7,247.1,8.1136,28.11, ,0.070922,0.6779,12.33,24.29,2134
7,1.30, ,124.4,244.4,8.1140,28.11, ,0.070944,0.6779,12.36,24.40,2136
7,1.32, ,126.0,247.6,8.1138,28.11, ,0.070934,0.6779,12.36,24.27,2135
7,1.33, ,126.4,248.4,8.1139,28.11, ,0.070936,0.6779,12.38,24.24,2136
7,1.35, ,125.7,247.1,8.1133,28.11, ,0.070900,0.6779,12.35,24.29,2135
7,1.37, ,126.3,248.1,8.1138,28.11, ,0.070931,0.6779,12.36,24.25,2133
7,1.38, ,126.4,248.4,8.1142,28.11, ,0.070955,0.6779,12.36,24.24,2133
7,1.40, ,126.5,248.6,8.1136,28.11, ,0.070917,0.6779,12.33,24.23,2131
7,1.42, ,126.4,248.4,8.1144,28.11, ,0.070965,0.6779,12.35,24.24,2130
7,1.43, ,125.7,247.1,8.1143,28.11, ,0.070958,0.6779,12.34,24.29,2132
7,1.45, ,126.1,247.9,8.1134,28.11, ,0.070905,0.6779,12.35,24.26,2131
7,1.47, ,126.8,249.1,8.1135,28.12, ,0.070911,0.6778,12.37,24.21,2130
7,1.48, ,126.4,248.4,8.1131,28.12, ,0.070890,0.6778,12.36,24.24,2133
7,1.50, ,125.7,247.1,8.1127,28.12, ,0.070868,0.6778,12.32,24.29,2135
7,1.52, ,126.3,248.1,8.1131,28.12, ,0.070891,0.6778,12.25,24.25,2134
7,1.53, ,126.0,247.6,8.1129,28.12, ,0.070876,0.6778,12.28,24.27,2137
7,1.55, ,126.2,248.1,8.1128,28.12, ,0.070870,0.6778,12.32,24.25,2131
7,1.57, ,126.2,248.1,8.1126,28.12, ,0.070858,0.6778,12.34,24.25,2129
7,1.58, ,125.7,247.1,8.1123,28.12, ,0.070844,0.6778,12.35,24.29,2135
7,1.60, ,126.0,247.6,8.1128,28.12, ,0.070870,0.6778,12.34,24.27,2130
7,1.62, ,126.5,248.6,8.1127,28.12, ,0.070869,0.6778,12.33,24.23,2135
7,1.63, ,126.4,248.3,8.1126,28.12, ,0.070860,0.6778,12.28,24.24,2128
7,1.65, ,126.0,247.6,8.1124,28.12, ,0.070849,0.6778,12.31,24.27,2133
7,1.67, ,126.2,248.1,8.1123,28.12, ,0.070844,0.6778,12.32,24.25,2135
7,1.68, ,125.9,247.3,8.1112,28.12, ,0.070780,0.6778,12.34,24.28,2134
7,1.70, ,126.1,247.8,8.1113,28.12, ,0.070781,0.6778,12.37,24.26,2131
7,1.72, ,126.6,248.8,8.1116,28.12, ,0.070802,0.6778,12.35,24.22,2131
7,1.73, ,125.5,246.6,8.1132,28.12, ,0.070897,0.6778,12.36,24.31,2135
7,1.75, ,125.5,246.6,8.1131,28.12, ,0.070893,0.6778,12.27,24.31,2135
7,1.77, ,126.1,247.8,8.1126,28.12, ,0.070864,0.6778,12.32,24.26,2135
7,1.78, ,126.1,247.8,8.1129,28.12, ,0.070883,0.6778,12.32,24.26,2135
7,1.80, ,125.9,247.3,8.1114,28.12, ,0.070789,0.6778,12.35,24.28,2138
7,1.82, ,125.6,246.8,8.1113,28.12, ,0.070783,0.6778,12.37,24.30,2136
