DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d3c2d1138d_Oct18_1137.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 1800
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,20.87, ,114.7,227.9,8.1430,27.40, ,0.072311,0.6931,12.33,25.32,2171
1,20.88, ,114.3,227.2,8.1428,27.40, ,0.072299,0.6931,12.33,25.35,2171
1,20.90, ,114.4,227.5,8.1428,27.40, ,0.072298,0.6931,12.35,25.34,2171
1,20.92, ,114.9,228.4,8.1430,27.40, ,0.072308,0.6931,12.35,25.30,2170
1,20.93, ,113.9,226.3,8.1431,27.40, ,0.072314,0.6931,12.34,25.39,2171
1,20.95, ,114.4,227.5,8.1430,27.40, ,0.072308,0.6931,12.35,25.34,2170
1,20.97, ,114.8,228.1,8.1429,27.40, ,0.072304,0.6931,12.34,25.31,2168
1,20.98, ,114.8,228.1,8.1430,27.40, ,0.072309,0.6931,12.31,25.31,2170
1,21.00, ,114.2,227.0,8.1431,27.40, ,0.072317,0.6931,12.32,25.36,2170
1,21.02, ,115.0,228.6,8.1429,27.40, ,0.072305,0.6931,12.31,25.29,2172
1,21.03, ,115.1,228.8,8.1427,27.40, ,0.072292,0.6931,12.33,25.28,2172
1,21.05, ,115.3,229.3,8.1425,27.40, ,0.072279,0.6931,12.33,25.26,2174
1,21.07, ,114.7,227.9,8.1425,27.40, ,0.072278,0.6931,12.34,25.32,2172
1,21.08, ,114.9,228.4,8.1426,27.40, ,0.072284,0.6931,12.33,25.30,2175
1,21.10, ,115.1,228.8,8.1424,27.40, ,0.072278,0.6931,12.32,25.28,2175
1,21.12, ,114.6,227.9,8.1423,27.40, ,0.072270,0.6931,12.33,25.32,2174
1,21.13, ,114.1,226.8,8.1427,27.40, ,0.072293,0.6931,12.33,25.37,2175
1,21.15, ,115.0,228.6,8.1428,27.40, ,0.072302,0.6931,12.31,25.29,2175
1,21.17, ,115.6,229.7,8.1429,27.40, ,0.072303,0.6931,12.32,25.24,2174
1,21.18, ,115.4,229.5,8.1428,27.40, ,0.072300,0.6931,12.33,25.25,2174
1,21.20, ,114.6,227.9,8.1428,27.40, ,0.072298,0.6931,12.34,25.32,2173
1,21.22, ,114.5,227.7,8.1428,27.40, ,0.072296,0.6931,12.33,25.33,2172
1,21.23, ,114.9,228.3,8.1428,27.40, ,0.072298,0.6931,12.32,25.30,2173
1,21.25, ,115.0,228.6,8.1428,27.40, ,0.072296,0.6931,12.33,25.29,2172
1,21.27, ,114.4,227.4,8.1428,27.40, ,0.072300,0.6931,12.33,25.34,2172
1,21.28, ,115.0,228.6,8.1428,27.40, ,0.072302,0.6931,12.33,25.29,2173
1,21.30, ,114.9,228.3,8.1424,27.40, ,0.072276,0.6931,12.33,25.30,2172
1,21.32, ,114.2,227.0,8.1424,27.40, ,0.072277,0.6931,12.31,25.36,2173
1,21.33, ,114.2,227.0,8.1426,27.40, ,0.072288,0.6931,12.31,25.36,2177
1,21.35, ,115.2,229.0,8.1428,27.40, ,0.072300,0.6931,12.32,25.27,2173
1,21.37, ,114.2,227.0,8.1429,27.40, ,0.072307,0.6931,12.34,25.36,2173
1,21.38, ,114.9,228.3,8.1429,27.40, ,0.072306,0.6931,12.32,25.30,2171
1,21.40, ,115.2,229.0,8.1429,27.40, ,0.072306,0.6931,12.33,25.27,2170
1,21.42, ,114.2,227.0,8.1428,27.40, ,0.072298,0.6931,12.35,25.36,2171
1,21.43, ,114.6,227.9,8.1427,27.40, ,0.072294,0.6931,12.32,25.32,2169
1,21.45, ,114.3,227.2,8.1427,27.40, ,0.072296,0.6931,12.33,25.35,2174
1,21.47, ,114.8,228.1,8.1429,27.40, ,0.072305,0.6931,12.33,25.31,2171
1,21.48, ,114.8,228.1,8.1428,27.40, ,0.072299,0.6931,12.32,25.31,2171
1,21.50, ,114.8,228.1,8.1428,27.40, ,0.072301,0.6931,12.31,25.31,2173
1,21.52, ,114.6,227.9,8.1427,27.40, ,0.072293,0.6931,12.32,25.32,2171
1,21.53, ,114.5,227.7,8.1426,27.40, ,0.072287,0.6931,12.34,25.33,2171
1,21.55, ,114.6,227.9,8.1424,27.40, ,0.072278,0.6931,12.31,25.32,2174
1,21.57, ,114.3,227.2,8.1423,27.40, ,0.072271,0.6931,12.32,25.35,2173
1,21.58, ,113.7,226.1,8.1423,27.40, ,0.072272,0.6931,12.33,25.40,2173
1,21.60, ,114.5,227.7,8.1425,27.40, ,0.072280,0.6931,12.31,25.33,2174
1,21.62, ,114.1,226.8,8.1425,27.40, ,0.072283,0.6931,12.32,25.37,2173
1,21.63, ,114.3,227.2,8.1425,27.40, ,0.072282,0.6931,12.33,25.35,2174
1,21.65, ,114.5,227.7,8.1425,27.41, ,0.072282,0.6931,12.33,25.33,2173
1,21.67, ,114.5,227.7,8.1423,27.41, ,0.072269,0.6931,12.35,25.33,2172
1,21.68, ,113.7,226.1,8.1424,27.41, ,0.072276,0.6931,12.32,25.40,2173
1,21.70, ,113.5,225.6,8.1420,27.41, ,0.072251,0.6931,12.35,25.42,2175
1,21.72, ,114.4,227.4,8.1419,27.41, ,0.072246,0.6931,12.32,25.34,2174
1,21.73, ,114.6,227.9,8.1417,27.41, ,0.072234,0.6930,12.34,25.32,2174
1,21.75, ,114.3,227.2,8.1422,27.41, ,0.072264,0.6930,12.32,25.35,2176
1,21.77, ,114.0,226.5,8.1419,27.41, ,0.072244,0.6931,12.32,25.38,2178
1,21.78, ,114.1,226.8,8.1416,27.41, ,0.072227,0.6931,12.33,25.37,2178
1,21.80, ,114.1,226.8,8.1418,27.41, ,0.072243,0.6930,12.35,25.37,2176
1,21.82, ,114.2,227.0,8.1419,27.41, ,0.072245,0.6930,12.32,25.36,2175
1,21.83, ,113.7,226.1,8.1421,27.41, ,0.072261,0.6930,12.31,25.40,2179
1,21.85, ,114.5,227.7,8.1420,27.41, ,0.072250,0.6930,12.35,25.33,2176
1,21.87, ,114.1,226.8,8.1418,27.41, ,0.072239,0.6930,12.32,25.37,2177
1,21.88, ,114.3,227.2,8.1417,27.41, ,0.072232,0.6930,12.33,25.35,2177
1,21.90, ,113.6,225.9,8.1418,27.41, ,0.072238,0.6930,12.33,25.41,2176
1,21.92, ,114.2,227.0,8.1419,27.41, ,0.072245,0.6930,12.34,25.36,2179
1,21.93, ,114.2,227.0,8.1416,27.41, ,0.072230,0.6930,12.33,25.36,2177
1,21.95, ,114.2,227.0,8.1417,27.41, ,0.072235,0.6930,12.33,25.36,2179
1,21.97, ,114.1,226.8,8.1417,27.41, ,0.072237,0.6930,12.35,25.37,2177
1,21.98, ,114.5,227.7,8.1418,27.41, ,0.072238,0.6930,12.36,25.33,2180
1,22.00, ,114.2,227.0,8.1418,27.41, ,0.072244,0.6930,12.34,25.36,2177
1,22.02, ,114.6,227.9,8.1418,27.41, ,0.072243,0.6930,12.32,25.32,2179
1,22.03, ,114.0,226.5,8.1415,27.41, ,0.072222,0.6930,12.33,25.38,2180
1,22.05, ,113.7,226.1,8.1417,27.41, ,0.072235,0.6930,12.33,25.40,2175
1,22.07, ,113.9,226.3,8.1420,27.41, ,0.072250,0.6930,12.32,25.39,2177
1,22.08, ,113.9,226.3,8.1418,27.41, ,0.072242,0.6930,12.32,25.39,2177
1,22.10, ,113.3,225.2,8.1420,27.41, ,0.072252,0.6930,12.32,25.44,2179
1,22.12, ,113.5,225.6,8.1420,27.41, ,0.072251,0.6930,12.33,25.42,2183
1,22.13, ,113.3,225.2,8.1419,27.41, ,0.072245,0.6930,12.35,25.44,2181
1,22.15, ,114.1,226.7,8.1419,27.41, ,0.072249,0.6930,12.34,25.37,2182
1,22.17, ,113.9,226.3,8.1420,27.41, ,0.072254,0.6930,12.31,25.39,2180
1,22.18, ,113.9,226.3,8.1425,27.41, ,0.072283,0.6930,12.31,25.39,2179
1,22.20, ,114.4,227.4,8.1422,27.41, ,0.072264,0.6930,12.31,25.34,2180
1,22.22, ,114.1,226.7,8.1419,27.41, ,0.072248,0.6930,12.32,25.37,2181
1,22.23, ,113.4,225.4,8.1421,27.41, ,0.072258,0.6930,12.35,25.43,2178
1,22.25, ,114.1,226.7,8.1421,27.41, ,0.072258,0.6930,12.32,25.37,2177
1,22.27, ,113.9,226.3,8.1421,27.41, ,0.072258,0.6930,12.32,25.39,2179
1,22.28, ,114.0,226.5,8.1422,27.41, ,0.072263,0.6930,12.31,25.38,2179
1,22.30, ,113.9,226.3,8.1421,27.41, ,0.072260,0.6930,12.31,25.39,2181
1,22.32, ,114.0,226.5,8.1422,27.41, ,0.072265,0.6930,12.31,25.38,2178
1,22.33, ,113.5,225.6,8.1420,27.41, ,0.072254,0.6930,12.34,25.42,2179
1,22.35, ,113.4,225.4,8.1423,27.41, ,0.072274,0.6930,12.31,25.43,2180
1,22.37, ,114.3,227.2,8.1423,27.41, ,0.072269,0.6930,12.31,25.35,2181
1,22.38, ,114.0,226.5,8.1432,27.41, ,0.072326,0.6930,12.31,25.38,2180
1,22.40, ,114.1,226.7,8.1435,27.41, ,0.072345,0.6930,12.31,25.37,2180
1,22.42, ,113.3,225.2,8.1440,27.41, ,0.072376,0.6930,12.33,25.44,2179
1,22.43, ,114.4,227.4,8.1435,27.41, ,0.072345,0.6930,12.34,25.34,2181
1,22.45, ,113.3,225.2,8.1433,27.41, ,0.072330,0.6930,12.34,25.44,2177
1,22.47, ,113.5,225.6,8.1432,27.41, ,0.072327,0.6930,12.32,25.42,2180
1,22.48, ,113.5,225.6,8.1436,27.41, ,0.072347,0.6930,12.33,25.42,2178
1,22.50, ,114.1,226.7,8.1432,27.41, ,0.072325,0.6930,12.33,25.37,2179
1,22.52, ,113.7,226.1,8.1428,27.41, ,0.072302,0.6930,12.32,25.40,2178
1,22.53, ,114.0,226.5,8.1423,27.41, ,0.072269,0.6930,12.32,25.38,2180
1,22.55, ,114.0,226.5,8.1420,27.41, ,0.072253,0.6930,12.33,25.38,2181
1,22.57, ,113.6,225.8,8.1417,27.41, ,0.072238,0.6930,12.34,25.41,2179
1,22.58, ,113.3,225.2,8.1423,27.41, ,0.072270,0.6930,12.33,25.44,2180
1,22.60, ,114.1,226.7,8.1424,27.41, ,0.072278,0.6930,12.35,25.37,2181
1,22.62, ,113.4,225.4,8.1427,27.41, ,0.072298,0.6930,12.33,25.43,2180
1,22.63, ,113.4,225.4,8.1434,27.41, ,0.072338,0.6930,12.32,25.43,2182
1,22.65, ,114.0,226.5,8.1446,27.41, ,0.072412,0.6930,12.31,25.38,2181
1,22.67, ,113.8,226.3,8.1444,27.41, ,0.072394,0.6930,12.31,25.39,2180
1,22.68, ,113.5,225.6,8.1436,27.41, ,0.072351,0.6930,12.34,25.42,2181
1,22.70, ,113.5,225.6,8.1428,27.41, ,0.072300,0.6930,12.31,25.42,2179
1,22.72, ,113.6,225.8,8.1423,27.41, ,0.072273,0.6930,12.31,25.41,2181
1,22.73, ,113.8,226.3,8.1421,27.41, ,0.072258,0.6930,12.31,25.39,2181
1,22.75, ,113.7,226.1,8.1416,27.41, ,0.072229,0.6930,12.33,25.40,2179
1,22.77, ,114.2,227.0,8.1411,27.41, ,0.072203,0.6930,12.32,25.36,2183
1,22.78, ,113.8,226.3,8.1415,27.41, ,0.072225,0.6930,12.32,25.39,2179
1,22.80, ,114.1,226.7,8.1414,27.41, ,0.072216,0.6930,12.34,25.37,2183
1,22.82, ,113.2,225.0,8.1410,27.41, ,0.072198,0.6930,12.31,25.45,2183
1,22.83, ,114.3,227.2,8.1418,27.41, ,0.072239,0.6930,12.31,25.35,2181
1,22.85, ,113.4,225.4,8.1417,27.41, ,0.072239,0.6930,12.32,25.43,2181
1,22.87, ,113.5,225.6,8.1427,27.41, ,0.072296,0.6930,12.33,25.42,2183
1,22.88, ,114.2,227.0,8.1437,27.41, ,0.072356,0.6930,12.31,25.36,2184
1,22.90, ,113.1,224.7,8.1431,27.41, ,0.072322,0.6930,12.32,25.46,2182
1,22.92, ,113.7,226.1,8.1428,27.41, ,0.072302,0.6930,12.33,25.40,2181
1,22.93, ,113.1,224.7,8.1430,27.41, ,0.072312,0.6930,12.34,25.46,2182
1,22.95, ,113.5,225.6,8.1425,27.41, ,0.072285,0.6930,12.31,25.42,2182
1,22.97, ,113.6,225.8,8.1419,27.41, ,0.072250,0.6930,12.33,25.41,2181
1,22.98, ,114.0,226.5,8.1424,27.41, ,0.072279,0.6930,12.32,25.38,2181
1,23.00, ,113.8,226.3,8.1428,27.41, ,0.072300,0.6930,12.32,25.39,2182
1,23.02, ,114.1,226.7,8.1424,27.41, ,0.072277,0.6930,12.31,25.37,2183
1,23.03, ,113.6,225.8,8.1424,27.41, ,0.072281,0.6930,12.30,25.41,2182
1,23.05, ,113.0,224.5,8.1426,27.41, ,0.072293,0.6930,12.33,25.47,2181
1,23.07, ,114.3,227.2,8.1432,27.41, ,0.072324,0.6930,12.32,25.35,2180
1,23.08, ,113.7,226.1,8.1428,27.41, ,0.072303,0.6930,12.32,25.40,2183
1,23.10, ,113.6,225.8,8.1428,27.41, ,0.072304,0.6930,12.32,25.41,2183
1,23.12, ,114.3,227.2,8.1434,27.41, ,0.072337,0.6930,12.35,25.35,2182
1,23.13, ,113.1,224.7,8.1432,27.41, ,0.072324,0.6929,12.31,25.46,2183
1,23.15, ,113.6,225.8,8.1427,27.41, ,0.072296,0.6929,12.33,25.41,2180
1,23.17, ,112.7,224.1,8.1434,27.41, ,0.072338,0.6929,12.35,25.49,2179
1,23.18, ,113.1,224.7,8.1433,27.41, ,0.072333,0.6929,12.32,25.46,2180
1,23.20, ,113.8,226.3,8.1436,27.41, ,0.072350,0.6929,12.32,25.39,2181
1,23.22, ,113.7,226.1,8.1425,27.41, ,0.072284,0.6929,12.31,25.40,2180
1,23.23, ,114.0,226.5,8.1428,27.41, ,0.072303,0.6929,12.31,25.38,2180
1,23.25, ,113.6,225.8,8.1420,27.41, ,0.072255,0.6929,12.35,25.41,2182
1,23.27, ,113.6,225.8,8.1415,27.41, ,0.072224,0.6929,12.33,25.41,2182
1,23.28, ,113.4,225.4,8.1414,27.41, ,0.072220,0.6929,12.34,25.43,2180
1,23.30, ,114.2,226.9,8.1408,27.41, ,0.072184,0.6929,12.31,25.36,2180
1,23.32, ,113.6,225.8,8.1404,27.41, ,0.072160,0.6929,12.34,25.41,2180
1,23.33, ,114.3,227.2,8.1403,27.41, ,0.072154,0.6929,12.31,25.35,2180
1,23.35, ,113.6,225.8,8.1404,27.41, ,0.072160,0.6929,12.34,25.41,2179
1,23.37, ,113.4,225.4,8.1403,27.41, ,0.072154,0.6929,12.31,25.43,2179
1,23.38, ,113.7,226.0,8.1404,27.41, ,0.072158,0.6929,12.34,25.40,2181
1,23.40, ,114.0,226.5,8.1406,27.41, ,0.072172,0.6929,12.33,25.38,2178
1,23.42, ,113.8,226.3,8.1408,27.41, ,0.072184,0.6929,12.33,25.39,2176
1,23.43, ,113.3,225.2,8.1405,27.41, ,0.072166,0.6929,12.32,25.44,2179
1,23.45, ,113.5,225.6,8.1408,27.41, ,0.072185,0.6929,12.32,25.42,2179
1,23.47, ,113.5,225.6,8.1411,27.41, ,0.072199,0.6929,12.31,25.42,2178
1,23.48, ,113.7,226.0,8.1410,27.41, ,0.072198,0.6929,12.34,25.40,2178
1,23.50, ,113.1,224.7,8.1411,27.41, ,0.072201,0.6929,12.31,25.46,2179
1,23.52, ,114.0,226.5,8.1410,27.41, ,0.072195,0.6929,12.31,25.38,2179
1,23.53, ,114.4,227.4,8.1410,27.41, ,0.072193,0.6929,12.31,25.34,2177
1,23.55, ,114.4,227.4,8.1410,27.41, ,0.072197,0.6929,12.32,25.34,2177
1,23.57, ,113.8,226.3,8.1415,27.41, ,0.072229,0.6929,12.33,25.39,2177
1,23.58, ,113.8,226.3,8.1413,27.41, ,0.072217,0.6929,12.33,25.39,2177
1,23.60, ,115.0,228.5,8.1415,27.41, ,0.072223,0.6929,12.34,25.29,2177
1,23.62, ,114.2,226.9,8.1417,27.41, ,0.072235,0.6929,12.32,25.36,2177
1,23.63, ,114.0,226.5,8.1418,27.41, ,0.072242,0.6929,12.30,25.38,2177
1,23.65, ,113.7,226.0,8.1419,27.41, ,0.072252,0.6929,12.31,25.40,2174
1,23.67, ,114.3,227.2,8.1417,27.41, ,0.072237,0.6929,12.34,25.35,2177
1,23.68, ,113.7,226.0,8.1417,27.41, ,0.072235,0.6929,12.33,25.40,2176
1,23.70, ,114.6,227.8,8.1417,27.41, ,0.072237,0.6929,12.31,25.32,2176
1,23.72, ,114.4,227.4,8.1419,27.41, ,0.072253,0.6929,12.31,25.34,2177
1,23.73, ,113.5,225.6,8.1420,27.41, ,0.072254,0.6929,12.32,25.42,2177
1,23.75, ,113.7,226.0,8.1418,27.41, ,0.072241,0.6929,12.31,25.40,2176
1,23.77, ,114.1,226.7,8.1420,27.41, ,0.072254,0.6929,12.32,25.37,2176
1,23.78, ,114.2,226.9,8.1421,27.41, ,0.072261,0.6929,12.33,25.36,2174
1,23.80, ,114.1,226.7,8.1421,27.41, ,0.072259,0.6929,12.30,25.37,2173
1,23.82, ,113.8,226.3,8.1423,27.41, ,0.072275,0.6929,12.32,25.39,2174
1,23.83, ,114.1,226.7,8.1427,27.41, ,0.072298,0.6929,12.32,25.37,2175
1,23.85, ,114.9,228.3,8.1427,27.41, ,0.072296,0.6929,12.31,25.30,2173
1,23.87, ,114.2,226.9,8.1428,27.41, ,0.072304,0.6929,12.31,25.36,2173
1,23.88, ,113.8,226.3,8.1430,27.41, ,0.072318,0.6929,12.31,25.39,2175
1,23.90, ,114.1,226.7,8.1428,27.41, ,0.072306,0.6929,12.31,25.37,2174
1,23.92, ,113.8,226.3,8.1429,27.41, ,0.072308,0.6929,12.32,25.39,2175
1,23.93, ,114.1,226.7,8.1429,27.41, ,0.072309,0.6929,12.30,25.37,2174
1,23.95, ,114.5,227.6,8.1430,27.41, ,0.072318,0.6929,12.32,25.33,2173
1,23.97, ,113.7,226.0,8.1430,27.41, ,0.072314,0.6929,12.31,25.40,2174
1,23.98, ,114.1,226.7,8.1426,27.41, ,0.072294,0.6929,12.32,25.37,2173
1,24.00, ,114.2,226.9,8.1425,27.41, ,0.072288,0.6929,12.32,25.36,2175
1,24.02, ,114.2,226.9,8.1428,27.41, ,0.072304,0.6929,12.32,25.36,2176
1,24.03, ,114.0,226.5,8.1428,27.41, ,0.072302,0.6929,12.31,25.38,2171
1,24.05, ,114.2,226.9,8.1427,27.41, ,0.072300,0.6929,12.31,25.36,2175
1,24.07, ,114.2,226.9,8.1424,27.41, ,0.072283,0.6929,12.32,25.36,2175
1,24.08, ,114.4,227.4,8.1426,27.41, ,0.072291,0.6929,12.32,25.34,2173
1,24.10, ,114.6,227.8,8.1426,27.41, ,0.072292,0.6929,12.31,25.32,2174
1,24.12, ,113.7,226.0,8.1425,27.41, ,0.072289,0.6929,12.31,25.40,2173
1,24.13, ,113.6,225.8,8.1426,27.41, ,0.072294,0.6929,12.32,25.41,2173
1,24.15, ,114.3,227.1,8.1425,27.41, ,0.072284,0.6929,12.31,25.35,2172
1,24.17, ,114.1,226.7,8.1425,27.41, ,0.072286,0.6929,12.32,25.37,2172
1,24.18, ,114.2,226.9,8.1427,27.41, ,0.072298,0.6929,12.33,25.36,2176
1,24.20, ,113.8,226.3,8.1427,27.41, ,0.072299,0.6929,12.31,25.39,2172
1,24.22, ,114.7,228.0,8.1426,27.41, ,0.072293,0.6929,12.30,25.31,2175
1,24.23, ,114.3,227.1,8.1425,27.41, ,0.072287,0.6929,12.31,25.35,2173
1,24.25, ,114.4,227.4,8.1424,27.41, ,0.072282,0.6929,12.31,25.34,2174
1,24.27, ,114.2,226.9,8.1424,27.41, ,0.072278,0.6929,12.31,25.36,2173
1,24.28, ,114.0,226.5,8.1421,27.41, ,0.072262,0.6929,12.31,25.38,2174
1,24.30, ,114.3,227.1,8.1420,27.41, ,0.072260,0.6929,12.34,25.35,2173
1,24.32, ,114.0,226.5,8.1418,27.41, ,0.072243,0.6929,12.31,25.38,2173
1,24.33, ,113.7,226.0,8.1417,27.41, ,0.072238,0.6929,12.32,25.40,2176
1,24.35, ,114.3,227.1,8.1414,27.41, ,0.072223,0.6929,12.32,25.35,2177
1,24.37, ,114.2,226.9,8.1419,27.41, ,0.072249,0.6929,12.31,25.36,2176
1,24.38, ,113.7,226.0,8.1420,27.41, ,0.072257,0.6928,12.31,25.40,2178
1,24.40, ,113.6,225.8,8.1422,27.41, ,0.072272,0.6929,12.31,25.41,2178
1,24.42, ,114.0,226.5,8.1426,27.41, ,0.072293,0.6929,12.32,25.38,2178
1,24.43, ,114.2,226.9,8.1429,27.41, ,0.072311,0.6929,12.31,25.36,2178
1,24.45, ,114.5,227.6,8.1431,27.41, ,0.072320,0.6929,12.32,25.33,2177
1,24.47, ,114.4,227.4,8.1430,27.41, ,0.072314,0.6929,12.31,25.34,2175
1,24.48, ,114.2,226.9,8.1427,27.42, ,0.072297,0.6928,12.32,25.36,2178
1,24.50, ,114.1,226.7,8.1429,27.42, ,0.072311,0.6928,12.31,25.37,2176
1,24.52, ,114.3,227.1,8.1427,27.42, ,0.072299,0.6928,12.31,25.35,2177
1,24.53, ,114.1,226.7,8.1425,27.42, ,0.072289,0.6928,12.34,25.37,2177
1,24.55, ,114.0,226.5,8.1425,27.42, ,0.072286,0.6928,12.33,25.38,2176
1,24.57, ,113.8,226.2,8.1426,27.42, ,0.072291,0.6928,12.31,25.39,2175
1,24.58, ,114.4,227.4,8.1424,27.42, ,0.072281,0.6928,12.32,25.34,2175
1,24.60, ,113.8,226.2,8.1420,27.42, ,0.072258,0.6928,12.31,25.39,2177
1,24.62, ,114.2,226.9,8.1421,27.42, ,0.072261,0.6928,12.33,25.36,2175
1,24.63, ,114.1,226.7,8.1424,27.42, ,0.072278,0.6928,12.32,25.37,2178
1,24.65, ,114.4,227.4,8.1422,27.42, ,0.072269,0.6928,12.32,25.34,2176
1,24.67, ,113.8,226.2,8.1420,27.42, ,0.072259,0.6928,12.32,25.39,2179
1,24.68, ,113.3,225.1,8.1420,27.42, ,0.072258,0.6928,12.31,25.44,2177
1,24.70, ,114.1,226.7,8.1419,27.42, ,0.072254,0.6928,12.31,25.37,2177
1,24.72, ,114.1,226.7,8.1420,27.42, ,0.072259,0.6928,12.32,25.37,2179
1,24.73, ,113.4,225.3,8.1418,27.42, ,0.072248,0.6928,12.30,25.43,2178
1,24.75, ,113.6,225.8,8.1418,27.42, ,0.072243,0.6928,12.30,25.41,2181
1,24.77, ,113.7,226.0,8.1415,27.42, ,0.072230,0.6928,12.32,25.40,2180
1,24.78, ,113.3,225.1,8.1416,27.42, ,0.072236,0.6928,12.32,25.44,2179
1,24.80, ,113.9,226.5,8.1417,27.42, ,0.072238,0.6928,12.33,25.38,2180
1,24.82, ,113.5,225.6,8.1416,27.42, ,0.072232,0.6928,12.33,25.42,2179
1,24.83, ,114.3,227.1,8.1416,27.42, ,0.072233,0.6928,12.33,25.35,2177
1,24.85, ,113.5,225.6,8.1417,27.42, ,0.072237,0.6928,12.31,25.42,2178
1,24.87, ,113.1,224.7,8.1421,27.42, ,0.072264,0.6928,12.32,25.46,2179
1,24.88, ,113.9,226.5,8.1422,27.42, ,0.072267,0.6928,12.32,25.38,2180
1,24.90, ,113.8,226.2,8.1418,27.42, ,0.072244,0.6928,12.31,25.39,2178
1,24.92, ,113.7,226.0,8.1413,27.42, ,0.072218,0.6928,12.33,25.40,2176
1,24.93, ,113.3,225.1,8.1411,27.42, ,0.072207,0.6928,12.33,25.44,2181
1,24.95, ,113.3,225.1,8.1413,27.42, ,0.072217,0.6928,12.34,25.44,2178
1,24.97, ,113.8,226.2,8.1413,27.42, ,0.072217,0.6928,12.34,25.39,2179
1,24.98, ,113.9,226.5,8.1411,27.42, ,0.072203,0.6928,12.30,25.38,2179
1,25.00, ,113.7,226.0,8.1412,27.42, ,0.072208,0.6928,12.31,25.40,2180
1,25.02, ,113.3,225.1,8.1414,27.42, ,0.072222,0.6928,12.33,25.44,2179
1,25.03, ,113.7,226.0,8.1412,27.42, ,0.072212,0.6928,12.32,25.40,2180
1,25.05, ,114.1,226.7,8.1413,27.42, ,0.072219,0.6928,12.31,25.37,2180
1,25.07, ,112.8,224.2,8.1414,27.42, ,0.072221,0.6928,12.31,25.48,2180
1,25.08, ,112.9,224.5,8.1411,27.42, ,0.072204,0.6928,12.32,25.47,2179
1,25.10, ,113.4,225.3,8.1413,27.42, ,0.072215,0.6928,12.33,25.43,2180
1,25.12, ,113.8,226.2,8.1411,27.42, ,0.072202,0.6928,12.31,25.39,2181
1,25.13, ,112.9,224.5,8.1410,27.42, ,0.072201,0.6928,12.31,25.47,2181
1,25.15, ,113.3,225.1,8.1415,27.42, ,0.072229,0.6928,12.30,25.44,2180
1,25.17, ,113.7,226.0,8.1415,27.42, ,0.072229,0.6928,12.31,25.40,2181
1,25.18, ,113.8,226.2,8.1411,27.42, ,0.072206,0.6928,12.31,25.39,2180
1,25.20, ,113.3,225.1,8.1412,27.42, ,0.072211,0.6928,12.32,25.44,2182
1,25.22, ,113.1,224.7,8.1413,27.42, ,0.072215,0.6928,12.33,25.46,2180
1,25.23, ,113.7,226.0,8.1412,27.42, ,0.072213,0.6928,12.29,25.40,2182
1,25.25, ,113.7,226.0,8.1414,27.42, ,0.072222,0.6928,12.31,25.40,2182
1,25.27, ,113.7,226.0,8.1414,27.42, ,0.072220,0.6928,12.32,25.40,2181
1,25.28, ,113.6,225.8,8.1411,27.42, ,0.072208,0.6928,12.31,25.41,2182
1,25.30, ,113.6,225.8,8.1409,27.42, ,0.072193,0.6928,12.31,25.41,2181
1,25.32, ,113.1,224.7,8.1407,27.42, ,0.072183,0.6928,12.30,25.46,2182
1,25.33, ,112.9,224.4,8.1405,27.42, ,0.072170,0.6928,12.30,25.47,2180
1,25.35, ,113.7,226.0,8.1406,27.42, ,0.072178,0.6928,12.30,25.40,2184
1,25.37, ,113.2,224.9,8.1406,27.42, ,0.072175,0.6928,12.32,25.45,2184
1,25.38, ,113.4,225.3,8.1408,27.42, ,0.072186,0.6928,12.34,25.43,2186
1,25.40, ,113.5,225.6,8.1409,27.42, ,0.072192,0.6928,12.33,25.42,2184
1,25.42, ,113.5,225.6,8.1411,27.42, ,0.072208,0.6928,12.32,25.42,2185
1,25.43, ,113.7,226.0,8.1413,27.42, ,0.072220,0.6928,12.30,25.40,2184
1,25.45, ,113.6,225.8,8.1417,27.42, ,0.072239,0.6928,12.32,25.41,2183
1,25.47, ,113.5,225.6,8.1416,27.42, ,0.072237,0.6928,12.32,25.42,2185
1,25.48, ,113.1,224.7,8.1416,27.42, ,0.072233,0.6928,12.31,25.46,2183
1,25.50, ,113.3,225.1,8.1416,27.42, ,0.072234,0.6928,12.32,25.44,2183
1,25.52, ,112.8,224.2,8.1415,27.42, ,0.072227,0.6928,12.31,25.48,2184
1,25.53, ,113.7,226.0,8.1413,27.42, ,0.072217,0.6928,12.32,25.40,2185
1,25.55, ,113.3,225.1,8.1415,27.42, ,0.072229,0.6928,12.31,25.44,2183
1,25.57, ,112.7,224.0,8.1415,27.42, ,0.072227,0.6928,12.32,25.49,2185
