DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d6r8ci2_Oct21_1254.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2100
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5348.000000
Light Level: 26.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,1.82, ,122.4,241.6,8.1597,27.83, ,0.073529,0.6840,12.05,24.60,2304
1,1.83, ,122.4,241.6,8.1595,27.83, ,0.073514,0.6840,12.07,24.60,2305
1,1.85, ,123.0,242.8,8.1582,27.83, ,0.073435,0.6839,12.08,24.55,2303
1,1.87, ,122.5,241.9,8.1587,27.83, ,0.073470,0.6839,12.06,24.59,2306
1,1.88, ,122.1,241.1,8.1604,27.83, ,0.073569,0.6839,12.08,24.62,2303
1,1.90, ,122.6,242.1,8.1594,27.83, ,0.073509,0.6839,12.06,24.58,2301
1,1.92, ,122.4,241.6,8.1596,27.83, ,0.073524,0.6839,12.03,24.60,2301
1,1.93, ,123.1,243.1,8.1604,27.83, ,0.073567,0.6839,12.07,24.54,2300
1,1.95, ,123.1,243.1,8.1596,27.83, ,0.073521,0.6839,12.04,24.54,2299
1,1.97, ,122.5,241.9,8.1605,27.83, ,0.073573,0.6839,12.05,24.59,2302
1,1.98, ,122.5,241.9,8.1610,27.83, ,0.073608,0.6839,12.02,24.59,2301
1,2.00, ,123.0,242.8,8.1614,27.83, ,0.073632,0.6839,12.07,24.55,2298
1,2.02, ,123.0,242.8,8.1620,27.83, ,0.073666,0.6839,12.10,24.55,2298
1,2.03, ,122.8,242.3,8.1614,27.83, ,0.073633,0.6839,12.05,24.57,2297
1,2.05, ,122.9,242.6,8.1610,27.83, ,0.073606,0.6839,12.06,24.56,2297
1,2.07, ,123.0,242.8,8.1633,27.83, ,0.073741,0.6839,12.05,24.55,2297
1,2.08, ,124.0,244.8,8.1625,27.83, ,0.073698,0.6839,12.02,24.47,2296
1,2.10, ,123.0,242.8,8.1624,27.83, ,0.073691,0.6839,12.04,24.55,2295
1,2.12, ,123.4,243.6,8.1625,27.83, ,0.073698,0.6839,12.06,24.52,2295
1,2.13, ,123.1,243.1,8.1629,27.83, ,0.073718,0.6839,12.07,24.54,2296
1,2.15, ,123.6,244.0,8.1635,27.83, ,0.073756,0.6839,12.04,24.50,2294
1,2.17, ,123.5,243.8,8.1630,27.83, ,0.073727,0.6839,12.02,24.51,2293
1,2.18, ,124.0,244.8,8.1634,27.83, ,0.073751,0.6839,12.03,24.47,2291
1,2.20, ,123.6,244.0,8.1641,27.83, ,0.073791,0.6838,12.07,24.50,2289
1,2.22, ,123.7,244.3,8.1636,27.83, ,0.073760,0.6838,12.03,24.49,2290
1,2.23, ,124.0,244.8,8.1633,27.83, ,0.073743,0.6839,12.09,24.47,2291
1,2.25, ,124.0,244.8,8.1643,27.83, ,0.073805,0.6838,12.12,24.47,2287
1,2.27, ,124.6,246.0,8.1647,27.83, ,0.073827,0.6838,12.09,24.42,2290
1,2.28, ,124.4,245.5,8.1650,27.83, ,0.073845,0.6838,12.09,24.44,2288
1,2.30, ,124.2,245.3,8.1644,27.84, ,0.073809,0.6838,12.10,24.45,2288
1,2.32, ,123.6,244.0,8.1644,27.84, ,0.073813,0.6838,12.08,24.50,2287
1,2.33, ,123.5,243.8,8.1660,27.84, ,0.073907,0.6838,12.02,24.51,2286
1,2.35, ,124.6,246.0,8.1650,27.84, ,0.073848,0.6838,12.00,24.42,2287
1,2.37, ,124.5,245.7,8.1652,27.84, ,0.073860,0.6838,12.02,24.43,2289
1,2.38, ,124.9,246.5,8.1665,27.84, ,0.073937,0.6838,12.06,24.40,2284
1,2.40, ,124.2,245.2,8.1667,27.84, ,0.073948,0.6838,12.03,24.45,2285
1,2.43, ,124.6,246.0,8.1664,27.84, ,0.073932,0.6838,12.06,24.42,2281
1,2.45, ,124.5,245.7,8.1671,27.84, ,0.073974,0.6838,12.04,24.43,2286
1,2.47, ,124.5,245.7,8.1677,27.84, ,0.074009,0.6838,12.04,24.43,2284
1,2.48, ,125.1,247.0,8.1674,27.84, ,0.073994,0.6838,12.04,24.38,2281
1,2.50, ,124.2,245.2,8.1687,27.84, ,0.074069,0.6837,12.06,24.45,2282
1,2.52, ,123.9,244.5,8.1688,27.84, ,0.074077,0.6837,12.07,24.48,2278
1,2.53, ,125.1,247.0,8.1694,27.84, ,0.074111,0.6837,12.02,24.38,2280
1,2.55, ,124.5,245.7,8.1685,27.84, ,0.074057,0.6837,12.06,24.43,2279
1,2.57, ,125.1,247.0,8.1675,27.84, ,0.073996,0.6837,12.04,24.38,2276
1,2.58, ,125.2,247.2,8.1690,27.84, ,0.074090,0.6837,12.04,24.37,2276
1,2.60, ,124.7,246.2,8.1694,27.84, ,0.074111,0.6837,12.03,24.41,2278
1,2.62, ,126.3,249.2,8.1684,27.84, ,0.074053,0.6837,12.05,24.29,2277
1,2.63, ,125.5,247.7,8.1700,27.84, ,0.074149,0.6837,12.09,24.35,2274
1,2.65, ,125.7,248.2,8.1715,27.84, ,0.074241,0.6837,12.03,24.33,2276
1,2.67, ,125.0,246.7,8.1691,27.84, ,0.074094,0.6837,12.02,24.39,2278
1,2.68, ,125.7,248.2,8.1688,27.84, ,0.074078,0.6836,12.02,24.33,2271
1,2.70, ,124.6,245.9,8.1702,27.84, ,0.074162,0.6836,12.04,24.42,2273
1,2.72, ,125.5,247.7,8.1705,27.84, ,0.074181,0.6836,12.04,24.35,2273
1,2.73, ,126.0,248.7,8.1718,27.84, ,0.074260,0.6836,12.06,24.31,2273
1,2.75, ,126.3,249.2,8.1705,27.84, ,0.074181,0.6836,12.05,24.29,2269
1,2.77, ,125.5,247.7,8.1706,27.84, ,0.074186,0.6836,12.04,24.35,2269
1,2.78, ,125.5,247.7,8.1703,27.85, ,0.074167,0.6836,12.01,24.35,2268
1,2.80, ,125.9,248.4,8.1709,27.85, ,0.074203,0.6836,12.05,24.32,2268
1,2.82, ,126.0,248.7,8.1717,27.85, ,0.074254,0.6836,12.03,24.31,2267
1,2.83, ,126.0,248.7,8.1700,27.85, ,0.074150,0.6836,12.07,24.31,2269
1,2.85, ,125.7,248.2,8.1721,27.85, ,0.074278,0.6836,12.04,24.33,2267
1,2.87, ,125.9,248.4,8.1710,27.85, ,0.074214,0.6836,12.08,24.32,2269
1,2.88, ,126.1,248.9,8.1721,27.85, ,0.074274,0.6836,12.04,24.30,2264
1,2.90, ,126.9,250.4,8.1720,27.85, ,0.074274,0.6835,12.08,24.24,2266
1,2.92, ,126.9,250.4,8.1709,27.85, ,0.074205,0.6835,12.02,24.24,2263
1,2.93, ,125.6,247.9,8.1736,27.85, ,0.074369,0.6835,12.02,24.34,2263
1,2.95, ,126.1,248.9,8.1727,27.85, ,0.074315,0.6835,12.06,24.30,2263
1,2.97, ,126.2,249.1,8.1722,27.85, ,0.074283,0.6835,12.04,24.29,2265
1,2.98, ,126.6,249.9,8.1720,27.85, ,0.074275,0.6835,12.04,24.26,2262
1,3.00, ,126.6,249.9,8.1739,27.85, ,0.074389,0.6835,12.09,24.26,2263
1,3.02, ,126.6,249.9,8.1755,27.85, ,0.074481,0.6835,12.08,24.26,2262
1,3.03, ,126.2,249.1,8.1741,27.85, ,0.074401,0.6835,12.05,24.29,2258
1,3.05, ,126.1,248.9,8.1739,27.85, ,0.074384,0.6834,12.02,24.30,2261
1,3.07, ,126.1,248.9,8.1758,27.85, ,0.074501,0.6835,12.02,24.30,2261
1,3.08, ,127.1,250.9,8.1757,27.85, ,0.074493,0.6834,12.05,24.22,2261
1,3.10, ,126.4,249.4,8.1741,27.85, ,0.074402,0.6834,12.03,24.28,2261
1,3.12, ,126.5,249.6,8.1755,27.85, ,0.074482,0.6834,12.07,24.27,2258
1,3.13, ,127.4,251.4,8.1750,27.85, ,0.074456,0.6834,12.06,24.20,2259
1,3.15, ,127.5,251.7,8.1742,27.85, ,0.074408,0.6834,12.06,24.19,2258
1,3.17, ,127.3,251.1,8.1765,27.85, ,0.074544,0.6834,11.99,24.21,2260
1,3.18, ,127.1,250.9,8.1759,27.85, ,0.074505,0.6834,12.04,24.22,2256
1,3.20, ,127.8,252.2,8.1757,27.85, ,0.074497,0.6834,12.05,24.17,2255
1,3.22, ,126.7,250.1,8.1756,27.86, ,0.074489,0.6834,12.02,24.25,2252
1,3.23, ,127.3,251.1,8.1752,27.86, ,0.074469,0.6833,12.04,24.21,2252
1,3.25, ,127.8,252.1,8.1768,27.86, ,0.074561,0.6833,12.06,24.17,2252
1,3.27, ,127.0,250.6,8.1762,27.86, ,0.074530,0.6833,12.05,24.23,2252
1,3.28, ,127.5,251.6,8.1767,27.86, ,0.074558,0.6833,12.01,24.19,2252
1,3.30, ,127.8,252.1,8.1777,27.86, ,0.074616,0.6833,12.03,24.17,2252
1,3.32, ,127.4,251.4,8.1772,27.86, ,0.074585,0.6833,12.04,24.20,2249
1,3.33, ,128.7,253.9,8.1770,27.86, ,0.074575,0.6833,12.03,24.10,2249
1,3.35, ,127.4,251.3,8.1767,27.86, ,0.074559,0.6833,12.02,24.20,2248
1,3.37, ,128.2,252.9,8.1771,27.86, ,0.074584,0.6833,12.02,24.14,2248
1,3.38, ,128.3,253.1,8.1783,27.86, ,0.074652,0.6833,12.10,24.13,2250
1,3.40, ,128.2,252.9,8.1792,27.86, ,0.074708,0.6833,12.05,24.14,2250
1,3.42, ,128.2,252.9,8.1792,27.86, ,0.074708,0.6833,12.06,24.14,2247
1,3.43, ,128.5,253.6,8.1786,27.86, ,0.074671,0.6832,12.03,24.11,2245
1,3.45, ,128.5,253.6,8.1802,27.86, ,0.074767,0.6832,12.08,24.11,2246
1,3.47, ,128.2,252.9,8.1784,27.86, ,0.074659,0.6832,12.05,24.14,2247
1,3.48, ,128.8,254.2,8.1811,27.86, ,0.074822,0.6832,12.08,24.09,2246
1,3.50, ,127.6,251.8,8.1809,27.86, ,0.074813,0.6832,12.05,24.18,2247
1,3.52, ,128.7,253.9,8.1794,27.86, ,0.074722,0.6832,12.05,24.10,2244
1,3.53, ,128.9,254.4,8.1800,27.86, ,0.074756,0.6832,12.06,24.08,2242
1,3.55, ,128.4,253.4,8.1797,27.87, ,0.074738,0.6832,12.01,24.12,2243
1,3.57, ,128.8,254.1,8.1811,27.87, ,0.074824,0.6831,12.04,24.09,2242
1,3.58, ,129.1,254.7,8.1841,27.87, ,0.075005,0.6831,12.03,24.07,2241
1,3.60, ,128.3,253.1,8.1818,27.87, ,0.074870,0.6831,12.04,24.13,2241
1,3.62, ,128.8,254.1,8.1819,27.87, ,0.074872,0.6831,12.01,24.09,2241
1,3.63, ,129.5,255.4,8.1811,27.87, ,0.074823,0.6831,12.08,24.04,2240
1,3.65, ,129.7,255.9,8.1821,27.87, ,0.074887,0.6831,12.04,24.02,2240
1,3.67, ,129.2,254.9,8.1826,27.87, ,0.074916,0.6831,12.01,24.06,2238
1,3.68, ,130.4,257.2,8.1827,27.87, ,0.074923,0.6831,12.01,23.97,2236
1,3.70, ,129.1,254.6,8.1831,27.87, ,0.074947,0.6831,12.05,24.07,2239
1,3.72, ,128.9,254.4,8.1832,27.87, ,0.074950,0.6831,12.03,24.08,2238
1,3.73, ,129.7,255.9,8.1846,27.87, ,0.075035,0.6831,12.04,24.02,2235
1,3.75, ,129.5,255.4,8.1844,27.87, ,0.075025,0.6830,12.03,24.04,2232
1,3.77, ,129.4,255.4,8.1834,27.87, ,0.074967,0.6830,12.07,24.04,2231
1,3.78, ,130.4,257.2,8.1856,27.87, ,0.075096,0.6830,12.06,23.97,2233
1,3.80, ,129.8,256.2,8.1838,27.87, ,0.074992,0.6830,12.02,24.01,2237
1,3.82, ,129.3,255.1,8.1834,27.87, ,0.074966,0.6830,12.08,24.05,2231
1,3.83, ,130.5,257.5,8.1847,27.87, ,0.075043,0.6830,12.03,23.96,2230
1,3.85, ,130.2,256.9,8.1848,27.87, ,0.075052,0.6830,12.05,23.98,2229
1,3.87, ,130.6,257.7,8.1851,27.87, ,0.075070,0.6830,12.04,23.95,2229
1,3.88, ,130.4,257.2,8.1853,27.88, ,0.075078,0.6829,12.07,23.97,2232
1,3.90, ,130.0,256.4,8.1853,27.88, ,0.075083,0.6829,12.05,24.00,2228
1,3.92, ,130.6,257.7,8.1880,27.88, ,0.075243,0.6829,12.03,23.95,2229
1,3.93, ,130.0,256.4,8.1863,27.88, ,0.075141,0.6829,12.01,24.00,2228
1,3.95, ,130.0,256.4,8.1860,27.88, ,0.075124,0.6829,12.07,24.00,2226
1,3.97, ,130.2,256.9,8.1854,27.88, ,0.075087,0.6829,12.07,23.98,2224
1,3.98, ,130.4,257.2,8.1861,27.88, ,0.075129,0.6829,12.04,23.97,2226
1,4.00, ,130.4,257.2,8.1863,27.88, ,0.075144,0.6829,12.06,23.97,2227
1,4.02, ,130.8,257.9,8.1873,27.88, ,0.075203,0.6829,12.06,23.94,2225
1,4.03, ,130.5,257.4,8.1875,27.88, ,0.075212,0.6828,12.02,23.96,2223
1,4.05, ,130.8,257.9,8.1884,27.88, ,0.075269,0.6828,12.03,23.94,2223
1,4.07, ,131.0,258.5,8.1880,27.88, ,0.075245,0.6828,11.99,23.92,2224
1,4.08, ,130.2,256.9,8.1888,27.88, ,0.075290,0.6828,12.06,23.98,2224
1,4.10, ,130.8,257.9,8.1879,27.88, ,0.075238,0.6828,12.04,23.94,2223
1,4.12, ,130.6,257.7,8.1890,27.88, ,0.075305,0.6828,12.04,23.95,2223
1,4.13, ,132.1,260.6,8.1880,27.88, ,0.075246,0.6828,12.03,23.84,2223
1,4.15, ,131.4,259.2,8.1891,27.88, ,0.075312,0.6828,12.06,23.89,2222
1,4.17, ,132.1,260.6,8.1886,27.89, ,0.075280,0.6827,12.06,23.84,2220
1,4.18, ,131.2,258.7,8.1895,27.89, ,0.075338,0.6827,12.03,23.91,2219
1,4.20, ,131.0,258.4,8.1901,27.89, ,0.075370,0.6827,12.05,23.92,2218
1,4.22, ,132.5,261.3,8.1893,27.89, ,0.075327,0.6827,12.04,23.81,2215
1,4.23, ,132.5,261.3,8.1910,27.89, ,0.075428,0.6827,12.00,23.81,2215
1,4.25, ,131.1,258.7,8.1904,27.89, ,0.075389,0.6827,12.02,23.91,2216
1,4.27, ,131.3,258.9,8.1904,27.89, ,0.075394,0.6827,12.07,23.90,2214
1,4.28, ,131.1,258.7,8.1916,27.89, ,0.075462,0.6827,12.05,23.91,2214
1,4.30, ,131.1,258.7,8.1926,27.89, ,0.075525,0.6826,12.00,23.91,2218
1,4.32, ,131.5,259.5,8.1922,27.89, ,0.075499,0.6826,12.01,23.88,2214
1,4.33, ,131.8,260.0,8.1928,27.89, ,0.075534,0.6826,12.03,23.86,2214
1,4.35, ,132.0,260.2,8.1910,27.89, ,0.075431,0.6826,12.03,23.85,2214
1,4.37, ,132.0,260.2,8.1916,27.89, ,0.075463,0.6826,12.04,23.85,2211
1,4.38, ,131.7,259.7,8.1924,27.89, ,0.075515,0.6826,12.05,23.87,2213
1,4.40, ,131.7,259.7,8.1924,27.89, ,0.075512,0.6826,12.05,23.87,2211
1,4.42, ,132.2,260.8,8.1922,27.89, ,0.075502,0.6826,12.06,23.83,2210
1,4.43, ,132.1,260.5,8.1932,27.89, ,0.075559,0.6825,12.02,23.84,2208
1,4.45, ,132.6,261.6,8.1950,27.89, ,0.075669,0.6826,12.00,23.80,2209
1,4.47, ,132.5,261.3,8.1938,27.90, ,0.075596,0.6825,12.02,23.81,2207
1,4.48, ,132.1,260.5,8.1941,27.90, ,0.075619,0.6825,12.05,23.84,2208
1,4.50, ,133.2,262.6,8.1958,27.90, ,0.075717,0.6825,12.00,23.76,2208
1,4.52, ,132.2,260.7,8.1955,27.90, ,0.075703,0.6825,12.08,23.83,2208
1,4.53, ,133.2,262.6,8.1952,27.90, ,0.075680,0.6825,12.05,23.76,2207
1,4.55, ,132.5,261.3,8.1948,27.90, ,0.075659,0.6825,12.01,23.81,2206
1,4.57, ,132.2,260.7,8.1949,27.90, ,0.075665,0.6825,12.01,23.83,2205
1,4.58, ,133.2,262.6,8.1951,27.90, ,0.075679,0.6825,12.07,23.76,2206
1,4.60, ,132.5,261.2,8.1967,27.90, ,0.075772,0.6824,12.04,23.81,2206
1,4.62, ,132.2,260.7,8.1959,27.90, ,0.075725,0.6824,12.00,23.83,2205
