DeviceId:CISME0006669c1e8a
Filename:/msc/Data/d5c1r3ci1_Oct20_1133.csv
pH Slope(m): 0.05897
pH Eo (b): -0.39247
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.06105
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.38000
O2 100 Temp: 23.99000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 1800
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,0.92, ,104.7,209.3,8.0319,27.06, ,0.082669,0.7021,12.50,26.40,35491
1,0.93, ,104.7,209.3,8.0311,27.06, ,0.082619,0.7021,12.51,26.40,35497
1,0.95, ,104.8,209.5,8.0308,27.06, ,0.082604,0.7021,12.51,26.39,35503
1,0.97, ,104.7,209.3,8.0303,27.06, ,0.082573,0.7021,12.50,26.40,35505
1,0.98, ,104.7,209.3,8.0310,27.06, ,0.082615,0.7021,12.51,26.40,35512
1,1.00, ,104.7,209.3,8.0308,27.06, ,0.082605,0.7021,12.51,26.40,35526
1,1.02, ,104.5,208.9,8.0309,27.06, ,0.082607,0.7021,12.50,26.42,35540
1,1.03, ,104.5,208.9,8.0306,27.06, ,0.082591,0.7021,12.53,26.42,35537
1,1.05, ,104.5,208.9,8.0310,27.06, ,0.082615,0.7021,12.52,26.42,35546
1,1.07, ,104.5,208.9,8.0313,27.06, ,0.082634,0.7021,12.51,26.42,35557
1,1.08, ,104.4,208.7,8.0304,27.06, ,0.082581,0.7020,12.51,26.43,35567
1,1.10, ,104.4,208.7,8.0290,27.06, ,0.082498,0.7020,12.52,26.43,35570
1,1.12, ,104.2,208.3,8.0304,27.06, ,0.082582,0.7020,12.52,26.45,35580
1,1.13, ,104.1,208.1,8.0301,27.06, ,0.082564,0.7020,12.51,26.46,35585
1,1.15, ,104.2,208.3,8.0299,27.06, ,0.082553,0.7020,12.50,26.45,35594
1,1.17, ,104.1,208.1,8.0291,27.06, ,0.082506,0.7020,12.52,26.46,35606
1,1.18, ,104.2,208.3,8.0277,27.06, ,0.082422,0.7020,12.51,26.45,35606
1,1.20, ,104.1,208.1,8.0277,27.07, ,0.082419,0.7020,12.52,26.46,35609
1,1.22, ,104.0,207.9,8.0288,27.07, ,0.082483,0.7020,12.53,26.47,35625
1,1.23, ,103.9,207.7,8.0281,27.07, ,0.082446,0.7020,12.52,26.48,35627
1,1.25, ,104.0,207.9,8.0286,27.07, ,0.082473,0.7020,12.52,26.47,35646
1,1.27, ,103.8,207.5,8.0275,27.07, ,0.082408,0.7020,12.50,26.49,35647
1,1.28, ,103.7,207.3,8.0288,27.07, ,0.082484,0.7019,12.50,26.50,35643
1,1.30, ,103.8,207.5,8.0294,27.07, ,0.082524,0.7019,12.51,26.49,35666
1,1.32, ,103.8,207.5,8.0286,27.07, ,0.082477,0.7019,12.52,26.49,35675
1,1.33, ,103.8,207.5,8.0271,27.07, ,0.082386,0.7019,12.51,26.49,35680
1,1.35, ,103.7,207.3,8.0260,27.07, ,0.082319,0.7019,12.51,26.50,35693
1,1.37, ,103.7,207.3,8.0256,27.07, ,0.082298,0.7019,12.51,26.50,35696
1,1.38, ,103.6,207.1,8.0247,27.07, ,0.082244,0.7019,12.52,26.51,35705
1,1.40, ,103.6,207.1,8.0246,27.07, ,0.082237,0.7019,12.51,26.51,35711
1,1.42, ,103.6,207.1,8.0246,27.07, ,0.082240,0.7019,12.51,26.51,35718
1,1.43, ,103.6,207.1,8.0241,27.07, ,0.082210,0.7019,12.50,26.51,35728
1,1.45, ,103.4,206.7,8.0243,27.07, ,0.082220,0.7019,12.51,26.53,35736
1,1.47, ,103.5,206.8,8.0244,27.07, ,0.082229,0.7018,12.52,26.52,35742
1,1.48, ,103.3,206.4,8.0235,27.07, ,0.082174,0.7018,12.51,26.54,35755
1,1.50, ,103.3,206.4,8.0236,27.07, ,0.082181,0.7018,12.51,26.54,35763
1,1.52, ,103.3,206.4,8.0234,27.07, ,0.082170,0.7018,12.50,26.54,35768
1,1.53, ,103.3,206.4,8.0239,27.07, ,0.082196,0.7018,12.51,26.54,35775
1,1.55, ,103.1,206.0,8.0234,27.07, ,0.082167,0.7018,12.50,26.56,35783
1,1.57, ,103.3,206.4,8.0239,27.07, ,0.082196,0.7018,12.51,26.54,35788
1,1.58, ,103.1,206.0,8.0233,27.07, ,0.082165,0.7018,12.51,26.56,35803
1,1.60, ,103.0,205.8,8.0227,27.07, ,0.082128,0.7018,12.49,26.57,35807
1,1.62, ,103.1,206.0,8.0237,27.07, ,0.082186,0.7018,12.49,26.56,35811
1,1.63, ,103.0,205.8,8.0265,27.07, ,0.082353,0.7018,12.50,26.57,35827
1,1.65, ,102.8,205.4,8.0257,27.07, ,0.082304,0.7018,12.50,26.59,35834
1,1.67, ,103.0,205.8,8.0236,27.08, ,0.082183,0.7017,12.50,26.57,35839
1,1.68, ,102.8,205.4,8.0234,27.08, ,0.082169,0.7018,12.51,26.59,35851
1,1.70, ,103.0,205.8,8.0242,27.08, ,0.082219,0.7017,12.50,26.57,35858
1,1.72, ,102.8,205.4,8.0232,27.08, ,0.082157,0.7017,12.50,26.59,35866
1,1.73, ,102.6,205.0,8.0228,27.08, ,0.082131,0.7017,12.51,26.61,35866
1,1.75, ,102.6,205.0,8.0237,27.08, ,0.082188,0.7017,12.52,26.61,35879
1,1.77, ,102.8,205.4,8.0239,27.08, ,0.082202,0.7017,12.50,26.59,35885
1,1.78, ,102.6,205.0,8.0228,27.08, ,0.082133,0.7017,12.53,26.61,35891
1,1.80, ,102.6,205.0,8.0225,27.08, ,0.082120,0.7017,12.50,26.61,35904
1,1.82, ,102.5,204.8,8.0241,27.08, ,0.082210,0.7017,12.50,26.62,35907
1,1.83, ,102.5,204.8,8.0235,27.08, ,0.082177,0.7017,12.53,26.62,35915
1,1.85, ,102.3,204.4,8.0220,27.08, ,0.082088,0.7017,12.52,26.64,35930
1,1.87, ,102.3,204.4,8.0217,27.08, ,0.082072,0.7016,12.51,26.64,35937
1,1.88, ,102.3,204.4,8.0219,27.08, ,0.082083,0.7016,12.50,26.64,35948
1,1.90, ,102.2,204.2,8.0222,27.08, ,0.082102,0.7016,12.49,26.65,35949
1,1.92, ,102.2,204.2,8.0229,27.08, ,0.082141,0.7016,12.51,26.65,35954
1,1.93, ,102.2,204.2,8.0228,27.08, ,0.082137,0.7016,12.51,26.65,35967
1,1.95, ,102.2,204.2,8.0224,27.08, ,0.082111,0.7016,12.51,26.65,35977
1,1.97, ,102.1,204.0,8.0219,27.08, ,0.082085,0.7016,12.50,26.66,35981
1,1.98, ,102.0,203.8,8.0203,27.08, ,0.081991,0.7016,12.50,26.67,35995
1,2.00, ,101.9,203.6,8.0234,27.08, ,0.082175,0.7016,12.50,26.68,35995
1,2.02, ,101.9,203.6,8.0214,27.08, ,0.082052,0.7016,12.51,26.68,36005
1,2.03, ,102.0,203.8,8.0233,27.08, ,0.082164,0.7016,12.51,26.67,36020
1,2.05, ,101.9,203.6,8.0217,27.08, ,0.082072,0.7015,12.50,26.68,36012
1,2.07, ,101.9,203.6,8.0203,27.09, ,0.081990,0.7015,12.50,26.68,36032
1,2.08, ,101.8,203.4,8.0207,27.08, ,0.082011,0.7015,12.51,26.69,36034
1,2.10, ,101.7,203.2,8.0225,27.09, ,0.082123,0.7015,12.51,26.70,36050
1,2.12, ,101.7,203.2,8.0206,27.09, ,0.082009,0.7015,12.52,26.70,36046
1,2.13, ,101.6,203.0,8.0199,27.09, ,0.081964,0.7015,12.51,26.71,36060
1,2.15, ,101.6,203.0,8.0202,27.09, ,0.081984,0.7015,12.49,26.71,36069
1,2.17, ,101.5,202.8,8.0193,27.09, ,0.081933,0.7015,12.50,26.72,36078
1,2.18, ,101.4,202.6,8.0200,27.09, ,0.081974,0.7015,12.51,26.73,36091
1,2.20, ,101.5,202.8,8.0206,27.09, ,0.082010,0.7015,12.51,26.72,36095
1,2.22, ,101.5,202.8,8.0207,27.09, ,0.082014,0.7015,12.50,26.72,36102
1,2.23, ,101.5,202.8,8.0192,27.09, ,0.081925,0.7014,12.52,26.72,36103
1,2.25, ,101.3,202.4,8.0190,27.09, ,0.081912,0.7015,12.51,26.74,36113
1,2.27, ,101.3,202.4,8.0187,27.09, ,0.081894,0.7015,12.49,26.74,36130
1,2.28, ,101.1,202.0,8.0186,27.09, ,0.081893,0.7014,12.51,26.76,36138
1,2.30, ,101.2,202.2,8.0195,27.09, ,0.081947,0.7014,12.51,26.75,36139
1,2.32, ,101.2,202.2,8.0181,27.09, ,0.081860,0.7014,12.52,26.75,36150
1,2.33, ,101.1,202.0,8.0174,27.09, ,0.081818,0.7014,12.51,26.76,36154
1,2.35, ,101.1,202.0,8.0180,27.09, ,0.081853,0.7014,12.52,26.76,36158
1,2.37, ,101.0,201.8,8.0168,27.09, ,0.081784,0.7014,12.50,26.77,36170
1,2.38, ,100.9,201.6,8.0180,27.09, ,0.081853,0.7014,12.51,26.78,36181
1,2.40, ,100.7,201.2,8.0179,27.09, ,0.081852,0.7014,12.51,26.80,36194
1,2.42, ,101.0,201.8,8.0169,27.09, ,0.081787,0.7014,12.50,26.77,36195
1,2.43, ,101.0,201.8,8.0163,27.09, ,0.081755,0.7014,12.50,26.77,36204
1,2.45, ,100.9,201.6,8.0156,27.09, ,0.081714,0.7013,12.51,26.78,36212
1,2.47, ,100.7,201.2,8.0181,27.09, ,0.081860,0.7014,12.51,26.80,36222
1,2.48, ,100.8,201.4,8.0164,27.10, ,0.081760,0.7013,12.51,26.79,36229
1,2.50, ,100.8,201.4,8.0159,27.10, ,0.081734,0.7013,12.50,26.79,36234
1,2.52, ,100.7,201.2,8.0173,27.10, ,0.081815,0.7013,12.51,26.80,36243
1,2.53, ,100.6,201.0,8.0156,27.10, ,0.081715,0.7013,12.51,26.81,36248
1,2.55, ,100.6,201.0,8.0161,27.10, ,0.081744,0.7013,12.50,26.81,36259
1,2.57, ,100.5,200.8,8.0154,27.10, ,0.081704,0.7013,12.50,26.82,36267
1,2.58, ,100.5,200.8,8.0150,27.10, ,0.081678,0.7013,12.51,26.82,36273
1,2.60, ,100.6,201.0,8.0160,27.10, ,0.081737,0.7013,12.49,26.81,36280
1,2.62, ,100.6,201.0,8.0159,27.10, ,0.081733,0.7013,12.51,26.81,36285
1,2.63, ,100.6,201.0,8.0152,27.10, ,0.081694,0.7012,12.49,26.81,36298
1,2.65, ,100.3,200.4,8.0159,27.10, ,0.081733,0.7012,12.50,26.84,36306
1,2.67, ,100.3,200.4,8.0151,27.10, ,0.081687,0.7012,12.52,26.84,36308
1,2.68, ,100.4,200.6,8.0163,27.10, ,0.081759,0.7012,12.49,26.83,36325
1,2.70, ,100.2,200.3,8.0159,27.10, ,0.081731,0.7013,12.49,26.85,36322
1,2.72, ,100.1,200.0,8.0139,27.10, ,0.081617,0.7012,12.51,26.86,36331
1,2.73, ,100.1,200.1,8.0141,27.10, ,0.081626,0.7012,12.50,26.86,36345
1,2.75, ,100.1,200.0,8.0131,27.10, ,0.081571,0.7012,12.50,26.86,36345
1,2.77, ,100.1,200.0,8.0125,27.10, ,0.081532,0.7012,12.49,26.86,36360
1,2.78, ,100.0,199.9,8.0133,27.10, ,0.081578,0.7012,12.50,26.87,36374
1,2.80, ,100.0,199.9,8.0143,27.10, ,0.081639,0.7012,12.50,26.87,36385
1,2.82, ,100.0,199.8,8.0132,27.10, ,0.081578,0.7012,12.50,26.87,36397
1,2.83, ,100.0,199.7,8.0123,27.10, ,0.081523,0.7011,12.50,26.88,36398
1,2.85, ,100.0,199.7,8.0136,27.10, ,0.081597,0.7011,12.50,26.88,36401
1,2.87, ,99.9,199.5,8.0138,27.10, ,0.081611,0.7011,12.52,26.89,36419
1,2.88, ,99.9,199.5,8.0139,27.10, ,0.081616,0.7011,12.50,26.89,36420
1,2.90, ,99.9,199.5,8.0139,27.10, ,0.081619,0.7011,12.51,26.89,36426
1,2.92, ,99.8,199.3,8.0121,27.11, ,0.081511,0.7011,12.50,26.90,36431
1,2.93, ,99.8,199.3,8.0112,27.11, ,0.081457,0.7011,12.52,26.90,36455
1,2.95, ,99.7,199.1,8.0138,27.11, ,0.081611,0.7011,12.49,26.91,36459
1,2.97, ,99.6,198.9,8.0118,27.11, ,0.081492,0.7011,12.51,26.92,36466
1,2.98, ,99.6,198.9,8.0117,27.11, ,0.081486,0.7011,12.51,26.92,36473
1,3.00, ,99.5,198.7,8.0118,27.11, ,0.081492,0.7011,12.51,26.93,36479
1,3.02, ,99.5,198.7,8.0105,27.11, ,0.081418,0.7010,12.52,26.93,36487
1,3.03, ,99.5,198.7,8.0109,27.11, ,0.081438,0.7010,12.51,26.93,36490
1,3.05, ,99.4,198.5,8.0118,27.11, ,0.081492,0.7010,12.51,26.94,36505
1,3.07, ,99.4,198.5,8.0115,27.11, ,0.081479,0.7010,12.51,26.94,36516
1,3.08, ,99.4,198.5,8.0126,27.11, ,0.081542,0.7010,12.52,26.94,36518
1,3.10, ,99.3,198.3,8.0119,27.11, ,0.081501,0.7010,12.51,26.95,36524
1,3.12, ,99.4,198.5,8.0101,27.11, ,0.081396,0.7010,12.51,26.94,36534
1,3.13, ,99.3,198.3,8.0107,27.11, ,0.081426,0.7010,12.49,26.95,36550
1,3.15, ,99.2,198.1,8.0103,27.11, ,0.081405,0.7010,12.52,26.96,36545
1,3.17, ,99.1,197.9,8.0106,27.11, ,0.081426,0.7010,12.50,26.97,36555
1,3.18, ,99.1,197.9,8.0106,27.11, ,0.081425,0.7010,12.50,26.97,36565
1,3.20, ,99.2,198.1,8.0113,27.11, ,0.081463,0.7010,12.50,26.96,36570
1,3.22, ,99.0,197.7,8.0095,27.11, ,0.081358,0.7009,12.48,26.98,36576
1,3.23, ,99.0,197.7,8.0093,27.11, ,0.081345,0.7009,12.51,26.98,36588
1,3.25, ,99.0,197.7,8.0098,27.11, ,0.081376,0.7009,12.49,26.98,36597
1,3.27, ,98.8,197.3,8.0093,27.11, ,0.081349,0.7009,12.50,27.00,36590
1,3.28, ,98.8,197.3,8.0095,27.11, ,0.081360,0.7009,12.50,27.00,36604
1,3.30, ,98.9,197.5,8.0094,27.11, ,0.081356,0.7009,12.50,26.99,36607
1,3.32, ,98.9,197.5,8.0098,27.11, ,0.081375,0.7009,12.51,26.99,36617
1,3.33, ,98.8,197.3,8.0076,27.12, ,0.081246,0.7009,12.51,27.00,36627
1,3.35, ,98.7,197.1,8.0063,27.12, ,0.081172,0.7009,12.52,27.01,36640
1,3.37, ,98.7,197.1,8.0088,27.11, ,0.081321,0.7009,12.52,27.01,36649
1,3.38, ,98.6,196.9,8.0086,27.12, ,0.081309,0.7009,12.49,27.02,36651
1,3.40, ,98.6,196.9,8.0077,27.12, ,0.081253,0.7009,12.50,27.02,36658
1,3.42, ,98.7,197.1,8.0104,27.12, ,0.081417,0.7009,12.51,27.01,36669
1,3.43, ,98.6,196.9,8.0076,27.12, ,0.081251,0.7008,12.49,27.02,36669
1,3.45, ,98.5,196.7,8.0060,27.12, ,0.081151,0.7008,12.52,27.03,36675
1,3.47, ,98.3,196.4,8.0052,27.12, ,0.081105,0.7008,12.51,27.05,36686
1,3.48, ,98.4,196.6,8.0039,27.12, ,0.081030,0.7008,12.51,27.04,36696
1,3.50, ,98.3,196.4,8.0044,27.12, ,0.081056,0.7008,12.50,27.05,36681
1,3.52, ,98.3,196.4,8.0043,27.12, ,0.081051,0.7008,12.49,27.05,36700
1,3.53, ,98.3,196.4,8.0042,27.12, ,0.081048,0.7008,12.49,27.05,36707
1,3.55, ,98.2,196.2,8.0041,27.12, ,0.081041,0.7008,12.52,27.06,36716
1,3.57, ,98.3,196.4,8.0050,27.12, ,0.081096,0.7008,12.51,27.05,36718
1,3.58, ,98.1,196.0,8.0060,27.12, ,0.081153,0.7008,12.51,27.07,36733
1,3.60, ,98.1,196.0,8.0060,27.12, ,0.081152,0.7008,12.51,27.07,36737
1,3.62, ,98.1,196.0,8.0040,27.12, ,0.081036,0.7008,12.52,27.07,36745
1,3.63, ,98.0,195.8,8.0040,27.12, ,0.081033,0.7007,12.51,27.08,36754
1,3.65, ,98.1,196.0,8.0031,27.12, ,0.080985,0.7007,12.51,27.07,36758
1,3.67, ,98.0,195.8,8.0028,27.12, ,0.080968,0.7007,12.50,27.08,36764
1,3.68, ,98.0,195.8,8.0025,27.12, ,0.080946,0.7007,12.51,27.08,36776
1,3.70, ,98.0,195.6,8.0029,27.12, ,0.080969,0.7007,12.51,27.09,36792
1,3.72, ,98.0,195.6,8.0027,27.12, ,0.080961,0.7007,12.53,27.09,36785
1,3.73, ,97.8,195.2,8.0025,27.12, ,0.080945,0.7007,12.50,27.11,36791
1,3.75, ,97.9,195.4,8.0021,27.12, ,0.080924,0.7007,12.50,27.10,36819
1,3.77, ,97.8,195.2,8.0023,27.12, ,0.080936,0.7007,12.52,27.11,36828
1,3.78, ,97.8,195.2,8.0022,27.12, ,0.080928,0.7007,12.50,27.11,36834
1,3.78, ,97.7,195.0,8.0020,27.13, ,0.080916,0.7007,12.50,27.12,36831
1,3.82, ,97.5,194.7,8.0021,27.13, ,0.080927,0.7007,12.51,27.14,36853
1,3.82, ,97.7,195.0,8.0017,27.13, ,0.080901,0.7007,12.50,27.12,36852
1,3.83, ,97.5,194.6,8.0015,27.13, ,0.080891,0.7006,12.52,27.14,36841
1,3.85, ,97.5,194.6,8.0014,27.13, ,0.080886,0.7006,12.52,27.14,36861
1,3.87, ,97.4,194.5,8.0019,27.13, ,0.080915,0.7006,12.52,27.15,36862
1,3.88, ,97.6,194.8,8.0019,27.13, ,0.080912,0.7006,12.51,27.13,36863
1,3.90, ,97.4,194.5,8.0019,27.13, ,0.080915,0.7006,12.50,27.15,36873
1,3.92, ,97.3,194.3,8.0019,27.13, ,0.080917,0.7006,12.50,27.16,36881
1,3.93, ,97.4,194.5,8.0035,27.13, ,0.081008,0.7006,12.50,27.15,36892
1,3.95, ,97.3,194.3,8.0051,27.13, ,0.081105,0.7006,12.50,27.16,36901
1,3.97, ,97.1,193.9,8.0033,27.13, ,0.080996,0.7006,12.51,27.18,36908
1,3.98, ,97.3,194.3,8.0042,27.13, ,0.081052,0.7006,12.52,27.16,36919
1,4.00, ,97.2,194.1,8.0030,27.13, ,0.080978,0.7006,12.51,27.17,36916
1,4.02, ,97.2,194.1,8.0027,27.13, ,0.080965,0.7005,12.51,27.17,36928
1,4.03, ,97.1,193.9,8.0026,27.13, ,0.080954,0.7006,12.52,27.18,36946
1,4.05, ,97.0,193.7,8.0028,27.13, ,0.080971,0.7005,12.52,27.19,36950
1,4.07, ,97.1,193.9,8.0018,27.13, ,0.080912,0.7005,12.53,27.18,36953
1,4.08, ,97.0,193.7,8.0019,27.13, ,0.080918,0.7005,12.52,27.19,36961
1,4.10, ,97.0,193.7,8.0026,27.13, ,0.080957,0.7005,12.50,27.19,36968
1,4.12, ,96.9,193.5,8.0021,27.13, ,0.080931,0.7005,12.52,27.20,36974
1,4.13, ,96.8,193.3,8.0014,27.13, ,0.080887,0.7005,12.51,27.21,36988
1,4.15, ,96.7,193.1,8.0017,27.13, ,0.080904,0.7005,12.51,27.22,36994
1,4.17, ,96.7,193.1,8.0026,27.13, ,0.080957,0.7005,12.53,27.22,37004
1,4.18, ,96.6,193.0,7.9998,27.13, ,0.080794,0.7005,12.51,27.23,37016
1,4.20, ,96.6,193.0,8.0014,27.13, ,0.080884,0.7005,12.50,27.23,37021
1,4.22, ,96.7,193.1,8.0009,27.14, ,0.080859,0.7004,12.49,27.22,37028
1,4.23, ,96.7,193.1,8.0019,27.14, ,0.080916,0.7004,12.49,27.22,37032
1,4.25, ,96.6,192.8,8.0011,27.14, ,0.080873,0.7004,12.50,27.24,37047
1,4.27, ,96.6,192.8,8.0013,27.14, ,0.080884,0.7004,12.50,27.24,37049
1,4.28, ,96.6,192.8,8.0013,27.14, ,0.080884,0.7004,12.49,27.24,37062
1,4.30, ,96.6,192.8,7.9997,27.14, ,0.080786,0.7004,12.50,27.24,37070
1,4.32, ,96.5,192.6,7.9998,27.14, ,0.080795,0.7004,12.52,27.25,37025
1,4.33, ,96.4,192.4,7.9983,27.14, ,0.080704,0.7004,12.52,27.26,37036
1,4.35, ,96.4,192.4,7.9987,27.14, ,0.080727,0.7004,12.52,27.26,37046
1,4.37, ,96.3,192.2,7.9985,27.14, ,0.080718,0.7004,12.50,27.27,37047
1,4.38, ,96.2,192.0,7.9992,27.14, ,0.080758,0.7004,12.51,27.28,37066
1,4.40, ,96.1,191.8,7.9989,27.14, ,0.080739,0.7003,12.52,27.29,37070
1,4.42, ,96.3,192.2,7.9972,27.14, ,0.080638,0.7003,12.51,27.27,37073
1,4.43, ,96.1,191.8,7.9958,27.14, ,0.080554,0.7003,12.52,27.29,37085
1,4.45, ,96.1,191.8,7.9966,27.14, ,0.080606,0.7003,12.49,27.29,37112
1,4.47, ,96.2,192.0,7.9951,27.14, ,0.080515,0.7003,12.49,27.28,37121
1,4.48, ,95.9,191.5,7.9947,27.14, ,0.080492,0.7003,12.52,27.31,37133
1,4.50, ,95.9,191.5,7.9945,27.14, ,0.080480,0.7003,12.50,27.31,37145
1,4.52, ,95.8,191.3,7.9949,27.14, ,0.080503,0.7003,12.51,27.32,37161
1,4.53, ,96.0,191.6,7.9952,27.14, ,0.080521,0.7003,12.52,27.30,37158
1,4.55, ,95.8,191.3,7.9949,27.14, ,0.080503,0.7003,12.51,27.32,37162
1,4.57, ,95.8,191.3,7.9950,27.14, ,0.080513,0.7003,12.51,27.32,37177
1,4.58, ,95.8,191.3,7.9948,27.14, ,0.080499,0.7003,12.50,27.32,37188
1,4.60, ,95.8,191.3,7.9947,27.14, ,0.080491,0.7003,12.52,27.32,37184
