DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d13r2_Oct31_1023.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2400
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5348.000000
Light Level: 26.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,0.65, ,106.2,211.8,8.1474,27.18, ,0.072459,0.6980,11.95,26.14,7162
1,0.67, ,105.9,211.2,8.1473,27.18, ,0.072451,0.6980,11.95,26.17,7163
1,0.68, ,105.7,210.8,8.1470,27.18, ,0.072431,0.6980,11.92,26.19,7163
1,0.70, ,105.9,211.2,8.1467,27.18, ,0.072415,0.6980,12.00,26.17,7164
1,0.72, ,105.9,211.2,8.1472,27.18, ,0.072447,0.6980,11.96,26.17,7166
1,0.73, ,105.9,211.2,8.1472,27.18, ,0.072445,0.6980,11.96,26.17,7167
1,0.75, ,105.8,211.0,8.1467,27.18, ,0.072414,0.6980,12.00,26.18,7163
1,0.77, ,105.7,210.8,8.1466,27.18, ,0.072409,0.6980,11.97,26.19,7165
1,0.78, ,105.9,211.2,8.1463,27.18, ,0.072393,0.6980,11.97,26.17,7169
1,0.80, ,105.8,211.0,8.1462,27.18, ,0.072389,0.6980,11.92,26.18,7173
1,0.82, ,105.4,210.2,8.1462,27.18, ,0.072384,0.6980,11.94,26.22,7177
1,0.83, ,105.4,210.2,8.1462,27.18, ,0.072388,0.6980,11.94,26.22,7179
1,0.85, ,105.4,210.2,8.1475,27.18, ,0.072464,0.6980,11.92,26.22,7182
1,0.87, ,105.3,210.0,8.1468,27.18, ,0.072424,0.6980,11.96,26.23,7181
1,0.88, ,105.3,210.0,8.1475,27.18, ,0.072466,0.6980,11.98,26.23,7182
1,0.90, ,105.3,210.0,8.1473,27.18, ,0.072449,0.6980,11.94,26.23,7181
1,0.92, ,105.4,210.2,8.1470,27.18, ,0.072432,0.6980,12.00,26.22,7182
1,0.93, ,105.5,210.4,8.1468,27.18, ,0.072424,0.6980,11.96,26.21,7182
1,0.95, ,105.5,210.4,8.1468,27.18, ,0.072424,0.6980,11.97,26.21,7182
1,0.97, ,105.5,210.4,8.1462,27.18, ,0.072388,0.6980,11.92,26.21,7182
1,0.98, ,105.5,210.4,8.1463,27.18, ,0.072392,0.6980,11.94,26.21,7180
1,1.00, ,105.6,210.6,8.1468,27.18, ,0.072424,0.6980,12.00,26.20,7182
1,1.02, ,105.4,210.2,8.1457,27.18, ,0.072356,0.6980,11.95,26.22,7180
1,1.03, ,105.7,210.8,8.1448,27.18, ,0.072305,0.6980,11.95,26.19,7177
1,1.05, ,105.4,210.2,8.1436,27.18, ,0.072229,0.6980,11.89,26.22,7182
1,1.07, ,105.3,210.0,8.1425,27.18, ,0.072166,0.6980,11.91,26.23,7186
1,1.08, ,105.3,210.0,8.1417,27.18, ,0.072121,0.6980,11.94,26.23,7189
1,1.10, ,105.1,209.6,8.1413,27.18, ,0.072094,0.6980,11.99,26.25,7188
1,1.12, ,105.2,209.8,8.1409,27.18, ,0.072069,0.6980,11.99,26.24,7192
1,1.13, ,104.9,209.4,8.1400,27.18, ,0.072019,0.6980,11.97,26.26,7194
1,1.15, ,105.2,209.8,8.1399,27.18, ,0.072010,0.6980,11.97,26.24,7195
1,1.17, ,104.9,209.4,8.1386,27.18, ,0.071935,0.6979,11.90,26.26,7192
1,1.18, ,105.3,210.0,8.1384,27.18, ,0.071923,0.6980,11.93,26.23,7194
1,1.20, ,104.8,209.2,8.1394,27.18, ,0.071980,0.6980,11.90,26.27,7195
1,1.22, ,104.9,209.4,8.1397,27.18, ,0.071997,0.6979,11.94,26.26,7193
1,1.23, ,105.1,209.6,8.1397,27.18, ,0.071998,0.6979,11.93,26.25,7194
1,1.25, ,105.2,209.8,8.1389,27.18, ,0.071952,0.6979,11.95,26.24,7193
1,1.27, ,105.0,209.6,8.1382,27.18, ,0.071908,0.6979,11.94,26.25,7191
1,1.28, ,105.3,210.0,8.1388,27.18, ,0.071946,0.6979,11.91,26.23,7191
1,1.30, ,105.4,210.2,8.1383,27.18, ,0.071916,0.6979,11.94,26.22,7190
1,1.32, ,105.3,210.0,8.1387,27.18, ,0.071942,0.6979,11.96,26.23,7189
1,1.33, ,104.9,209.4,8.1382,27.18, ,0.071912,0.6979,11.94,26.26,7187
1,1.35, ,105.3,210.0,8.1379,27.18, ,0.071891,0.6979,11.92,26.23,7188
1,1.37, ,105.5,210.4,8.1383,27.18, ,0.071916,0.6979,11.95,26.21,7187
1,1.38, ,105.3,210.0,8.1385,27.18, ,0.071926,0.6979,11.98,26.23,7184
1,1.40, ,105.3,210.0,8.1387,27.18, ,0.071940,0.6979,11.99,26.23,7182
1,1.42, ,105.4,210.2,8.1385,27.18, ,0.071927,0.6979,11.96,26.22,7184
1,1.43, ,105.2,210.0,8.1389,27.18, ,0.071950,0.6979,11.94,26.23,7180
1,1.43, ,105.5,210.4,8.1395,27.18, ,0.071987,0.6979,11.93,26.21,7179
1,1.45, ,105.5,210.4,8.1387,27.18, ,0.071943,0.6979,11.92,26.21,7177
1,1.47, ,105.6,210.6,8.1390,27.18, ,0.071957,0.6979,11.94,26.20,7177
1,1.48, ,105.3,210.2,8.1386,27.18, ,0.071934,0.6979,11.97,26.22,7175
1,1.50, ,105.9,211.2,8.1384,27.18, ,0.071924,0.6979,11.98,26.17,7174
1,1.52, ,105.8,211.0,8.1385,27.18, ,0.071928,0.6979,11.93,26.18,7171
1,1.53, ,105.6,210.6,8.1388,27.18, ,0.071949,0.6979,11.91,26.20,7173
1,1.55, ,105.7,210.8,8.1385,27.18, ,0.071930,0.6979,11.91,26.19,7170
1,1.57, ,105.7,210.8,8.1381,27.18, ,0.071906,0.6978,11.95,26.19,7168
1,1.58, ,105.8,211.0,8.1384,27.18, ,0.071923,0.6978,11.94,26.18,7169
1,1.60, ,106.0,211.4,8.1388,27.19, ,0.071948,0.6978,12.00,26.16,7164
1,1.62, ,106.1,211.6,8.1388,27.19, ,0.071950,0.6978,11.99,26.15,7164
1,1.63, ,105.7,210.8,8.1388,27.19, ,0.071948,0.6978,11.92,26.19,7162
1,1.65, ,106.1,211.6,8.1383,27.19, ,0.071918,0.6978,11.93,26.15,7159
1,1.67, ,106.1,211.6,8.1382,27.19, ,0.071913,0.6978,11.90,26.15,7158
1,1.68, ,106.3,212.0,8.1385,27.19, ,0.071931,0.6978,11.96,26.13,7156
1,1.70, ,106.3,212.0,8.1394,27.19, ,0.071988,0.6978,11.92,26.13,7156
1,1.72, ,106.3,212.0,8.1400,27.19, ,0.072020,0.6978,11.92,26.13,7154
1,1.73, ,106.4,212.2,8.1385,27.19, ,0.071932,0.6978,11.96,26.12,7149
1,1.75, ,106.4,212.2,8.1389,27.19, ,0.071953,0.6978,11.96,26.12,7148
1,1.77, ,106.4,212.2,8.1387,27.19, ,0.071944,0.6978,11.93,26.12,7149
1,1.78, ,106.4,212.2,8.1394,27.19, ,0.071984,0.6978,11.93,26.12,7146
1,1.80, ,106.5,212.4,8.1393,27.19, ,0.071977,0.6978,11.95,26.11,7145
1,1.82, ,106.4,212.2,8.1389,27.19, ,0.071956,0.6977,11.95,26.12,7143
1,1.83, ,106.5,212.4,8.1395,27.19, ,0.071991,0.6977,11.90,26.11,7139
1,1.85, ,106.6,212.6,8.1391,27.19, ,0.071972,0.6977,11.96,26.10,7138
1,1.87, ,106.8,213.0,8.1394,27.19, ,0.071986,0.6977,12.00,26.08,7136
1,1.88, ,106.6,212.6,8.1397,27.19, ,0.072003,0.6977,12.00,26.10,7135
1,1.90, ,106.9,213.2,8.1399,27.19, ,0.072016,0.6977,11.98,26.07,7134
1,1.92, ,107.0,213.4,8.1394,27.19, ,0.071989,0.6977,11.90,26.06,7131
1,1.93, ,106.8,213.0,8.1402,27.19, ,0.072033,0.6977,11.94,26.08,7127
1,1.95, ,107.1,213.6,8.1399,27.19, ,0.072018,0.6977,11.94,26.05,7126
1,1.97, ,107.0,213.4,8.1399,27.19, ,0.072020,0.6977,11.95,26.06,7124
1,1.98, ,107.0,213.4,8.1398,27.19, ,0.072013,0.6977,11.99,26.06,7123
1,2.00, ,107.1,213.6,8.1401,27.19, ,0.072031,0.6977,11.99,26.05,7119
1,2.02, ,107.0,213.4,8.1401,27.19, ,0.072032,0.6977,11.94,26.06,7120
1,2.03, ,107.3,214.0,8.1400,27.19, ,0.072022,0.6976,11.89,26.03,7117
1,2.05, ,107.2,213.8,8.1409,27.19, ,0.072079,0.6976,11.99,26.04,7112
1,2.07, ,107.4,214.2,8.1408,27.19, ,0.072071,0.6976,11.95,26.02,7112
1,2.08, ,107.5,214.4,8.1406,27.20, ,0.072058,0.6976,11.93,26.01,7111
1,2.10, ,107.5,214.4,8.1410,27.19, ,0.072086,0.6976,11.93,26.01,7108
1,2.12, ,107.4,214.2,8.1408,27.20, ,0.072070,0.6976,11.99,26.02,7107
1,2.13, ,107.6,214.6,8.1410,27.20, ,0.072086,0.6976,11.98,26.00,7104
1,2.15, ,107.8,215.0,8.1412,27.20, ,0.072095,0.6976,11.95,25.98,7099
1,2.17, ,107.6,214.6,8.1414,27.20, ,0.072109,0.6976,11.95,26.00,7101
1,2.18, ,107.9,215.2,8.1419,27.20, ,0.072139,0.6976,11.95,25.97,7098
1,2.20, ,108.0,215.4,8.1421,27.20, ,0.072151,0.6976,11.97,25.96,7094
1,2.22, ,108.0,215.4,8.1425,27.20, ,0.072178,0.6976,11.94,25.96,7093
1,2.23, ,108.0,215.4,8.1422,27.20, ,0.072158,0.6975,11.95,25.96,7090
1,2.25, ,108.0,215.4,8.1424,27.20, ,0.072168,0.6975,11.96,25.96,7086
1,2.27, ,108.3,216.0,8.1424,27.20, ,0.072169,0.6975,11.97,25.93,7085
1,2.28, ,108.2,215.8,8.1426,27.20, ,0.072185,0.6975,11.92,25.94,7083
1,2.30, ,108.3,216.0,8.1427,27.20, ,0.072190,0.6975,11.96,25.93,7081
1,2.32, ,108.2,215.8,8.1427,27.20, ,0.072191,0.6975,11.92,25.94,7080
1,2.33, ,108.5,216.5,8.1430,27.20, ,0.072208,0.6975,11.91,25.91,7078
1,2.35, ,108.3,216.0,8.1429,27.20, ,0.072200,0.6975,11.96,25.93,7075
1,2.37, ,108.4,216.2,8.1432,27.20, ,0.072222,0.6975,11.95,25.92,7071
1,2.38, ,108.5,216.4,8.1435,27.20, ,0.072234,0.6975,11.99,25.91,7068
1,2.40, ,108.5,216.4,8.1434,27.20, ,0.072230,0.6974,11.91,25.91,7067
1,2.42, ,108.6,216.7,8.1440,27.20, ,0.072268,0.6974,11.91,25.90,7063
1,2.43, ,108.8,217.1,8.1443,27.20, ,0.072285,0.6974,12.02,25.88,7062
1,2.45, ,109.1,217.5,8.1450,27.20, ,0.072328,0.6974,11.98,25.86,7063
1,2.47, ,108.8,217.1,8.1441,27.20, ,0.072273,0.6974,11.93,25.88,7057
1,2.48, ,109.0,217.3,8.1447,27.20, ,0.072313,0.6974,11.96,25.87,7057
1,2.50, ,108.7,216.8,8.1446,27.21, ,0.072302,0.6974,11.96,25.89,7054
1,2.52, ,109.3,217.9,8.1445,27.21, ,0.072298,0.6974,11.99,25.84,7051
1,2.53, ,109.1,217.5,8.1447,27.21, ,0.072312,0.6974,11.97,25.86,7048
1,2.55, ,109.2,217.7,8.1449,27.21, ,0.072324,0.6974,11.96,25.85,7046
1,2.57, ,109.3,217.9,8.1451,27.21, ,0.072335,0.6974,11.98,25.84,7044
1,2.58, ,109.4,218.1,8.1448,27.21, ,0.072320,0.6973,11.98,25.83,7043
1,2.60, ,109.6,218.5,8.1454,27.21, ,0.072354,0.6973,11.88,25.81,7039
1,2.62, ,109.6,218.5,8.1455,27.21, ,0.072359,0.6973,11.84,25.81,7037
1,2.63, ,109.4,218.1,8.1456,27.21, ,0.072367,0.6973,11.95,25.83,7034
1,2.65, ,109.8,218.9,8.1453,27.21, ,0.072347,0.6973,12.00,25.79,7030
1,2.67, ,109.8,218.9,8.1457,27.21, ,0.072375,0.6973,12.03,25.79,7028
1,2.68, ,109.9,219.1,8.1457,27.21, ,0.072375,0.6973,11.98,25.78,7026
1,2.70, ,110.1,219.6,8.1455,27.21, ,0.072362,0.6973,11.92,25.76,7025
1,2.72, ,110.1,219.6,8.1468,27.21, ,0.072436,0.6973,11.85,25.76,7021
1,2.73, ,110.1,219.6,8.1467,27.21, ,0.072431,0.6972,11.84,25.76,7020
1,2.75, ,110.2,219.8,8.1466,27.21, ,0.072430,0.6972,11.91,25.75,7015
1,2.77, ,110.2,219.8,8.1469,27.21, ,0.072448,0.6972,11.98,25.75,7012
1,2.78, ,110.2,219.8,8.1470,27.21, ,0.072450,0.6972,12.01,25.75,7012
1,2.80, ,110.3,220.0,8.1476,27.21, ,0.072486,0.6972,11.97,25.74,7010
1,2.82, ,110.2,219.8,8.1476,27.21, ,0.072485,0.6972,11.97,25.75,7005
1,2.83, ,110.5,220.4,8.1476,27.22, ,0.072486,0.6972,11.85,25.72,7001
1,2.85, ,110.7,220.6,8.1478,27.22, ,0.072501,0.6972,11.93,25.71,7003
1,2.87, ,110.9,221.0,8.1481,27.22, ,0.072518,0.6972,11.91,25.69,6999
1,2.88, ,110.9,221.0,8.1484,27.22, ,0.072537,0.6971,11.95,25.69,6996
1,2.90, ,111.0,221.3,8.1482,27.22, ,0.072528,0.6971,11.97,25.68,6993
1,2.92, ,110.9,221.0,8.1488,27.22, ,0.072558,0.6971,11.98,25.69,6990
1,2.93, ,111.0,221.2,8.1490,27.22, ,0.072573,0.6971,11.97,25.68,6989
1,2.95, ,111.1,221.5,8.1492,27.22, ,0.072584,0.6971,11.99,25.67,6986
1,2.97, ,111.2,221.7,8.1492,27.22, ,0.072588,0.6971,11.97,25.66,6983
1,2.98, ,111.0,221.2,8.1497,27.22, ,0.072614,0.6971,11.94,25.68,6981
1,3.00, ,111.2,221.7,8.1492,27.22, ,0.072589,0.6971,11.89,25.66,6979
1,3.02, ,111.2,221.7,8.1497,27.22, ,0.072619,0.6971,11.96,25.66,6977
1,3.03, ,111.4,222.1,8.1500,27.22, ,0.072636,0.6970,11.98,25.64,6972
1,3.05, ,111.5,222.3,8.1501,27.22, ,0.072642,0.6970,11.98,25.63,6971
1,3.07, ,111.7,222.7,8.1501,27.22, ,0.072639,0.6970,11.98,25.61,6969
1,3.08, ,111.5,222.3,8.1507,27.22, ,0.072675,0.6970,11.92,25.63,6967
1,3.10, ,111.8,223.0,8.1507,27.22, ,0.072680,0.6970,11.87,25.60,6964
1,3.12, ,111.7,222.7,8.1511,27.22, ,0.072703,0.6970,11.89,25.61,6965
1,3.13, ,111.8,222.9,8.1513,27.23, ,0.072716,0.6970,11.95,25.60,6959
1,3.15, ,111.9,223.2,8.1518,27.23, ,0.072743,0.6969,11.89,25.59,6956
1,3.17, ,112.2,223.6,8.1521,27.23, ,0.072761,0.6969,11.96,25.57,6954
1,3.18, ,112.3,223.8,8.1522,27.23, ,0.072770,0.6969,12.01,25.56,6948
1,3.20, ,112.3,223.8,8.1524,27.23, ,0.072780,0.6969,11.93,25.56,6946
1,3.22, ,111.9,223.1,8.1527,27.23, ,0.072798,0.6969,11.90,25.59,6946
1,3.23, ,112.3,223.8,8.1526,27.23, ,0.072792,0.6969,11.86,25.56,6941
1,3.25, ,112.4,224.0,8.1531,27.23, ,0.072823,0.6969,11.92,25.55,6940
1,3.27, ,112.5,224.2,8.1533,27.23, ,0.072834,0.6969,11.96,25.54,6939
1,3.28, ,112.7,224.7,8.1533,27.23, ,0.072836,0.6969,12.02,25.52,6933
1,3.30, ,112.4,224.0,8.1537,27.23, ,0.072857,0.6968,11.99,25.55,6932
1,3.32, ,112.6,224.4,8.1535,27.23, ,0.072851,0.6968,11.99,25.53,6929
1,3.33, ,113.0,225.3,8.1542,27.23, ,0.072890,0.6968,11.98,25.49,6926
1,3.35, ,112.9,225.1,8.1542,27.23, ,0.072893,0.6968,11.92,25.50,6924
1,3.37, ,113.1,225.5,8.1547,27.23, ,0.072922,0.6968,11.93,25.48,6924
1,3.38, ,112.8,224.9,8.1549,27.23, ,0.072935,0.6968,11.95,25.51,6919
1,3.40, ,113.4,226.0,8.1546,27.23, ,0.072916,0.6968,11.95,25.46,6918
1,3.42, ,113.4,226.0,8.1548,27.23, ,0.072926,0.6967,11.96,25.46,6915
1,3.43, ,113.3,225.7,8.1549,27.24, ,0.072933,0.6967,11.98,25.47,6910
1,3.45, ,113.0,225.3,8.1554,27.24, ,0.072963,0.6967,11.97,25.49,6910
1,3.47, ,113.5,226.2,8.1556,27.24, ,0.072975,0.6967,12.00,25.45,6907
1,3.48, ,113.2,225.7,8.1556,27.24, ,0.072974,0.6967,11.97,25.47,6902
1,3.50, ,113.5,226.2,8.1561,27.24, ,0.073006,0.6967,11.88,25.45,6899
1,3.52, ,113.6,226.4,8.1563,27.24, ,0.073019,0.6967,11.85,25.44,6898
1,3.53, ,113.7,226.6,8.1564,27.24, ,0.073024,0.6967,11.89,25.43,6897
1,3.55, ,113.8,226.8,8.1567,27.24, ,0.073044,0.6966,11.98,25.42,6893
1,3.57, ,113.6,226.4,8.1571,27.24, ,0.073066,0.6966,11.97,25.44,6893
1,3.58, ,114.1,227.5,8.1576,27.24, ,0.073097,0.6966,11.94,25.39,6886
1,3.60, ,113.9,227.0,8.1579,27.24, ,0.073117,0.6966,11.87,25.41,6884
1,3.62, ,114.0,227.2,8.1578,27.24, ,0.073108,0.6966,11.85,25.40,6883
1,3.63, ,114.4,227.9,8.1576,27.24, ,0.073100,0.6966,11.84,25.37,6881
1,3.65, ,114.4,227.9,8.1579,27.24, ,0.073116,0.6966,11.91,25.37,6878
1,3.67, ,114.4,227.9,8.1579,27.24, ,0.073116,0.6965,11.95,25.37,6873
1,3.68, ,114.1,227.4,8.1580,27.25, ,0.073124,0.6965,11.98,25.39,6872
1,3.70, ,114.5,228.1,8.1584,27.25, ,0.073149,0.6965,11.98,25.36,6868
1,3.72, ,114.4,227.9,8.1589,27.25, ,0.073180,0.6965,11.96,25.37,6865
1,3.73, ,114.6,228.3,8.1589,27.25, ,0.073176,0.6965,11.97,25.35,6863
1,3.75, ,114.7,228.6,8.1590,27.25, ,0.073186,0.6965,11.97,25.34,6861
1,3.77, ,114.9,229.0,8.1595,27.25, ,0.073214,0.6965,11.97,25.32,6858
1,3.78, ,115.0,229.2,8.1598,27.25, ,0.073233,0.6964,12.01,25.31,6854
1,3.80, ,114.8,228.8,8.1596,27.25, ,0.073219,0.6964,11.98,25.33,6853
1,3.82, ,115.1,229.4,8.1595,27.25, ,0.073215,0.6964,11.96,25.30,6851
1,3.83, ,115.1,229.4,8.1594,27.25, ,0.073213,0.6964,11.96,25.30,6847
1,3.85, ,115.6,230.3,8.1595,27.25, ,0.073219,0.6964,11.97,25.26,6846
1,3.87, ,115.4,229.9,8.1602,27.25, ,0.073258,0.6964,11.93,25.28,6842
1,3.88, ,115.5,230.1,8.1609,27.25, ,0.073299,0.6964,11.89,25.27,6840
1,3.90, ,115.2,229.6,8.1614,27.25, ,0.073328,0.6963,11.96,25.29,6836
1,3.92, ,115.6,230.3,8.1615,27.25, ,0.073337,0.6963,12.01,25.26,6836
1,3.93, ,115.7,230.5,8.1614,27.26, ,0.073331,0.6963,11.97,25.25,6830
1,3.95, ,115.8,230.8,8.1620,27.26, ,0.073366,0.6963,11.98,25.24,6832
1,3.97, ,115.8,230.8,8.1619,27.26, ,0.073361,0.6963,11.92,25.24,6825
1,3.98, ,115.8,230.8,8.1618,27.26, ,0.073358,0.6963,11.86,25.24,6824
1,4.00, ,115.7,230.5,8.1622,27.26, ,0.073378,0.6963,11.85,25.25,6823
1,4.02, ,115.9,231.0,8.1620,27.26, ,0.073368,0.6962,11.93,25.23,6820
1,4.03, ,115.9,231.0,8.1623,27.26, ,0.073390,0.6962,11.94,25.23,6816
1,4.05, ,116.0,231.2,8.1624,27.26, ,0.073396,0.6962,11.97,25.22,6813
1,4.07, ,116.5,232.1,8.1625,27.26, ,0.073402,0.6962,11.97,25.18,6811
1,4.08, ,116.2,231.4,8.1626,27.26, ,0.073406,0.6962,11.90,25.21,6809
1,4.10, ,116.6,232.3,8.1631,27.26, ,0.073434,0.6962,11.84,25.17,6806
1,4.12, ,116.5,232.1,8.1636,27.26, ,0.073467,0.6961,11.85,25.18,6803
1,4.13, ,116.5,232.1,8.1639,27.26, ,0.073485,0.6961,11.87,25.18,6800
1,4.15, ,116.6,232.3,8.1645,27.26, ,0.073519,0.6961,11.97,25.17,6800
1,4.17, ,116.6,232.3,8.1651,27.26, ,0.073554,0.6961,11.96,25.17,6796
1,4.18, ,116.6,232.3,8.1655,27.27, ,0.073582,0.6961,11.98,25.17,6795
1,4.20, ,117.0,233.0,8.1653,27.27, ,0.073569,0.6961,11.96,25.14,6792
1,4.22, ,116.8,232.8,8.1659,27.27, ,0.073604,0.6961,12.00,25.15,6787
1,4.23, ,117.2,233.4,8.1658,27.27, ,0.073603,0.6960,11.91,25.12,6784
1,4.25, ,117.3,233.7,8.1660,27.27, ,0.073614,0.6960,12.00,25.11,6782
1,4.27, ,117.2,233.4,8.1665,27.27, ,0.073640,0.6960,11.85,25.12,6780
1,4.28, ,117.4,233.9,8.1669,27.27, ,0.073668,0.6960,11.95,25.10,6779
1,4.30, ,117.5,234.1,8.1667,27.27, ,0.073657,0.6960,12.01,25.09,6777
1,4.32, ,117.4,233.9,8.1672,27.27, ,0.073685,0.6960,11.97,25.10,6774
1,4.33, ,117.8,234.6,8.1680,27.27, ,0.073732,0.6960,11.97,25.07,6768
1,4.35, ,117.5,234.1,8.1673,27.27, ,0.073694,0.6959,11.90,25.09,6768
1,4.37, ,117.9,234.8,8.1684,27.27, ,0.073759,0.6959,11.91,25.06,6765
1,4.38, ,117.6,234.3,8.1687,27.27, ,0.073775,0.6959,11.85,25.08,6763
1,4.40, ,117.9,234.8,8.1687,27.27, ,0.073778,0.6959,11.90,25.06,6758
1,4.42, ,118.1,235.3,8.1686,27.28, ,0.073769,0.6959,11.92,25.04,6758
1,4.43, ,118.1,235.2,8.1692,27.28, ,0.073808,0.6959,11.97,25.04,6753
1,4.45, ,118.2,235.5,8.1694,27.28, ,0.073817,0.6958,11.98,25.03,6749
1,4.47, ,118.3,235.7,8.1692,27.28, ,0.073806,0.6958,11.95,25.02,6747
1,4.48, ,118.3,235.7,8.1701,27.28, ,0.073859,0.6958,11.86,25.02,6744
1,4.50, ,118.7,236.4,8.1700,27.28, ,0.073856,0.6958,11.84,24.99,6743
1,4.52, ,118.6,236.2,8.1698,27.28, ,0.073844,0.6958,11.96,25.00,6740
1,4.53, ,118.2,235.4,8.1700,27.28, ,0.073854,0.6958,11.96,25.03,6739
1,4.55, ,118.8,236.6,8.1695,27.28, ,0.073829,0.6957,11.96,24.98,6735
1,4.57, ,119.0,237.1,8.1701,27.28, ,0.073867,0.6957,11.96,24.96,6731
1,4.58, ,119.2,237.3,8.1705,27.28, ,0.073887,0.6957,11.99,24.95,6729
1,4.60, ,118.8,236.6,8.1703,27.28, ,0.073878,0.6957,11.94,24.98,6726
