DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d12r4_Oct30_0751.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2400
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5348.000000
Light Level: 26.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,4.50, ,103.4,207.6,8.1070,26.77, ,0.069842,0.7068,12.48,26.48,2137
1,4.52, ,104.5,209.8,8.1072,26.77, ,0.069856,0.7068,12.50,26.37,2138
1,4.53, ,104.0,208.8,8.1071,26.77, ,0.069853,0.7068,12.52,26.42,2136
1,4.55, ,103.9,208.6,8.1068,26.78, ,0.069833,0.7068,12.52,26.43,2138
1,4.57, ,103.9,208.6,8.1067,26.78, ,0.069830,0.7068,12.48,26.43,2138
1,4.58, ,104.1,209.0,8.1072,26.78, ,0.069857,0.7068,12.48,26.41,2137
1,4.60, ,103.7,208.2,8.1074,26.78, ,0.069870,0.7068,12.47,26.45,2136
1,4.62, ,104.1,209.0,8.1073,26.78, ,0.069865,0.7068,12.50,26.41,2135
1,4.63, ,104.1,209.0,8.1070,26.78, ,0.069849,0.7067,12.51,26.41,2135
1,4.65, ,103.8,208.4,8.1072,26.78, ,0.069856,0.7067,12.53,26.44,2136
1,4.67, ,104.0,208.8,8.1070,26.78, ,0.069849,0.7067,12.54,26.42,2132
1,4.68, ,104.7,210.2,8.1072,26.78, ,0.069859,0.7067,12.47,26.35,2133
1,4.70, ,104.3,209.4,8.1072,26.78, ,0.069859,0.7067,12.45,26.39,2134
1,4.72, ,104.7,210.2,8.1074,26.78, ,0.069872,0.7067,12.49,26.35,2130
1,4.73, ,104.4,209.6,8.1076,26.78, ,0.069887,0.7067,12.47,26.38,2132
1,4.75, ,104.6,210.0,8.1078,26.78, ,0.069893,0.7067,12.50,26.36,2132
1,4.77, ,105.2,211.2,8.1079,26.78, ,0.069902,0.7067,12.49,26.30,2129
1,4.78, ,104.8,210.4,8.1083,26.78, ,0.069927,0.7066,12.47,26.34,2130
1,4.80, ,104.8,210.4,8.1085,26.78, ,0.069938,0.7066,12.47,26.34,2129
1,4.82, ,104.6,210.0,8.1083,26.78, ,0.069927,0.7066,12.48,26.36,2130
1,4.83, ,104.7,210.2,8.1084,26.78, ,0.069935,0.7066,12.51,26.35,2129
1,4.85, ,104.9,210.6,8.1085,26.78, ,0.069938,0.7066,12.47,26.33,2131
1,4.87, ,105.0,210.8,8.1086,26.78, ,0.069946,0.7066,12.47,26.32,2127
1,4.88, ,104.0,208.7,8.1085,26.79, ,0.069941,0.7066,12.47,26.42,2128
1,4.90, ,105.1,211.0,8.1088,26.79, ,0.069956,0.7066,12.51,26.31,2128
1,4.92, ,105.1,211.0,8.1087,26.79, ,0.069950,0.7065,12.48,26.31,2127
1,4.93, ,104.8,210.3,8.1089,26.79, ,0.069961,0.7065,12.46,26.34,2125
1,4.95, ,105.0,210.7,8.1089,26.79, ,0.069963,0.7065,12.45,26.32,2127
1,4.97, ,105.1,210.9,8.1092,26.79, ,0.069985,0.7065,12.47,26.31,2124
1,4.98, ,104.8,210.3,8.1094,26.79, ,0.069995,0.7065,12.47,26.34,2121
1,5.00, ,104.6,209.9,8.1095,26.79, ,0.070001,0.7065,12.48,26.36,2125
1,5.02, ,105.2,211.1,8.1097,26.79, ,0.070012,0.7065,12.49,26.30,2124
1,5.03, ,105.7,212.2,8.1101,26.79, ,0.070038,0.7065,12.49,26.25,2123
1,5.05, ,105.8,212.4,8.1099,26.79, ,0.070027,0.7064,12.44,26.24,2122
1,5.07, ,105.2,211.1,8.1095,26.79, ,0.070001,0.7064,12.44,26.30,2123
1,5.08, ,105.1,210.9,8.1095,26.79, ,0.070001,0.7064,12.48,26.31,2120
1,5.10, ,105.1,210.9,8.1094,26.79, ,0.069996,0.7064,12.53,26.31,2121
1,5.12, ,105.1,210.9,8.1096,26.79, ,0.070009,0.7064,12.49,26.31,2120
1,5.13, ,105.4,211.5,8.1097,26.79, ,0.070016,0.7064,12.46,26.28,2123
1,5.15, ,105.1,210.9,8.1097,26.79, ,0.070015,0.7064,12.49,26.31,2119
1,5.17, ,105.7,212.1,8.1096,26.79, ,0.070011,0.7064,12.45,26.25,2120
1,5.18, ,105.4,211.5,8.1096,26.80, ,0.070012,0.7063,12.47,26.28,2119
1,5.20, ,106.1,212.9,8.1099,26.80, ,0.070027,0.7063,12.51,26.21,2121
1,5.22, ,105.8,212.3,8.1099,26.80, ,0.070029,0.7063,12.49,26.24,2119
1,5.23, ,105.8,212.3,8.1099,26.80, ,0.070027,0.7063,12.48,26.24,2118
1,5.25, ,105.2,211.1,8.1100,26.80, ,0.070034,0.7063,12.50,26.30,2115
1,5.27, ,105.8,212.3,8.1099,26.80, ,0.070030,0.7063,12.49,26.24,2118
1,5.28, ,105.5,211.7,8.1098,26.80, ,0.070022,0.7063,12.52,26.27,2116
1,5.30, ,105.5,211.7,8.1100,26.80, ,0.070036,0.7063,12.53,26.27,2115
1,5.32, ,106.6,213.9,8.1102,26.80, ,0.070046,0.7062,12.54,26.16,2113
1,5.33, ,106.1,212.9,8.1102,26.80, ,0.070049,0.7062,12.46,26.21,2114
1,5.35, ,106.2,213.1,8.1102,26.80, ,0.070047,0.7062,12.53,26.20,2113
1,5.37, ,106.6,213.9,8.1101,26.80, ,0.070041,0.7062,12.49,26.16,2112
1,5.38, ,106.6,213.9,8.1101,26.80, ,0.070045,0.7062,12.48,26.16,2114
1,5.40, ,106.2,213.1,8.1102,26.80, ,0.070049,0.7062,12.52,26.20,2114
1,5.42, ,106.1,212.9,8.1102,26.80, ,0.070053,0.7061,12.51,26.21,2114
1,5.43, ,105.8,212.3,8.1104,26.80, ,0.070065,0.7061,12.48,26.24,2111
1,5.45, ,106.3,213.3,8.1104,26.81, ,0.070062,0.7061,12.47,26.19,2112
1,5.47, ,106.4,213.5,8.1105,26.81, ,0.070068,0.7061,12.45,26.18,2110
1,5.48, ,107.0,214.7,8.1106,26.81, ,0.070075,0.7061,12.50,26.12,2109
1,5.50, ,106.8,214.3,8.1108,26.81, ,0.070088,0.7061,12.51,26.14,2110
1,5.52, ,106.2,213.1,8.1108,26.81, ,0.070086,0.7061,12.54,26.20,2109
1,5.53, ,106.7,214.1,8.1107,26.81, ,0.070084,0.7061,12.51,26.15,2111
1,5.55, ,106.6,213.9,8.1110,26.81, ,0.070103,0.7060,12.46,26.16,2109
1,5.57, ,106.7,214.1,8.1111,26.81, ,0.070108,0.7060,12.44,26.15,2105
1,5.58, ,107.1,214.9,8.1112,26.81, ,0.070115,0.7060,12.44,26.11,2107
1,5.60, ,106.9,214.5,8.1115,26.81, ,0.070129,0.7060,12.51,26.13,2104
1,5.62, ,107.3,215.3,8.1116,26.81, ,0.070138,0.7060,12.52,26.09,2105
1,5.63, ,107.1,214.9,8.1114,26.81, ,0.070124,0.7060,12.47,26.11,2106
1,5.65, ,106.8,214.3,8.1114,26.81, ,0.070124,0.7060,12.49,26.14,2104
1,5.67, ,107.3,215.3,8.1116,26.81, ,0.070137,0.7059,12.50,26.09,2103
1,5.68, ,107.2,215.1,8.1118,26.81, ,0.070149,0.7059,12.50,26.10,2104
1,5.70, ,106.7,214.0,8.1120,26.82, ,0.070163,0.7059,12.46,26.15,2103
1,5.72, ,107.2,215.1,8.1119,26.82, ,0.070157,0.7059,12.52,26.10,2104
1,5.73, ,107.5,215.7,8.1119,26.82, ,0.070161,0.7059,12.47,26.07,2102
1,5.75, ,107.4,215.5,8.1120,26.82, ,0.070162,0.7059,12.48,26.08,2102
1,5.77, ,107.6,215.9,8.1120,26.82, ,0.070162,0.7059,12.50,26.06,2102
1,5.78, ,107.5,215.7,8.1121,26.82, ,0.070173,0.7059,12.51,26.07,2100
1,5.80, ,107.7,216.1,8.1127,26.82, ,0.070205,0.7058,12.51,26.05,2103
1,5.82, ,107.8,216.3,8.1129,26.82, ,0.070221,0.7058,12.50,26.04,2103
1,5.83, ,107.4,215.5,8.1129,26.82, ,0.070219,0.7058,12.49,26.08,2101
1,5.85, ,107.7,216.1,8.1130,26.82, ,0.070225,0.7058,12.46,26.05,2100
1,5.87, ,107.7,216.1,8.1129,26.82, ,0.070221,0.7058,12.46,26.05,2098
1,5.88, ,108.2,217.1,8.1130,26.82, ,0.070225,0.7058,12.50,26.00,2099
1,5.90, ,107.3,215.2,8.1131,26.82, ,0.070230,0.7057,12.49,26.09,2098
1,5.92, ,108.0,216.7,8.1132,26.82, ,0.070240,0.7057,12.52,26.02,2097
1,5.93, ,107.6,215.9,8.1134,26.82, ,0.070251,0.7057,12.51,26.06,2099
1,5.95, ,107.4,215.4,8.1137,26.83, ,0.070269,0.7057,12.49,26.08,2096
1,5.97, ,107.5,215.6,8.1137,26.83, ,0.070271,0.7057,12.45,26.07,2097
1,5.98, ,108.0,216.7,8.1137,26.83, ,0.070273,0.7057,12.46,26.02,2097
1,6.00, ,107.8,216.3,8.1136,26.83, ,0.070265,0.7056,12.50,26.04,2094
1,6.02, ,108.1,216.9,8.1134,26.83, ,0.070256,0.7056,12.47,26.01,2097
1,6.03, ,108.1,216.9,8.1133,26.83, ,0.070246,0.7056,12.52,26.01,2093
1,6.05, ,107.8,216.2,8.1136,26.83, ,0.070264,0.7056,12.52,26.04,2092
1,6.07, ,108.8,218.3,8.1137,26.83, ,0.070273,0.7056,12.45,25.94,2093
1,6.08, ,108.7,218.1,8.1139,26.83, ,0.070286,0.7056,12.46,25.95,2094
1,6.10, ,108.6,217.9,8.1139,26.83, ,0.070284,0.7056,12.48,25.96,2094
1,6.12, ,108.6,217.9,8.1138,26.83, ,0.070282,0.7055,12.49,25.96,2092
1,6.13, ,108.8,218.3,8.1140,26.83, ,0.070291,0.7055,12.48,25.94,2092
1,6.15, ,108.3,217.3,8.1138,26.83, ,0.070280,0.7055,12.46,25.99,2093
1,6.17, ,109.4,219.4,8.1139,26.83, ,0.070285,0.7055,12.50,25.89,2091
1,6.18, ,108.7,218.1,8.1137,26.84, ,0.070275,0.7055,12.49,25.95,2090
1,6.20, ,108.5,217.7,8.1139,26.84, ,0.070286,0.7055,12.53,25.97,2089
1,6.22, ,108.5,217.7,8.1140,26.84, ,0.070295,0.7054,12.49,25.97,2087
1,6.23, ,108.9,218.5,8.1145,26.84, ,0.070323,0.7054,12.48,25.93,2089
1,6.25, ,108.8,218.3,8.1144,26.84, ,0.070320,0.7054,12.44,25.94,2089
1,6.27, ,108.8,218.3,8.1146,26.84, ,0.070332,0.7054,12.49,25.94,2088
1,6.28, ,109.0,218.7,8.1149,26.84, ,0.070346,0.7054,12.49,25.92,2084
1,6.30, ,108.6,217.9,8.1148,26.84, ,0.070340,0.7054,12.51,25.96,2086
1,6.32, ,108.9,218.5,8.1148,26.84, ,0.070341,0.7054,12.48,25.93,2085
1,6.33, ,109.3,219.3,8.1145,26.84, ,0.070328,0.7053,12.47,25.89,2086
1,6.35, ,108.8,218.3,8.1149,26.84, ,0.070350,0.7053,12.46,25.94,2086
1,6.37, ,108.8,218.3,8.1149,26.84, ,0.070349,0.7053,12.46,25.94,2085
1,6.38, ,108.9,218.5,8.1150,26.84, ,0.070357,0.7053,12.46,25.93,2085
1,6.40, ,109.7,220.0,8.1151,26.84, ,0.070363,0.7053,12.50,25.86,2083
1,6.42, ,110.0,220.6,8.1153,26.84, ,0.070375,0.7053,12.51,25.83,2083
1,6.43, ,109.1,218.9,8.1154,26.85, ,0.070384,0.7052,12.47,25.91,2082
1,6.45, ,109.5,219.7,8.1155,26.85, ,0.070387,0.7052,12.45,25.87,2082
1,6.47, ,109.5,219.7,8.1153,26.85, ,0.070377,0.7052,12.46,25.87,2082
1,6.48, ,109.6,219.9,8.1153,26.85, ,0.070378,0.7052,12.46,25.86,2081
1,6.50, ,109.6,219.9,8.1153,26.85, ,0.070376,0.7052,12.47,25.86,2081
1,6.52, ,109.5,219.7,8.1155,26.85, ,0.070389,0.7052,12.48,25.87,2081
1,6.53, ,109.9,220.3,8.1158,26.85, ,0.070404,0.7051,12.47,25.84,2079
1,6.55, ,109.8,220.1,8.1159,26.85, ,0.070413,0.7051,12.48,25.85,2079
1,6.57, ,110.1,220.8,8.1160,26.85, ,0.070418,0.7051,12.44,25.82,2078
1,6.58, ,109.5,219.7,8.1161,26.85, ,0.070427,0.7051,12.44,25.87,2077
1,6.60, ,109.9,220.3,8.1163,26.85, ,0.070439,0.7051,12.45,25.84,2078
1,6.62, ,109.9,220.3,8.1164,26.85, ,0.070447,0.7051,12.49,25.84,2077
1,6.63, ,109.6,219.9,8.1164,26.85, ,0.070444,0.7051,12.46,25.86,2079
1,6.65, ,110.3,221.2,8.1167,26.86, ,0.070464,0.7050,12.48,25.80,2078
1,6.67, ,109.5,219.7,8.1166,26.86, ,0.070455,0.7050,12.52,25.87,2076
1,6.68, ,109.6,219.9,8.1167,26.86, ,0.070465,0.7050,12.51,25.86,2076
1,6.70, ,109.7,220.1,8.1168,26.86, ,0.070472,0.7050,12.50,25.85,2077
1,6.72, ,109.6,219.9,8.1170,26.86, ,0.070485,0.7050,12.44,25.86,2074
1,6.73, ,110.3,221.1,8.1172,26.86, ,0.070493,0.7050,12.45,25.80,2075
1,6.75, ,110.1,220.7,8.1173,26.86, ,0.070500,0.7049,12.49,25.82,2075
1,6.77, ,110.5,221.6,8.1175,26.86, ,0.070515,0.7049,12.46,25.78,2072
1,6.78, ,110.4,221.3,8.1177,26.86, ,0.070525,0.7049,12.46,25.79,2073
1,6.80, ,109.8,220.3,8.1178,26.86, ,0.070535,0.7049,12.51,25.84,2072
1,6.82, ,110.5,221.6,8.1181,26.86, ,0.070553,0.7049,12.50,25.78,2072
1,6.83, ,110.2,220.9,8.1182,26.86, ,0.070555,0.7049,12.48,25.81,2073
1,6.85, ,111.0,222.6,8.1180,26.86, ,0.070548,0.7048,12.46,25.73,2073
1,6.87, ,110.3,221.1,8.1182,26.86, ,0.070555,0.7048,12.43,25.80,2070
1,6.88, ,110.3,221.1,8.1185,26.87, ,0.070574,0.7048,12.52,25.80,2073
1,6.90, ,110.7,222.0,8.1183,26.87, ,0.070565,0.7048,12.48,25.76,2069
1,6.92, ,110.0,220.7,8.1182,26.87, ,0.070560,0.7048,12.47,25.82,2068
1,6.93, ,110.9,222.4,8.1176,26.87, ,0.070521,0.7048,12.48,25.74,2069
1,6.95, ,110.4,221.3,8.1176,26.87, ,0.070525,0.7047,12.49,25.79,2068
1,6.97, ,110.4,221.3,8.1180,26.87, ,0.070546,0.7047,12.44,25.79,2068
1,6.98, ,111.4,223.5,8.1181,26.87, ,0.070554,0.7047,12.45,25.69,2068
1,7.00, ,110.6,221.7,8.1183,26.87, ,0.070567,0.7047,12.46,25.77,2065
1,7.02, ,110.5,221.5,8.1184,26.87, ,0.070571,0.7047,12.46,25.78,2069
1,7.03, ,111.3,223.2,8.1186,26.87, ,0.070583,0.7047,12.46,25.70,2065
1,7.05, ,110.6,221.7,8.1185,26.87, ,0.070579,0.7046,12.47,25.77,2064
1,7.07, ,110.0,220.6,8.1188,26.87, ,0.070598,0.7046,12.49,25.82,2065
1,7.08, ,111.1,222.8,8.1189,26.87, ,0.070604,0.7046,12.50,25.72,2068
1,7.10, ,111.4,223.4,8.1193,26.88, ,0.070630,0.7046,12.47,25.69,2064
1,7.12, ,111.0,222.5,8.1193,26.88, ,0.070630,0.7046,12.49,25.73,2064
1,7.13, ,111.2,223.0,8.1194,26.88, ,0.070633,0.7046,12.47,25.71,2062
1,7.15, ,111.4,223.4,8.1196,26.88, ,0.070647,0.7045,12.45,25.69,2064
1,7.17, ,111.4,223.4,8.1193,26.88, ,0.070633,0.7045,12.47,25.69,2062
1,7.18, ,111.5,223.6,8.1193,26.88, ,0.070628,0.7045,12.46,25.68,2062
1,7.20, ,111.9,224.3,8.1191,26.88, ,0.070619,0.7045,12.53,25.65,2061
1,7.22, ,111.5,223.6,8.1193,26.88, ,0.070633,0.7045,12.51,25.68,2061
1,7.23, ,111.5,223.6,8.1193,26.88, ,0.070632,0.7045,12.50,25.68,2060
1,7.25, ,111.1,222.7,8.1195,26.88, ,0.070643,0.7044,12.50,25.72,2060
1,7.27, ,111.6,223.8,8.1198,26.88, ,0.070662,0.7044,12.46,25.67,2060
1,7.28, ,111.6,223.8,8.1200,26.88, ,0.070673,0.7044,12.48,25.67,2059
1,7.30, ,111.2,222.9,8.1200,26.88, ,0.070676,0.7044,12.51,25.71,2060
1,7.32, ,112.4,225.3,8.1200,26.89, ,0.070677,0.7044,12.46,25.60,2057
1,7.33, ,111.7,224.0,8.1200,26.89, ,0.070674,0.7044,12.46,25.66,2058
1,7.35, ,112.2,224.9,8.1202,26.89, ,0.070690,0.7043,12.45,25.62,2057
1,7.37, ,112.7,226.0,8.1203,26.89, ,0.070695,0.7043,12.46,25.57,2059
1,7.38, ,112.1,224.6,8.1202,26.89, ,0.070688,0.7043,12.47,25.63,2056
1,7.40, ,112.2,224.9,8.1202,26.89, ,0.070688,0.7043,12.49,25.62,2055
1,7.42, ,112.6,225.7,8.1205,26.89, ,0.070706,0.7043,12.49,25.58,2055
1,7.43, ,112.5,225.5,8.1206,26.89, ,0.070711,0.7043,12.48,25.59,2055
1,7.45, ,112.0,224.4,8.1206,26.89, ,0.070716,0.7042,12.49,25.64,2054
1,7.47, ,112.8,226.2,8.1208,26.89, ,0.070728,0.7042,12.51,25.56,2056
1,7.48, ,112.8,226.2,8.1206,26.89, ,0.070716,0.7042,12.44,25.56,2052
1,7.50, ,112.2,224.8,8.1210,26.89, ,0.070742,0.7042,12.49,25.62,2052
1,7.52, ,112.7,225.9,8.1213,26.89, ,0.070758,0.7042,12.48,25.57,2052
1,7.53, ,112.5,225.5,8.1213,26.89, ,0.070759,0.7042,12.44,25.59,2052
1,7.55, ,112.9,226.4,8.1217,26.90, ,0.070779,0.7041,12.48,25.55,2051
1,7.57, ,112.4,225.3,8.1217,26.90, ,0.070783,0.7041,12.48,25.60,2051
1,7.58, ,111.9,224.4,8.1221,26.90, ,0.070804,0.7041,12.49,25.64,2051
1,7.60, ,112.4,225.2,8.1217,26.90, ,0.070783,0.7041,12.50,25.60,2051
1,7.62, ,112.9,226.3,8.1216,26.90, ,0.070776,0.7041,12.47,25.55,2048
1,7.63, ,112.4,225.2,8.1219,26.90, ,0.070798,0.7041,12.50,25.60,2049
1,7.65, ,112.9,226.3,8.1222,26.90, ,0.070816,0.7041,12.48,25.55,2052
1,7.67, ,112.6,225.7,8.1225,26.90, ,0.070833,0.7040,12.45,25.58,2048
1,7.68, ,113.2,226.8,8.1225,26.90, ,0.070834,0.7040,12.52,25.53,2048
1,7.70, ,113.2,226.8,8.1226,26.90, ,0.070836,0.7040,12.50,25.53,2045
1,7.72, ,112.9,226.3,8.1223,26.90, ,0.070823,0.7040,12.49,25.55,2047
1,7.73, ,113.4,227.2,8.1224,26.90, ,0.070829,0.7040,12.44,25.51,2047
1,7.75, ,113.9,228.3,8.1229,26.90, ,0.070857,0.7040,12.45,25.46,2046
1,7.77, ,113.0,226.5,8.1228,26.91, ,0.070851,0.7039,12.47,25.54,2045
1,7.78, ,113.1,226.7,8.1225,26.91, ,0.070834,0.7039,12.45,25.53,2047
1,7.80, ,113.1,226.7,8.1230,26.91, ,0.070865,0.7039,12.46,25.53,2043
1,7.82, ,113.1,226.7,8.1229,26.91, ,0.070861,0.7039,12.45,25.53,2047
1,7.83, ,113.3,226.9,8.1228,26.91, ,0.070851,0.7039,12.45,25.52,2044
1,7.85, ,113.1,226.7,8.1228,26.91, ,0.070855,0.7039,12.43,25.53,2043
1,7.87, ,113.6,227.6,8.1228,26.91, ,0.070856,0.7038,12.42,25.49,2044
1,7.88, ,113.6,227.6,8.1227,26.91, ,0.070847,0.7038,12.45,25.49,2043
1,7.90, ,113.8,228.0,8.1232,26.91, ,0.070881,0.7038,12.48,25.47,2042
1,7.92, ,113.2,226.9,8.1230,26.91, ,0.070869,0.7038,12.47,25.52,2043
1,7.93, ,113.8,228.0,8.1232,26.91, ,0.070877,0.7038,12.46,25.47,2042
1,7.95, ,113.7,227.8,8.1231,26.91, ,0.070875,0.7038,12.49,25.48,2040
1,7.97, ,113.8,228.0,8.1236,26.91, ,0.070903,0.7037,12.51,25.47,2041
1,7.98, ,113.9,228.2,8.1236,26.92, ,0.070906,0.7037,12.49,25.46,2039
1,8.00, ,113.7,227.8,8.1237,26.92, ,0.070908,0.7037,12.48,25.48,2037
1,8.02, ,114.0,228.5,8.1235,26.92, ,0.070897,0.7037,12.50,25.45,2039
1,8.03, ,114.0,228.4,8.1234,26.92, ,0.070894,0.7037,12.46,25.45,2040
1,8.05, ,114.2,228.9,8.1235,26.92, ,0.070901,0.7037,12.47,25.43,2038
1,8.07, ,113.7,227.8,8.1236,26.92, ,0.070904,0.7036,12.49,25.48,2037
1,8.08, ,114.9,230.2,8.1239,26.92, ,0.070926,0.7036,12.48,25.37,2036
1,8.10, ,114.4,229.1,8.1240,26.92, ,0.070930,0.7036,12.47,25.42,2038
1,8.12, ,114.4,229.1,8.1241,26.92, ,0.070935,0.7036,12.47,25.42,2035
1,8.13, ,114.0,228.4,8.1243,26.92, ,0.070951,0.7036,12.44,25.45,2036
1,8.15, ,114.9,230.2,8.1243,26.92, ,0.070953,0.7036,12.43,25.37,2035
1,8.17, ,114.5,229.3,8.1247,26.92, ,0.070974,0.7035,12.51,25.41,2035
1,8.18, ,113.8,227.9,8.1248,26.92, ,0.070983,0.7035,12.51,25.47,2033
1,8.20, ,114.7,229.7,8.1247,26.92, ,0.070973,0.7035,12.49,25.39,2035
1,8.22, ,114.3,229.1,8.1248,26.93, ,0.070978,0.7035,12.51,25.42,2034
1,8.23, ,114.6,229.5,8.1248,26.93, ,0.070983,0.7035,12.48,25.40,2032
1,8.25, ,114.3,229.1,8.1251,26.93, ,0.070998,0.7035,12.43,25.42,2033
1,8.27, ,115.2,230.9,8.1252,26.93, ,0.071009,0.7034,12.49,25.34,2033
1,8.28, ,114.3,229.0,8.1255,26.93, ,0.071022,0.7034,12.52,25.42,2032
1,8.30, ,114.6,229.5,8.1257,26.93, ,0.071038,0.7034,12.46,25.40,2032
1,8.32, ,115.0,230.4,8.1263,26.93, ,0.071071,0.7034,12.43,25.36,2031
1,8.33, ,114.6,229.5,8.1266,26.93, ,0.071092,0.7034,12.47,25.40,2031
1,8.35, ,114.8,229.9,8.1265,26.93, ,0.071085,0.7034,12.48,25.38,2031
1,8.37, ,115.6,231.5,8.1265,26.93, ,0.071086,0.7033,12.44,25.31,2030
1,8.38, ,114.7,229.7,8.1263,26.93, ,0.071073,0.7033,12.45,25.39,2027
1,8.40, ,114.9,230.1,8.1262,26.93, ,0.071069,0.7033,12.49,25.37,2030
1,8.42, ,114.7,229.7,8.1263,26.93, ,0.071073,0.7033,12.47,25.39,2028
1,8.43, ,114.9,230.1,8.1265,26.94, ,0.071090,0.7033,12.45,25.37,2028
1,8.45, ,115.0,230.3,8.1264,26.94, ,0.071084,0.7033,12.47,25.36,2027
1,8.47, ,114.8,229.9,8.1264,26.94, ,0.071083,0.7033,12.51,25.38,2026
1,8.48, ,114.8,229.9,8.1263,26.94, ,0.071078,0.7032,12.52,25.38,2026
1,8.50, ,115.7,231.7,8.1266,26.94, ,0.071093,0.7032,12.47,25.30,2026
1,8.52, ,115.0,230.3,8.1265,26.94, ,0.071087,0.7032,12.42,25.36,2026
1,8.53, ,115.3,231.0,8.1266,26.94, ,0.071095,0.7032,12.47,25.33,2025
1,8.55, ,115.6,231.5,8.1267,26.94, ,0.071103,0.7032,12.44,25.31,2026
1,8.57, ,115.3,231.0,8.1270,26.94, ,0.071120,0.7032,12.50,25.33,2027
1,8.58, ,116.4,233.1,8.1273,26.94, ,0.071140,0.7031,12.52,25.24,2024
1,8.60, ,115.4,231.2,8.1274,26.94, ,0.071144,0.7031,12.47,25.32,2023
1,8.62, ,116.1,232.6,8.1276,26.94, ,0.071157,0.7031,12.49,25.26,2024
1,8.63, ,115.7,231.7,8.1274,26.94, ,0.071146,0.7031,12.43,25.30,2022
1,8.65, ,115.4,231.2,8.1274,26.94, ,0.071145,0.7031,12.51,25.32,2024
1,8.67, ,116.4,233.0,8.1275,26.95, ,0.071150,0.7031,12.49,25.24,2021
1,8.68, ,115.3,231.0,8.1278,26.95, ,0.071169,0.7030,12.47,25.33,2021
1,8.70, ,115.7,231.6,8.1279,26.95, ,0.071175,0.7030,12.46,25.30,2022
1,8.72, ,115.7,231.6,8.1281,26.95, ,0.071192,0.7030,12.49,25.30,2018
1,8.73, ,116.2,232.8,8.1283,26.95, ,0.071202,0.7030,12.44,25.25,2019
1,8.75, ,116.1,232.5,8.1285,26.95, ,0.071213,0.7030,12.45,25.26,2017
1,8.77, ,116.0,232.3,8.1287,26.95, ,0.071226,0.7030,12.44,25.27,2020
1,8.78, ,116.0,232.3,8.1289,26.95, ,0.071237,0.7029,12.47,25.27,2019
1,8.80, ,116.0,232.3,8.1290,26.95, ,0.071242,0.7029,12.45,25.27,2016
1,8.82, ,116.5,233.2,8.1291,26.95, ,0.071249,0.7029,12.44,25.23,2017
1,8.83, ,116.3,233.0,8.1289,26.95, ,0.071240,0.7029,12.44,25.24,2019
1,8.85, ,116.6,233.4,8.1290,26.95, ,0.071249,0.7029,12.48,25.22,2017
1,8.87, ,116.1,232.5,8.1292,26.95, ,0.071259,0.7029,12.50,25.26,2015
1,8.88, ,116.0,232.3,8.1294,26.95, ,0.071268,0.7029,12.48,25.27,2017
1,8.90, ,117.0,234.3,8.1294,26.96, ,0.071273,0.7028,12.45,25.18,2016
1,8.92, ,116.7,233.6,8.1297,26.96, ,0.071290,0.7028,12.48,25.21,2017
1,8.93, ,116.0,232.2,8.1298,26.96, ,0.071295,0.7028,12.46,25.27,2014
1,8.95, ,116.6,233.4,8.1301,26.96, ,0.071312,0.7028,12.50,25.22,2013
1,8.97, ,117.1,234.5,8.1303,26.96, ,0.071325,0.7028,12.49,25.17,2011
1,8.98, ,116.5,233.2,8.1302,26.96, ,0.071319,0.7027,12.50,25.23,2015
1,9.00, ,116.6,233.4,8.1301,26.96, ,0.071312,0.7027,12.47,25.22,2011
1,9.02, ,117.0,234.3,8.1298,26.96, ,0.071296,0.7027,12.44,25.18,2013
1,9.03, ,116.9,234.1,8.1300,26.96, ,0.071307,0.7027,12.47,25.19,2012
1,9.05, ,117.8,235.9,8.1302,26.96, ,0.071319,0.7027,12.46,25.11,2012
1,9.07, ,117.0,234.3,8.1302,26.96, ,0.071320,0.7027,12.47,25.18,2010
1,9.08, ,117.1,234.5,8.1303,26.96, ,0.071327,0.7027,12.51,25.17,2010
1,9.10, ,117.5,235.2,8.1303,26.96, ,0.071327,0.7026,12.49,25.14,2011
1,9.12, ,117.8,235.9,8.1304,26.97, ,0.071338,0.7026,12.43,25.11,2010
1,9.13, ,117.1,234.5,8.1305,26.97, ,0.071344,0.7026,12.43,25.17,2009
1,9.15, ,116.8,233.8,8.1308,26.97, ,0.071357,0.7026,12.48,25.20,2010
1,9.17, ,117.6,235.4,8.1311,26.97, ,0.071376,0.7026,12.47,25.13,2009
1,9.18, ,117.4,234.9,8.1310,26.97, ,0.071372,0.7026,12.45,25.15,2009
1,9.20, ,117.4,234.9,8.1312,26.97, ,0.071385,0.7026,12.47,25.15,2006
