DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d9r4ci2_Oct24_1312.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2400
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5348.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,1.08, ,117.8,232.9,8.1142,27.76, ,0.070773,0.6854,12.63,24.99,2103
1,1.10, ,116.9,231.0,8.1140,27.76, ,0.070761,0.6854,12.64,25.07,2097
1,1.12, ,116.7,230.6,8.1129,27.76, ,0.070695,0.6854,12.63,25.09,2101
1,1.13, ,116.9,231.0,8.1129,27.76, ,0.070701,0.6854,12.63,25.07,2093
1,1.15, ,117.0,231.2,8.1134,27.76, ,0.070726,0.6854,12.64,25.06,2096
1,1.17, ,117.0,231.2,8.1134,27.76, ,0.070727,0.6854,12.64,25.06,2103
1,1.18, ,117.1,231.5,8.1123,27.76, ,0.070664,0.6854,12.66,25.05,2094
1,1.20, ,116.8,230.8,8.1132,27.76, ,0.070719,0.6854,12.64,25.08,2106
1,1.22, ,117.1,231.5,8.1124,27.76, ,0.070670,0.6854,12.64,25.05,2105
1,1.23, ,116.7,230.5,8.1127,27.76, ,0.070690,0.6853,12.65,25.09,2100
1,1.25, ,117.1,231.5,8.1121,27.76, ,0.070654,0.6853,12.63,25.05,2099
1,1.27, ,116.9,231.0,8.1116,27.76, ,0.070619,0.6853,12.65,25.07,2096
1,1.28, ,116.8,230.8,8.1123,27.76, ,0.070663,0.6853,12.64,25.08,2105
1,1.30, ,116.8,230.8,8.1130,27.76, ,0.070705,0.6853,12.65,25.08,2104
1,1.32, ,116.3,229.9,8.1125,27.76, ,0.070678,0.6853,12.66,25.12,2106
1,1.33, ,116.3,229.8,8.1124,27.76, ,0.070670,0.6853,12.66,25.12,2107
1,1.35, ,116.0,229.2,8.1126,27.77, ,0.070685,0.6853,12.64,25.15,2104
1,1.37, ,115.8,228.9,8.1123,27.77, ,0.070666,0.6853,12.64,25.16,2098
1,1.38, ,117.3,231.9,8.1127,27.77, ,0.070687,0.6853,12.64,25.03,2102
1,1.40, ,116.5,230.3,8.1126,27.77, ,0.070680,0.6853,12.64,25.10,2110
1,1.42, ,116.2,229.6,8.1127,27.77, ,0.070688,0.6853,12.65,25.13,2118
1,1.43, ,116.1,229.4,8.1124,27.77, ,0.070670,0.6853,12.63,25.14,2148
1,1.45, ,115.7,228.7,8.1131,27.77, ,0.070712,0.6853,12.64,25.17,2136
1,1.47, ,116.1,229.4,8.1130,27.77, ,0.070709,0.6853,12.65,25.14,2130
1,1.48, ,116.3,229.8,8.1121,27.77, ,0.070655,0.6853,12.63,25.12,2143
1,1.50, ,115.5,228.2,8.1123,27.77, ,0.070665,0.6852,12.63,25.19,2146
1,1.52, ,116.4,230.1,8.1119,27.77, ,0.070640,0.6852,12.64,25.11,2134
1,1.53, ,116.1,229.4,8.1135,27.77, ,0.070739,0.6852,12.63,25.14,2142
1,1.55, ,116.1,229.4,8.1124,27.77, ,0.070675,0.6852,12.63,25.14,2139
1,1.57, ,116.4,230.0,8.1123,27.77, ,0.070667,0.6852,12.65,25.11,2141
1,1.58, ,116.2,229.6,8.1133,27.77, ,0.070724,0.6852,12.66,25.13,2135
1,1.60, ,115.5,228.2,8.1132,27.77, ,0.070718,0.6852,12.65,25.19,2139
1,1.62, ,115.8,228.9,8.1137,27.77, ,0.070753,0.6852,12.63,25.16,2141
1,1.63, ,116.3,229.8,8.1141,27.77, ,0.070775,0.6852,12.64,25.12,2148
1,1.65, ,115.4,228.0,8.1137,27.77, ,0.070749,0.6852,12.62,25.20,2141
1,1.67, ,115.9,229.1,8.1130,27.77, ,0.070709,0.6852,12.62,25.15,2149
1,1.68, ,116.3,229.8,8.1134,27.77, ,0.070732,0.6852,12.66,25.12,2139
1,1.70, ,115.8,228.9,8.1137,27.77, ,0.070750,0.6852,12.66,25.16,2139
1,1.72, ,116.6,230.5,8.1129,27.77, ,0.070707,0.6852,12.63,25.09,2151
1,1.73, ,115.8,228.9,8.1139,27.77, ,0.070765,0.6851,12.64,25.16,2147
1,1.75, ,116.4,230.0,8.1137,27.77, ,0.070752,0.6851,12.64,25.11,2139
1,1.77, ,115.5,228.2,8.1136,27.77, ,0.070746,0.6851,12.63,25.19,2141
1,1.78, ,116.2,229.6,8.1143,27.77, ,0.070791,0.6851,12.64,25.13,2144
1,1.80, ,116.3,229.8,8.1143,27.77, ,0.070787,0.6851,12.63,25.12,2148
1,1.82, ,115.3,227.7,8.1138,27.78, ,0.070761,0.6851,12.65,25.21,2156
1,1.83, ,116.1,229.3,8.1142,27.78, ,0.070785,0.6851,12.63,25.14,2149
1,1.85, ,115.8,228.9,8.1137,27.78, ,0.070751,0.6851,12.62,25.16,2096
1,1.87, ,116.5,230.2,8.1143,27.78, ,0.070790,0.6851,12.63,25.10,2087
1,1.88, ,115.8,228.9,8.1137,27.78, ,0.070751,0.6851,12.64,25.16,2117
1,1.90, ,116.9,230.9,8.1138,27.78, ,0.070762,0.6851,12.64,25.07,2112
1,1.92, ,116.3,229.8,8.1148,27.78, ,0.070817,0.6850,12.64,25.12,2133
1,1.93, ,115.7,228.6,8.1134,27.78, ,0.070738,0.6850,12.64,25.17,2150
1,1.95, ,115.2,227.7,8.1147,27.78, ,0.070817,0.6850,12.65,25.21,2154
1,1.97, ,115.1,227.5,8.1159,27.78, ,0.070885,0.6850,12.63,25.22,2123
1,1.98, ,115.7,228.6,8.1140,27.78, ,0.070773,0.6850,12.63,25.17,2095
1,2.00, ,116.6,230.4,8.1138,27.78, ,0.070764,0.6850,12.64,25.09,2088
1,2.02, ,115.7,228.6,8.1151,27.78, ,0.070841,0.6850,12.64,25.17,2088
1,2.03, ,115.2,227.7,8.1143,27.78, ,0.070791,0.6850,12.65,25.21,2116
1,2.05, ,115.4,227.9,8.1144,27.78, ,0.070795,0.6850,12.64,25.20,2126
1,2.07, ,115.8,228.8,8.1143,27.78, ,0.070790,0.6850,12.64,25.16,2118
1,2.08, ,115.4,227.9,8.1155,27.78, ,0.070861,0.6850,12.64,25.20,2115
1,2.10, ,116.2,229.5,8.1150,27.78, ,0.070831,0.6849,12.64,25.13,2124
1,2.12, ,115.7,228.6,8.1147,27.78, ,0.070814,0.6849,12.63,25.17,2118
1,2.13, ,115.6,228.4,8.1157,27.78, ,0.070874,0.6849,12.64,25.18,2119
1,2.15, ,115.8,228.8,8.1158,27.78, ,0.070881,0.6849,12.66,25.16,2137
1,2.17, ,116.2,229.5,8.1155,27.78, ,0.070865,0.6849,12.63,25.13,2122
1,2.18, ,115.8,228.8,8.1161,27.78, ,0.070901,0.6849,12.64,25.16,2121
1,2.20, ,115.8,228.8,8.1158,27.78, ,0.070881,0.6849,12.64,25.16,2115
1,2.22, ,115.7,228.6,8.1165,27.78, ,0.070922,0.6849,12.65,25.17,2121
1,2.23, ,115.8,228.8,8.1164,27.79, ,0.070922,0.6849,12.65,25.16,2121
1,2.25, ,115.8,228.8,8.1161,27.79, ,0.070901,0.6849,12.65,25.16,2128
1,2.27, ,114.8,226.8,8.1160,27.79, ,0.070897,0.6849,12.67,25.25,2125
1,2.28, ,115.8,228.8,8.1168,27.79, ,0.070945,0.6849,12.66,25.16,2115
1,2.30, ,115.7,228.6,8.1166,27.79, ,0.070929,0.6848,12.64,25.17,2123
1,2.32, ,115.1,227.4,8.1172,27.79, ,0.070966,0.6848,12.64,25.22,2126
1,2.33, ,115.6,228.3,8.1162,27.79, ,0.070908,0.6848,12.64,25.18,2124
1,2.35, ,114.8,226.7,8.1160,27.79, ,0.070899,0.6848,12.64,25.25,2120
1,2.37, ,115.8,228.8,8.1167,27.79, ,0.070940,0.6848,12.64,25.16,2124
1,2.38, ,115.7,228.5,8.1169,27.79, ,0.070949,0.6848,12.64,25.17,2119
1,2.40, ,115.3,227.9,8.1171,27.79, ,0.070962,0.6848,12.64,25.20,2107
1,2.42, ,115.8,228.8,8.1166,27.79, ,0.070932,0.6848,12.63,25.16,2095
1,2.43, ,116.5,230.1,8.1169,27.79, ,0.070954,0.6848,12.63,25.10,2089
1,2.45, ,115.3,227.8,8.1170,27.79, ,0.070959,0.6848,12.63,25.20,2098
1,2.47, ,115.1,227.4,8.1180,27.79, ,0.071021,0.6847,12.62,25.22,2106
1,2.48, ,115.3,227.8,8.1164,27.79, ,0.070925,0.6847,12.65,25.20,2112
1,2.50, ,115.9,229.0,8.1172,27.79, ,0.070968,0.6847,12.62,25.15,2101
1,2.52, ,115.0,227.2,8.1173,27.79, ,0.070978,0.6847,12.63,25.23,2116
1,2.53, ,115.0,227.2,8.1164,27.79, ,0.070926,0.6847,12.65,25.23,2112
1,2.55, ,116.0,229.2,8.1166,27.79, ,0.070937,0.6847,12.65,25.14,2103
1,2.57, ,115.2,227.6,8.1169,27.79, ,0.070952,0.6847,12.64,25.21,2134
1,2.58, ,114.7,226.5,8.1175,27.80, ,0.070993,0.6847,12.64,25.26,2141
1,2.60, ,114.9,226.9,8.1173,27.80, ,0.070978,0.6847,12.64,25.24,2134
1,2.62, ,114.8,226.7,8.1172,27.80, ,0.070970,0.6847,12.65,25.25,2128
1,2.63, ,115.1,227.4,8.1179,27.80, ,0.071013,0.6846,12.64,25.22,2130
1,2.65, ,115.6,228.3,8.1171,27.80, ,0.070969,0.6846,12.68,25.18,2131
1,2.67, ,114.9,226.9,8.1174,27.80, ,0.070982,0.6846,12.63,25.24,2129
1,2.68, ,115.3,227.8,8.1179,27.80, ,0.071017,0.6846,12.64,25.20,2128
1,2.70, ,114.9,226.9,8.1180,27.80, ,0.071021,0.6846,12.65,25.24,2130
1,2.72, ,115.3,227.8,8.1181,27.80, ,0.071030,0.6846,12.67,25.20,2127
1,2.73, ,115.1,227.3,8.1184,27.80, ,0.071048,0.6846,12.67,25.22,2136
1,2.75, ,114.9,226.9,8.1186,27.80, ,0.071055,0.6846,12.64,25.24,2133
1,2.77, ,114.9,226.9,8.1184,27.80, ,0.071045,0.6846,12.65,25.24,2127
1,2.78, ,114.9,226.9,8.1180,27.80, ,0.071025,0.6845,12.63,25.24,2114
1,2.80, ,115.4,228.0,8.1180,27.80, ,0.071020,0.6845,12.64,25.19,2114
1,2.82, ,115.3,227.8,8.1180,27.80, ,0.071026,0.6845,12.63,25.20,2116
1,2.83, ,115.1,227.3,8.1178,27.80, ,0.071009,0.6845,12.63,25.22,2122
1,2.85, ,114.8,226.6,8.1182,27.80, ,0.071036,0.6845,12.63,25.25,2119
1,2.87, ,115.2,227.5,8.1175,27.80, ,0.070996,0.6845,12.62,25.21,2109
1,2.88, ,115.1,227.3,8.1185,27.80, ,0.071052,0.6845,12.64,25.22,2110
1,2.90, ,115.1,227.3,8.1187,27.80, ,0.071065,0.6845,12.65,25.22,2114
1,2.92, ,115.1,227.3,8.1192,27.80, ,0.071094,0.6845,12.64,25.22,2103
1,2.93, ,114.6,226.4,8.1183,27.81, ,0.071044,0.6845,12.63,25.26,2119
1,2.95, ,115.1,227.3,8.1183,27.81, ,0.071043,0.6844,12.63,25.22,2118
1,2.97, ,115.2,227.5,8.1182,27.81, ,0.071036,0.6844,12.65,25.21,2113
1,2.98, ,115.1,227.3,8.1183,27.81, ,0.071042,0.6844,12.65,25.22,2109
1,3.00, ,116.1,229.3,8.1188,27.81, ,0.071076,0.6844,12.67,25.13,2100
1,3.02, ,114.9,226.8,8.1190,27.81, ,0.071086,0.6844,12.63,25.24,2108
1,3.03, ,115.7,228.4,8.1189,27.81, ,0.071082,0.6844,12.65,25.17,2113
1,3.05, ,115.3,227.7,8.1193,27.81, ,0.071105,0.6844,12.63,25.20,2115
1,3.07, ,114.6,226.4,8.1191,27.81, ,0.071092,0.6844,12.67,25.26,2117
1,3.08, ,114.9,226.8,8.1201,27.81, ,0.071153,0.6843,12.64,25.24,2100
1,3.10, ,115.7,228.4,8.1206,27.81, ,0.071182,0.6843,12.64,25.17,2104
1,3.12, ,115.4,227.9,8.1205,27.81, ,0.071176,0.6843,12.64,25.19,2115
1,3.13, ,115.1,227.2,8.1200,27.81, ,0.071149,0.6843,12.65,25.22,2111
1,3.15, ,115.3,227.7,8.1201,27.81, ,0.071153,0.6843,12.62,25.20,2109
1,3.17, ,114.7,226.6,8.1203,27.81, ,0.071165,0.6843,12.62,25.25,2118
1,3.18, ,114.2,225.4,8.1204,27.81, ,0.071173,0.6843,12.64,25.30,2117
1,3.20, ,115.3,227.7,8.1194,27.81, ,0.071116,0.6843,12.66,25.20,2114
1,3.22, ,114.6,226.3,8.1199,27.81, ,0.071146,0.6843,12.67,25.26,2124
1,3.23, ,114.2,225.4,8.1201,27.82, ,0.071154,0.6842,12.64,25.30,2163
1,3.25, ,114.3,225.7,8.1196,27.82, ,0.071128,0.6842,12.64,25.29,2152
1,3.27, ,115.0,227.0,8.1200,27.82, ,0.071152,0.6842,12.63,25.23,2148
1,3.28, ,114.3,225.6,8.1204,27.82, ,0.071174,0.6842,12.67,25.29,2145
1,3.30, ,114.4,225.9,8.1206,27.82, ,0.071186,0.6842,12.65,25.28,2150
1,3.32, ,115.3,227.7,8.1203,27.82, ,0.071170,0.6842,12.62,25.20,2147
1,3.33, ,114.6,226.3,8.1199,27.82, ,0.071146,0.6842,12.63,25.26,2153
1,3.35, ,114.2,225.4,8.1207,27.82, ,0.071195,0.6842,12.63,25.30,2151
1,3.37, ,114.6,226.3,8.1209,27.82, ,0.071207,0.6842,12.62,25.26,2148
1,3.38, ,114.9,227.0,8.1198,27.82, ,0.071137,0.6841,12.62,25.23,2149
1,3.40, ,114.3,225.6,8.1200,27.82, ,0.071150,0.6841,12.64,25.29,2148
1,3.42, ,114.7,226.5,8.1201,27.82, ,0.071155,0.6841,12.63,25.25,2147
1,3.43, ,114.0,225.2,8.1205,27.82, ,0.071182,0.6841,12.66,25.31,2150
1,3.45, ,113.9,224.9,8.1209,27.82, ,0.071207,0.6841,12.64,25.32,2147
1,3.47, ,114.4,225.8,8.1213,27.82, ,0.071230,0.6841,12.61,25.28,2148
1,3.48, ,115.1,227.2,8.1209,27.82, ,0.071206,0.6841,12.62,25.22,2157
1,3.50, ,114.7,226.5,8.1209,27.82, ,0.071208,0.6841,12.66,25.25,2151
1,3.52, ,113.9,224.9,8.1212,27.82, ,0.071228,0.6840,12.63,25.32,2139
1,3.53, ,114.1,225.4,8.1216,27.83, ,0.071249,0.6840,12.62,25.30,2148
1,3.55, ,114.3,225.6,8.1212,27.83, ,0.071227,0.6840,12.65,25.29,2136
1,3.57, ,114.6,226.3,8.1216,27.83, ,0.071248,0.6840,12.64,25.26,2145
1,3.58, ,114.3,225.6,8.1215,27.83, ,0.071243,0.6840,12.63,25.29,2156
1,3.60, ,115.1,227.1,8.1210,27.83, ,0.071217,0.6840,12.64,25.22,2159
1,3.62, ,115.4,227.8,8.1211,27.83, ,0.071222,0.6840,12.63,25.19,2128
1,3.63, ,114.5,226.0,8.1210,27.83, ,0.071216,0.6840,12.65,25.27,2120
1,3.65, ,113.6,224.2,8.1216,27.83, ,0.071252,0.6839,12.67,25.35,2143
1,3.67, ,114.0,225.1,8.1226,27.83, ,0.071313,0.6839,12.62,25.31,2168
1,3.68, ,114.0,225.1,8.1219,27.83, ,0.071271,0.6839,12.61,25.31,2148
1,3.70, ,114.5,226.0,8.1207,27.83, ,0.071202,0.6839,12.63,25.27,2116
1,3.72, ,113.9,224.9,8.1211,27.83, ,0.071222,0.6839,12.63,25.32,2114
1,3.73, ,114.6,226.2,8.1214,27.83, ,0.071241,0.6839,12.63,25.26,2096
1,3.75, ,114.8,226.7,8.1224,27.83, ,0.071300,0.6839,12.62,25.24,2097
1,3.77, ,114.6,226.2,8.1227,27.83, ,0.071321,0.6839,12.62,25.26,2105
1,3.78, ,114.0,225.1,8.1220,27.83, ,0.071278,0.6838,12.63,25.31,2110
1,3.80, ,113.9,224.9,8.1221,27.83, ,0.071285,0.6838,12.63,25.32,2121
1,3.82, ,113.7,224.4,8.1219,27.83, ,0.071270,0.6838,12.65,25.34,2126
1,3.83, ,114.0,225.1,8.1218,27.84, ,0.071269,0.6838,12.66,25.31,2122
1,3.85, ,114.4,225.7,8.1220,27.84, ,0.071277,0.6838,12.64,25.28,2125
1,3.87, ,114.4,225.7,8.1219,27.84, ,0.071272,0.6838,12.63,25.28,2124
1,3.88, ,114.0,225.1,8.1224,27.84, ,0.071301,0.6838,12.62,25.31,2119
1,3.90, ,114.2,225.5,8.1225,27.84, ,0.071312,0.6838,12.62,25.29,2126
1,3.92, ,113.9,224.8,8.1224,27.84, ,0.071303,0.6837,12.63,25.32,2127
1,3.93, ,113.9,224.8,8.1222,27.84, ,0.071290,0.6837,12.64,25.32,2124
1,3.95, ,114.0,225.0,8.1218,27.84, ,0.071267,0.6837,12.64,25.31,2130
1,3.97, ,114.0,225.0,8.1225,27.84, ,0.071314,0.6837,12.66,25.31,2132
1,3.98, ,113.6,224.1,8.1227,27.84, ,0.071321,0.6837,12.63,25.35,2158
1,4.00, ,113.7,224.4,8.1240,27.84, ,0.071399,0.6837,12.63,25.34,2150
1,4.02, ,113.9,224.8,8.1231,27.84, ,0.071347,0.6837,12.63,25.32,2154
1,4.03, ,113.8,224.6,8.1231,27.84, ,0.071346,0.6837,12.62,25.33,2155
1,4.05, ,113.8,224.6,8.1228,27.84, ,0.071331,0.6836,12.63,25.33,2158
1,4.07, ,113.7,224.3,8.1230,27.84, ,0.071340,0.6836,12.64,25.34,2133
1,4.08, ,113.8,224.6,8.1228,27.84, ,0.071333,0.6836,12.64,25.33,2118
1,4.10, ,113.9,224.8,8.1231,27.84, ,0.071352,0.6836,12.66,25.32,2102
1,4.12, ,113.9,224.8,8.1236,27.85, ,0.071382,0.6836,12.62,25.32,2118
1,4.13, ,114.6,226.1,8.1225,27.85, ,0.071315,0.6836,12.63,25.26,2109
1,4.15, ,113.9,224.8,8.1234,27.85, ,0.071366,0.6836,12.64,25.32,2101
1,4.17, ,114.1,225.2,8.1238,27.85, ,0.071395,0.6836,12.63,25.30,2102
1,4.18, ,113.8,224.5,8.1233,27.85, ,0.071362,0.6835,12.63,25.33,2104
1,4.20, ,113.9,224.8,8.1232,27.85, ,0.071355,0.6835,12.64,25.32,2125
1,4.22, ,113.2,223.4,8.1232,27.85, ,0.071356,0.6835,12.63,25.38,2132
1,4.23, ,113.7,224.3,8.1233,27.85, ,0.071366,0.6835,12.63,25.34,2142
1,4.25, ,113.9,224.7,8.1237,27.85, ,0.071391,0.6835,12.63,25.32,2165
1,4.27, ,112.9,222.8,8.1237,27.85, ,0.071388,0.6835,12.62,25.41,2167
1,4.28, ,113.5,224.1,8.1233,27.85, ,0.071366,0.6835,12.64,25.35,2166
1,4.30, ,113.4,223.8,8.1237,27.85, ,0.071388,0.6835,12.64,25.36,2175
1,4.32, ,113.3,223.6,8.1241,27.85, ,0.071414,0.6834,12.67,25.37,2175
1,4.33, ,113.2,223.4,8.1248,27.85, ,0.071453,0.6834,12.62,25.38,2161
1,4.35, ,113.6,224.3,8.1248,27.85, ,0.071456,0.6834,12.63,25.34,2168
1,4.37, ,112.8,222.5,8.1246,27.85, ,0.071442,0.6834,12.64,25.42,2168
1,4.38, ,113.0,222.9,8.1244,27.85, ,0.071430,0.6834,12.63,25.40,2168
1,4.40, ,113.1,223.2,8.1252,27.86, ,0.071479,0.6834,12.64,25.39,2168
1,4.42, ,112.8,222.5,8.1251,27.86, ,0.071474,0.6834,12.62,25.42,2168
1,4.43, ,112.9,222.7,8.1248,27.86, ,0.071458,0.6834,12.63,25.41,2160
1,4.45, ,113.2,223.4,8.1243,27.86, ,0.071425,0.6833,12.64,25.38,2165
1,4.47, ,113.0,222.9,8.1251,27.86, ,0.071473,0.6833,12.63,25.40,2171
1,4.48, ,112.6,222.3,8.1256,27.86, ,0.071504,0.6833,12.64,25.43,2176
1,4.50, ,112.9,222.7,8.1252,27.86, ,0.071480,0.6833,12.63,25.41,2170
1,4.52, ,112.6,222.3,8.1249,27.86, ,0.071465,0.6833,12.61,25.43,2162
1,4.53, ,112.9,222.7,8.1255,27.86, ,0.071502,0.6833,12.66,25.41,2167
1,4.55, ,113.1,223.1,8.1252,27.86, ,0.071485,0.6833,12.67,25.39,2165
1,4.57, ,113.4,223.8,8.1247,27.86, ,0.071451,0.6832,12.62,25.36,2163
1,4.58, ,112.1,221.1,8.1249,27.86, ,0.071465,0.6832,12.62,25.48,2174
1,4.60, ,113.6,224.2,8.1244,27.86, ,0.071435,0.6832,12.61,25.34,2136
